x=2.873413 , y=-1.2303009 , z=15.477783
x=-0.7527771 , y=-1.7786713 , z=17.52884
x=-2.3022919 , y=0.139328 , z=9.314606
x=-2.7757568 , y=3.8712769 , z=3.167389
x=-3.2259674 , y=4.9262085 , z=6.7024994
x=0.46328735 , y=1.326828 , z=4.0763702
x=5.065155 , y=1.1447296 , z=15.623154
x=3.635254 , y=-1.916153 , z=15.602386
x=-1.5286713 , y=-0.40083313 , z=18.40863
x=-2.5820618 , y=0.44900513 , z=9.822189
x=-1.7006989 , y=4.0424957 , z=1.1092224
x=-2.5230255 , y=5.369339 , z=0.9171753
x=-1.6287842 , y=3.9302216 , z=4.637375
x=1.7866058 , y=1.6092987 , z=9.316818
