Unnamed: 0,x,y,z,latitude,longitude,speed,sound,light,time,timestamp,y1,z1
13376,-1.1591034,2.2558136,11.222839,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865697,4.18824210586427,8.82000460657507
13377,-2.9648895,2.7789764,9.7752075,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865699,4.14437627386454,8.84973694837142
13378,-1.5607605,4.1232452,8.738449000000001,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865703,4.14371853265062,8.84627291853905
13379,1.4874573,5.207596,7.5891113,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865705,4.17683355848063,8.807141589275961
13380,1.4024963,5.1268769999999995,8.205093,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865716,4.20640530341469,8.788401785871281
13381,-0.40603638,4.6792297,9.795563000000001,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865719,4.22112278036718,8.81975142024596
13382,-0.6021271,5.1657867,9.261871000000001,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865723,4.25052707838024,8.83351315667975
13383,-0.07046509,6.235779,6.682525599999999,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865728,4.31232147734173,8.76655994948667
13384,-0.07702637,6.764419599999999,4.6085815000000006,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865734,4.3886472715818,8.63713568026284
13385,0.24967957,6.653579700000001,5.0257874000000005,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865739,4.4591472099414,8.52472622028994
13386,0.88838196,5.1384277,6.8109283,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865744,4.4802909898074805,8.47138129651858
13387,0.7138519,3.1067657000000004,10.25296,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865750,4.4375376400599,8.52683601437343
13388,0.21203613,1.910202,11.690491,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865754,4.358869947989859,8.625310246398751
13389,0.026229857999999998,1.8382874,11.328766,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865757,4.28041245758796,8.70945998154997
13390,0.005050659,2.3193817,10.44342,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865762,4.21937198424024,8.76343248549091
13391,0.14002989999999998,2.8859253,10.233322,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865767,4.17786615039494,8.8091853383655
13392,0.5921173000000001,3.6286163,10.72908,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865772,4.1607697990376,8.86894537959406
13393,0.7413788,3.997635,10.230698,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865777,4.1556919463245805,8.91133228464919
13394,0.040481567,4.121689,8.666,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865785,4.15463354582227,8.90369589306047
13395,-0.91767883,4.630249,7.6703339999999995,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865788,4.16943789926862,8.86530537140744
13396,-1.0241089,5.201507599999999,6.4924774,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865793,4.20156285336061,8.79144699769913
13397,0.05506897,6.718704,6.20578,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865801,4.2799132241946,8.71096364125588
13398,0.73994446,7.254272500000001,6.4390410000000005,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865803,4.37249529992127,8.64024612043422
13399,0.9820709000000001,6.959244,6.5087585,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865804,4.45301232622157,8.57389988247611
13400,0.46595764,5.903503400000001,7.701065,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865809,4.4981613690846,8.54673138745144
13401,0.13748169,4.4255066,9.285689999999999,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865819,4.49589986376209,8.56973275207553
13402,0.23881531,3.215622,10.457092,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865822,4.45604900139379,8.62848007229207
13403,0.07997131,2.5732574,10.909775,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865831,4.3974438570739,8.699489321736129
13404,-0.11000061,2.4934235,10.382736,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865837,4.33817793102467,8.75188328527017
13405,0.28865050000000003,2.526123,9.342346000000001,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865840,4.28177458788799,8.77026245829529
13406,0.5231781,2.5138397,9.377303999999999,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865844,4.2267445573864,8.78915767597814
13407,-0.17515564,2.467331,10.349258,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865851,4.17197976803177,8.83771849629151
13408,-1.0498809999999998,2.6309204,10.715332,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865853,4.124011630399241,8.896162463366972
13409,-1.2467346000000001,3.3986970000000003,10.000107,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865857,4.10143495831275,8.930524646012481
13410,-0.67837524,4.295058999999999,7.8684845,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865862,4.10746184142529,8.897466809986181
13411,0.42700195,5.5325623,6.639236500000001,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865867,4.15182055748462,8.827175486652079
13412,1.3171538999999999,6.242447,6.3984528,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865874,4.2168949206227895,8.75157729327855
13413,0.9547882,6.176117,7.1514435,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865875,4.27787909573363,8.70177036200862
13414,-0.24720764,5.806244,8.036926,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865883,4.32545209623016,8.68107593159107
13415,-1.0918883999999998,5.608291599999999,7.6217194,23.55114175,87.29662318,0.0,75.7042967247461,0,21:04:25 PM,1574004865884,4.3653826940733,8.64810162770415
13416,-0.92733765,5.4908905,7.273422200000001,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865888,4.40041607076282,8.6053123534188
13417,-0.54803467,4.9451904,7.833145,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865895,4.41737311378504,8.58127730931051
13418,0.17326355,3.9405365,9.280579,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865899,4.4025307496342805,8.60304428366692
13419,0.47128296,3.4762877999999997,10.318741000000001,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865905,4.373699836166,8.65644831074853
13420,0.31341553,3.073578,10.632721,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865910,4.33323129584239,8.71796321557565
13421,-0.106903076,2.810196,10.460602,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865916,4.28582418862402,8.77220586111487
13422,-0.15246582,2.736267,10.269730000000001,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865919,4.23759154163112,8.81881888945901
13423,0.28536987,3.0494232000000006,9.5159,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865929,4.20060774741509,8.840516744418471
13424,0.3926239,3.6520233,9.747971000000001,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865931,4.18353210787611,8.868762827294919
13425,0.21858215,3.7994843,8.811981,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865937,4.17157795575983,8.86699539473313
13426,-0.08029175,4.0497437000000005,8.415649,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865939,4.1677856538733,8.85294645772809
13427,-0.3392334,4.252838,8.919083,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865944,4.17043305521916,8.85500507196973
13428,-0.51371765,4.279236,8.6250305,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865955,4.1738197350177,8.84784671574474
13429,-0.35810852,4.872466999999999,8.150162,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865956,4.1955663392423395,8.82613007252956
13430,0.07028198,5.50354,7.410187,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865963,4.23627928118375,8.78205639594586
13431,0.2033844,5.7510986,6.911606,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865968,4.2834306519101,8.72383539298597
13432,0.040771484,5.5466614000000005,7.1549377000000005,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865973,4.32275089332521,8.67500073935117
13433,0.047058105,4.8538666,7.7505646,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865977,4.33928278810166,8.646226065977281
13434,0.22677612,4.2017517,9.1332855,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865979,4.3350018951655,8.66138663308526
13435,0.008728027,3.8058623999999996,9.883575,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865993,4.31853151338954,8.69942935941573
13436,-0.3318634,3.7128754,9.564513999999999,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865995,4.29967941955869,8.72635661475978
13437,-0.366333,3.9704132000000003,8.883301,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:25 PM,1574004865997,4.2894304391072,8.73124178013888
13438,0.19813538,4.1969757,8.652023,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866004,4.2865526254796,8.72877595862181
13439,0.7397766,3.8114470999999996,9.188324,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866007,4.27176414444575,8.74308018606098
13440,0.51405334,3.3915252999999996,9.892868,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866011,4.24436518830183,8.77886931998491
13441,0.09072876,3.3283690999999997,10.188431,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866019,4.215853226111411,8.822744364691891
13442,-0.25387573,3.731842,9.711594,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866021,4.20078753974564,8.850411346591189
13443,-0.25909424,4.383072,8.582061999999999,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866025,4.20646145877766,8.84205850914838
13444,0.14830017,5.011978,7.3164215,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866029,4.23153455402381,8.79457041910447
13445,0.6995392,5.3388367,7.104247999999999,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866034,4.26600124806611,8.74195621090138
13446,0.73599243,5.0547943,7.613815299999999,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866038,4.29055379578987,8.70684087426635
13447,0.09756469999999999,4.39299,8.637527,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866043,4.293742299778771,8.70468336007214
13448,-0.38406372,3.9085998999999996,9.727341000000001,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866048,4.28175407659675,8.73651534749626
13449,0.011306763000000001,4.0032196,9.751114,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866053,4.2730842093703805,8.768096485001191
13450,0.74658203,4.4058532999999995,8.7323,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866058,4.27721687690077,8.766982257506191
13451,0.99723816,4.643417400000001,7.8056793,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866062,4.28861550141681,8.737060040667059
13452,0.6936798000000001,4.6653748,8.114807,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866073,4.300342786078049,8.717691338775259
13453,0.2830658,4.2434998,8.99794,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866076,4.29857344984338,8.726414562962349
13454,-0.24150085,3.7432098,9.583252,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866081,4.28128679590621,8.75308510983494
13455,-0.3542328,3.7322235,9.600754,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866087,4.26419625137993,8.77947026983184
13456,0.26112366,4.149475,9.182999,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866092,4.26062535405454,8.79203079934091
13457,0.8284912,4.5143585,8.162994,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866097,4.26852323697789,8.77245094122989
13458,0.58444214,4.790268,7.8762360000000005,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866105,4.2847634449289,8.74455470144768
13459,0.15341187,4.84433,8.301788,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866107,4.30218092155895,8.73077282223217
13460,0.03138733,4.5015717,8.531784,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866111,4.3083873043248095,8.72457895104838
13461,0.09442139,4.140152,8.875259,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866119,4.30315068956492,8.7292691281282
13462,0.37080383,4.016922,9.344635,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866122,4.29424132665506,8.74842345498194
13463,0.57450867,4.058487,9.255386,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866126,4.2869030655711295,8.76420354083614
13464,0.19346619,4.171463,8.760498,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866129,4.283309793911069,8.76408819946999
13465,-0.03300476,4.2218475,8.67308,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866138,4.28139667373238,8.76125541188995
13466,0.14964294,4.214996299999999,8.828827,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866140,4.27932984728032,8.76335869441478
13467,0.48146057,4.1359406000000005,8.848541,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866145,4.2748666090097895,8.766010140973519
13468,0.558609,4.158737,8.917938000000001,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866160,4.27125187411783,8.77073915829963
13469,0.4444275,4.3563995,8.91362,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866164,4.273902241210839,8.77518657156736
13470,0.26551820000000004,4.538391000000001,8.542892,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866167,4.2821349111825695,8.767956001343139
13471,0.12626648,4.6375275,8.063675,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866169,4.293197120055,8.746034037332409
13472,0.23658752,4.645233,8.000198,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866170,4.30415484555934,8.72281860096946
13473,0.41636658,4.535415599999999,8.483261,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866175,4.3113532364377996,8.71536195639587
13474,0.29722595,4.1140593999999995,9.004303,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866182,4.30521212461783,8.724355746015402
13475,0.06541443,3.944809,9.085251,23.55114159,87.29662367,0.0,75.7042967247461,0,21:04:26 PM,1574004866184,4.29399395415439,8.73558923485637
13476,-0.14424133,4.071518,9.076447,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866192,4.287069005375529,8.746199022208309
13477,0.014328003,4.208969000000001,8.778641,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866196,4.28463800765755,8.7472088348658
13478,0.35658264,4.3704376,8.449921,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866203,4.28730866833402,8.73795523693496
13479,0.5948944,4.355423,8.353455,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866205,4.28942884469054,8.725987002181881
13480,0.44622803,4.2543793,8.690628,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866210,4.2883378670043095,8.72488639209612
13481,0.007858275999999999,3.9326934999999996,9.074219,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866215,4.27726782110045,8.73575997358368
13482,-0.15028381,3.6878815,9.475174,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866220,4.25892215268835,8.75877551375191
13483,0.1773529,3.5570679,9.360764,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866224,4.2370757254258296,8.77751344634592
13484,0.5502776999999999,3.840332,9.120102000000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866229,4.22472639092201,8.78817710748312
13485,0.34527588,4.0506744,8.845398,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866237,4.21930872173356,8.78995820670918
13486,-0.11457825,4.0793457,8.877487,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866239,4.2149521306577995,8.7926826917553
13487,-0.089263916,3.9503174,8.802353,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866244,4.20671491705924,8.792983696821329
13488,0.21659851,4.1016846,8.956268,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866249,4.20344566682216,8.79806620310926
13489,0.20066833,4.1950684,8.815155,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866254,4.20318490990634,8.79859812146247
13490,0.14115906,4.358703599999999,8.558914,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866258,4.20802569805869,8.791137538719749
13491,0.35586548,4.5816345,8.250656,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866263,4.219654918064109,8.774314116225481
13492,0.19612122,4.4364777,8.040298,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866271,4.22640390208219,8.751466595346018
13493,-0.37243652,4.3173065,8.647247,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866272,4.22923340263131,8.74822258022417
13494,-0.35305786,4.133011,8.930695,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866277,4.2262383139614705,8.75390234982132
13495,0.18467712,4.104233,9.088225999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866281,4.22244068759262,8.76430875154616
13496,0.4185028,4.333542,9.219772,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866290,4.2258989080578795,8.77848583274213
13497,0.41940308,4.420395,8.429947,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866291,4.2319529352425596,8.76763695887908
13498,0.3826599,4.650345,8.288559,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866296,4.24497611174242,8.75272482898652
13499,0.31274414,4.353210400000001,8.411575,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866303,4.24834509112336,8.74210595064244
13500,0.3461151,4.0259247,8.749344,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866311,4.24142187183991,8.74233124744474
13501,0.1842041,3.9186707000000003,8.819747999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866316,4.23137568351451,8.74474097773721
13502,-0.7141266,4.028213500000001,9.332443,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866322,4.22505190924422,8.7630342194355
13503,-0.89071655,3.7713165,9.128784,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866325,4.21092861003144,8.774418813810719
13504,0.19090271,4.460739,7.642044,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866330,4.21870439039177,8.739171689626371
13505,0.14982605,5.391815,6.4277344,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866335,4.25521948666073,8.66722420704537
13506,-0.102752686,5.180358999999999,7.5177765,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866341,4.28401605376627,8.631445659536611
13507,0.5066376,3.8707275,7.905608999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866345,4.27115173287101,8.60885273839052
13508,0.8556671,2.5962982000000006,10.808411,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866350,4.21901902050076,8.67731779276308
13509,-0.5892791999999999,2.1535797000000003,13.200301999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866355,4.15472865008891,8.818103497365481
13510,-1.4497986,3.1142272999999996,10.49115,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866359,4.12234124633065,8.8701799627949
13511,-0.22178649999999997,4.7224426,7.085693400000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866364,4.14102043865991,8.81463473279064
13512,0.82759094,4.8806763,6.8123627,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866374,4.16404350635832,8.75231055343776
13513,0.8434448,3.567505,9.107407,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866376,4.1454752138125,8.763363544370401
13514,0.664505,2.6898193,12.019043,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866378,4.10016540637235,8.86470219715344
13515,-0.19544983,1.8782501,11.041931,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866381,4.0310044503217,8.93247220850987
13516,-1.3474426000000002,2.556717,11.012665,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866389,3.98511470409002,8.997221806217981
13517,-1.297409,3.3469696000000004,9.457794,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866393,3.9652513342436,9.011557912171689
13518,0.55944824,5.2099457000000005,7.581802400000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866398,4.00399459870542,8.967054299519631
13519,1.4919128000000001,6.4009857000000006,5.6290894,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866404,4.07860509161439,8.863154370007381
13520,0.09736633,6.130920400000001,5.712433,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866411,4.14248695445509,8.76508271913303
13521,-0.64723206,5.522232,7.1208800000000005,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866413,4.18543390485521,8.71390406634182
13522,-1.0362244,4.434143,8.621307,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866415,4.19317540550979,8.711021822532919
13523,-1.3725128,4.063385,9.749298,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866421,4.1891354547045,8.743339963945559
13524,-0.42558290000000004,4.3373413,8.778183,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866430,4.19374861791713,8.74442451369339
13525,1.2678986,5.0408935999999995,7.464187599999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866439,4.22011747036903,8.70457492596679
13526,1.0690918,5.033081,7.6764526,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866441,4.24542236600674,8.672572840740159
13527,-0.5618439000000001,4.065216,8.666306,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866446,4.23981313125162,8.67237777448549
13528,-0.9776459000000001,3.4521483999999996,9.498199000000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866450,4.21529570446019,8.69808288814113
13529,-0.5126648,2.867813,10.405395500000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866456,4.17335297521444,8.75122594547317
13530,-0.13165283,2.5975493999999997,10.895522999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866459,4.12430336405361,8.81797089921751
13531,0.2783203,3.2965088,10.07579,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866463,4.09853682682364,8.85712269375234
13532,0.35699463,4.3474426,8.555695,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866472,4.106284449422049,8.847740235555
13533,-0.049102783,4.8917236,7.587753299999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866474,4.13073260116653,8.80852096341426
13534,-0.36177063,4.917999299999999,7.512192,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866479,4.15523763851067,8.76817048281369
13535,0.0320282,4.690399,8.402542,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866485,4.1718954612889805,8.75678966404071
13536,0.104400635,4.3293915,9.071121,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866490,4.17679779783629,8.76657377041473
13537,-0.45533752,4.2491913,9.251785,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866492,4.1790511707741,8.781676808963681
13538,-0.52885437,4.589050299999999,8.504532000000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866497,4.19181310264246,8.7730501975454
13539,-0.11949158,5.0657806,7.608719000000001,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866504,4.21901685226383,8.73680837565827
13540,-0.0074310303000000005,5.1401825,7.4276732999999995,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866507,4.24768972593086,8.69605928266976
13541,0.003189087,4.6502989999999995,8.019546499999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866510,4.26022163577891,8.67500165248208
13542,0.039596558,4.1547849999999995,8.936278999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866517,4.25693973816908,8.68313436172482
13543,-0.26338196,3.6087036,9.799835,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866524,4.23676226743751,8.71789360009182
13544,-0.5353545999999999,3.360321,9.945633,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866526,4.209481517444759,8.75610911192306
13545,-0.042541504,3.6894684,9.485123,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866531,4.19329520995671,8.778800929801541
13546,0.5869293000000001,4.269302400000001,8.7313385,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866544,4.1956610651785695,8.77732357960185
13547,0.4857483,4.410965,8.620956,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866546,4.20236277245382,8.77245636829565
13548,0.08216858,4.381942700000001,8.597031,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866550,4.207952508228621,8.7669959503616
13549,-0.13471985,4.4302673,8.615264999999999,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866559,4.21487244054963,8.76227306215817
13550,-0.41566467,4.372986,8.662857,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866563,4.219793998497759,8.75917856531307
13551,-0.29324340000000004,4.380478,8.783539,23.55114159,87.29662367,0.0,63.1666647385082,0,21:04:26 PM,1574004866566,4.22479556589957,8.75993682596681
