x,y,z
-3.015 , 9.502 , 8.914
-0.381 , 7.188 , 10.536
-1.556 , 5.176 , 1.956
0.894 , 2.497 , 4.466
1.01 , 5.168 , 11.206
0.19 , 7.92 , 14.541
1.306 , 7.805 , 20.425
-1.708 , 4.332 , 11.261
-0.095 , 0.906 , 17.449
-4.908 , 3.32 , 6.334
-0.756 , 5.153 , 16.744
-4.368 , 6.846 , 4.779
-1.454 , 3.387 , 7.445
-2.234 , 3.823 , 3.851
-1.402 , 3.492 , 5.218
0.687 , 4.648 , 7.223
-0.378 , 2.907 , 2.187
2.939 , 1.34 , 10.955
-0.738 , 4.337 , 3.686
1.406 , 5.187 , 12.723
-1.617 , 6.286 , 5.365
-1.626 , 3.378 , 8.872
-3.816 , 5.669 , 7.718
-2.987 , 6.699 , 11.585
-2.911 , 7.513 , 8.483
-1.896 , 3.979 , 5.459
0.009 , 3.56 , 7.205
1.297 , 5.2 , 3.296
2.819 , 6.738 , 9.223
1.424 , 7.856 , 5.219
1.939 , 6.496 , 11.513
-2.376 , 7.832 , 4.922
-2.78 , 7.151 , 6.238
-4.059 , 7.503 , 2.71
-4.43 , 6.051 , -0.538
-2.142 , 7.811 , 2.313
-0.911 , 9.159 , -0.673
1.591 , 8.734 , 3.853
0.72 , 7.831 , -0.576
2.617 , 6.312 , 9.318
-0.412 , 8.062 , 5.958
-0.127 , 5.918 , 11.361
-1.969 , 5.151 , 7.905
-1.955 , 3.028 , 10.533
-2.629 , 4.594 , 10.509
-2.255 , 3.835 , 10.262
-1.362 , 3.79 , 11.65
-2.071 , 3.888 , 9.71
-0.246 , 3.333 , 19.064
-3.413 , 4.866 , 15.198
-1.682 , 3.038 , 21.356
-2.556 , 2.48 , 13.245
-1.353 , -0.493 , 13.111
-1.356 , 2.57 , 12.901
-0.193 , 5.124 , 12.345
0.659 , 7.608 , 10.478
-0.391 , 4.957 , 1.463
0.744 , 2.357 , 4.839
-1.821 , 3.39 , 0.424
-0.63 , 4.649 , 7.895
-0.373 , 6.42 , 7.209
-0.378 , 4.004 , 11.085
-0.451 , 5.193 , 7.135
-0.931 , 4.758 , 6.385
-1.439 , 3.757 , 4.786
-4.074 , 2.433 , 0.415
-2.888 , 1.805 , 9.762
-6.663 , 5.537 , 11.759
-4.083 , 7.436 , 21.76
-3.81 , 7.389 , 15.912
0.674 , 2.74 , 17.767
-0.127 , 3.575 , 10.89
3.929 , 4.102 , 13.915
3.096 , 6.025 , 8.321
3.102 , 3.605 , 5.675
1.424 , 4.339 , 8.092
-2.439 , 7.229 , 5.326
-1.789 , 7.847 , 10.372
-5.552 , 6.12 , 0.197
-2.269 , 1.974 , 6.418
-4.495 , 4.114 , -1.564
0.249 , 4.691 , 6.898
-0.755 , 7.043 , 3.346
-0.103 , 5.553 , 5.747
-0.439 , 5.921 , 8.417
-3.278 , 5.83 , 6.495
-2.792 , 6.247 , 11.046
-3.35 , 5.825 , 6.219
0.327 , 4.856 , 14.849
-1.259 , 7.101 , 8.227
4.744 , 6.413 , 17.844
2.26 , 6.708 , 6.658
4.973 , 2.725 , 12.626
1.308 , 3.5 , 8.841
-0.237 , 4.555 , 9.065
-1.737 , 6.853 , 11.739
-4.344 , 6.137 , 6.062
-2.751 , 4.298 , 10.729
-4.108 , 5.667 , 1.228
0.006 , 4.239 , 5.82
0.11 , 5.037 , -0.293
1.988 , 2.913 , 6.063
2.463 , 5.109 , 8.812
0.198 , 5.792 , 9.081
-0.87 , 5.157 , 11.496
-3.182 , 2.815 , 6.649
-3.296 , 2.667 , 13.493
-6.587 , 5.588 , 6.892
-2.057 , 6.064 , 15.688
-4.861 , 6.526 , 3.421
0.542 , 3.45 , 12.776
-1.126 , 5.2 , 6.269
1.576 , 5.548 , 10.878
1.847 , 6.968 , 11.575
0.813 , 5.037 , 8.474
1.343 , 5.753 , 10.203
-0.714 , 7.246 , 3.931
0.1 , 7.573 , 9.314
-2.194 , 8.484 , 0.47
-0.743 , 6.654 , 6.409
-1.977 , 8.317 , 2.276
-1.407 , 6.606 , 5.489
-0.828 , 6.476 , 3.516
-1.193 , 4.684 , 5.037
-0.88 , 6.436 , 9.065
-1.984 , 7.215 , 7.523
-1.054 , 6.902 , 11.085
-2.823 , 5.678 , 3.995
-0.23 , 4.034 , 13.221
-2.118 , 6.143 , 8.795
0.967 , 5.917 , 16.154
0.867 , 5.727 , 9.382
2.831 , 1.848 , 12.648
1.763 , 2.748 , 9.68
2.371 , 3.555 , 10.519
1.336 , 5.138 , 10.839
-0.7 , 4.256 , 4.386
0.419 , 3.549 , 13.167
-3.458 , 6.805 , 7.715
-2.206 , 6.372 , 13.433
-3.483 , 4.57 , 3.715
-2.367 , -0.899 , 4.488
-1.796 , 1.642 , 2.056
-0.823 , 4.358 , 8.115
0.582 , 8.282 , 12.966
-1.018 , 7.403 , 13.214
-0.184 , 6.095 , 17.138
-2.911 , 5.838 , 9.913
-1.62 , 4.319 , 15.843
-4.17 , 4.236 , 6.834
-0.673 , 1.878 , 13.93
-3.218 , 3.507 , 5.569
0.619 , 3.832 , 13.798
-1.041 , 7.037 , 9.051
0.301 , 6.79 , 11.77
-0.557 , 7.942 , 12.533
-2.037 , 7.683 , 6.759
-1.328 , 7.964 , 6.418
-1.575 , 7.155 , 0.479
-0.805 , 6.827 , 3.202
-0.702 , 8.809 , -1.204
1.683 , 8.668 , 5.723
-0.143 , 10.026 , -0.809
0.717 , 7.033 , 2.352
-0.988 , 6.794 , 1.533
-2.53 , 5.585 , 1.658
-2.905 , 7.46 , 6.839
-3.63 , 7.012 , 7.482
-2.212 , 7.531 , 15.904
-2.78 , 8.637 , 9.717
2.102 , 6.627 , 15.754
0.167 , 5.452 , 0.335
5.738 , 1.353 , 11.805
2.723 , 4.298 , 7.138
4.394 , 6.174 , 14.442
2.401 , 6.596 , 11.758
1.046 , 1.544 , 9.25
-1.767 , 1.061 , 10.725
-3.9 , 4.563 , 8.616
-3.038 , 7.234 , 14.385
-4.044 , 7.655 , 5.911
-2.307 , 5.469 , 7.984
-1.82 , 6.972 , 0.68
0.325 , 6.554 , 1.167
0.862 , 6.744 , -3.673
2.571 , 4.094 , -0.26
1.83 , 5.348 , 1.265
1.423 , 5.642 , 3.686
1.321 , 7.333 , 7.691
-0.712 , 6.938 , 9.554
-1.939 , 7.604 , 14.66
-5.105 , 8.605 , 9.899
-5.01 , 5.953 , 11.182
-6.259 , 3.812 , 1.751
-4.484 , 1.337 , 7.081
-4.189 , 4.625 , 8.699
-0.656 , 6.996 , 17.66
0.513 , 9.063 , 17.527
2.189 , 6.832 , 16.64
3.319 , 4.964 , 17.621
0.458 , 4.684 , 8.369
1.665 , 4.874 , 10.691
-1.362 , 4.375 , 1.71
-1.579 , 2.607 , 4.524
-3.836 , 5.339 , 1.6
-2.583 , 5.711 , 7.541
-4.26 , 7.021 , 1.903
-2.082 , 4.205 , 7.065
-1.729 , 5.226 , 7.757
-2.124 , 6.761 , 5.656
0.491 , 7.436 , 9.418
-0.107 , 5.37 , 1.792
1.386 , 4.824 , 7.154
0.676 , 7.625 , 1.432
2.583 , 7.431 , 7.119
2.024 , 7.132 , 1.892
2.449 , 3.083 , 6.941
2.189 , 4.952 , 11.418
-0.026 , 5.741 , 13.283
0.163 , 5.08 , 15.259
-2.055 , 0.954 , 9.215
-2.043 , -0.134 , 10.158
-2.3 , 2.986 , 7.045
-0.935 , 5.612 , 14.471
-1.998 , 6.962 , 8.655
1.204 , 4.119 , 13.306
-0.715 , 3.798 , 6.487
0.348 , 2.503 , 10.184
-0.145 , 3.198 , 9.713
-1.426 , 1.635 , 9.819
-2.262 , 2.904 , 12.789
-3.842 , 3.422 , 10.429
-3.398 , 4.067 , 12.099
-5.174 , 4.873 , 6.451
-4.127 , 4.358 , 12.876
-4.321 , 6.311 , 8.424
-3.554 , 4.272 , 8.498
-2.283 , 3.46 , 5.388
-1.496 , 1.34 , 6.71
0.127 , 4.353 , 10.851
0.749 , 6.255 , 10.447
1.775 , 7.243 , 12.274
-0.378 , 6.444 , 4.072
0.914 , 6.059 , 11.842
-3.107 , 10.331 , 3.151
-1.055 , 11.091 , 7.301
-1.881 , 10.453 , -3.509
-0.306 , 6.056 , -8.847
1.05 , 6.968 , -5.908
1.702 , 8.64 , -7.726
3.213 , 11.571 , -0.598
1.611 , 10.108 , -2.584
3.194 , 8.669 , 3.568
-1.026 , 8.285 , -2.394
0.073 , 6.317 , 1.749
-2.283 , 5.559 , -2.232
-1.054 , 1.911 , 2.392
-0.453 , 4.242 , 1.013
0.978 , 3.887 , 5.851
3.221 , 6.484 , 11.909
1.772 , 6.72 , 15.516
2.07 , 5.251 , 21.772
-2.251 , 3.565 , 16.705
-2.376 , -0.553 , 21.55
-5.107 , -0.252 , 15.294
-4.384 , -1.405 , 25.307
-5.625 , 1.387 , 23.005
-2.75 , 0.398 , 25.919
-0.758 , 0.258 , 19.396
0.602 , -1.911 , 13.803
2.74 , -0.918 , 19.006
-0.595 , 0.853 , 14.076
0.093 , 2.369 , 15.488
-3.284 , 2.215 , 1.681
-3.483 , -2.97 , 1.943
-6.127 , -1.745 , -0.324
-4.327 , 1.59 , 7.061
-4.344 , 7.348 , 5.895
-2.026 , 6.274 , 7.582
-0.588 , 4.326 , 7.667
-1.911 , 3.986 , -0.653
0.448 , 3.827 , 3.175
-2.014 , 3.676 , -1.839
0.376 , 4.289 , 9.915
-3.539 , 6.864 , 5.65
-0.004 , 5.256 , 19.341
-5.358 , 5.899 , 7.773
0.871 , 4.747 , 18.903
0.471 , 9.075 , 14.705
2.838 , 11.741 , 13.524
6.208 , 13.229 , 12.207
6.164 , 8.746 , -1.87
7.238 , 4.415 , -5.428
4.387 , 3.111 , -9.139
4.197 , 4.739 , -2.762
-0.81 , 9.009 , -0.367
-2.95 , 7.822 , 8.161
-4.973 , 7.454 , 8.847
-7.044 , 4.709 , 7.974
-6.861 , 4.478 , 8.307
-5.661 , 2.809 , 5.906
-1.245 , 0.342 , 9.316
-1.752 , 0.548 , 8.191
1.666 , 2.114 , 21.263
-0.063 , 6.113 , 16.981
2.541 , 2.982 , 25.621
-1.528 , 1.722 , 18.889
-1.226 , 1.618 , 26.708
-2.263 , 5.366 , 24.477
-2.073 , 3.137 , 20.039
-1.454 , 0.162 , 16.314
-1.826 , 0.173 , 8.806
1.06 , 3.305 , 13.381
-1.678 , 6.193 , 7.28
-0.239 , 4.902 , 12.98
-4.096 , 4.659 , 5.588
-3.639 , 3.453 , 3.837
-5.015 , 3.423 , 0.805
-4.767 , 1.789 , 0.916
-3.779 , 4.841 , 2.739
-2.783 , 7.18 , -1.506
0.713 , 8.253 , -0.306
0.628 , 6.508 , -6.922
2.432 , 7.319 , -1.36
1.677 , 10.541 , -0.265
1.258 , 11.457 , 3.718
0.312 , 10.74 , 0.796
1.333 , 8.74 , 2.065
0.415 , 12.591 , 2.175
2.459 , 14.04 , 3.773
3.395 , 14.565 , 3.227
2.377 , 9.454 , -6.048
4.594 , 6.334 , -1.523
1.256 , 4.962 , -5.404
2.491 , 4.926 , 4.464
0.792 , 7.478 , 8.511
0.163 , 6.392 , 15.232
-0.36 , 7.904 , 16.791
-1.863 , 4.316 , 16.267
-2.826 , 5.063 , 12.95
-2.966 , 2.467 , 13.032
-2.038 , 2.006 , 17.592
-3.623 , 2.564 , 16.613
-1.12 , 3.316 , 25.795
-1.268 , 2.373 , 19.738
0.164 , -1.646 , 24.973
-3.1 , -2.051 , 14.806
-0.33 , -0.766 , 21.759
-3.182 , 2.873 , 14.352
-4.244 , 2.614 , 16.317
-5.415 , 4.211 , 14.326
-7.532 , 4.509 , 6.638
-5.591 , 5.087 , 8.558
-6.56 , 2.324 , 2.543
-2.833 , 1.527 , 7.611
-2.188 , 4.515 , 2.095
2.552 , 5.785 , 7.921
2.483 , 6.914 , 4.173
3.209 , 6.146 , 7.871
0.882 , 9.665 , 6.333
0.404 , 8.958 , 5.155
-1.886 , 6.095 , 0.224
-4.498 , 3.227 , -2.86
-2.603 , 6.653 , 6.573
-2.766 , 10.897 , 6.541
0.542 , 12.445 , 12.321
0.929 , 10.045 , 4.629
6.358 , 7.966 , 10.047
2.875 , 8.104 , -1.656
6.867 , 6.877 , 5.009
3.258 , 7.847 , -0.036
2.867 , 6.753 , 2.392
-0.172 , 8.402 , 1.745
-2.158 , 7.063 , 1.795
-3.217 , 7.405 , 4.137
-5.078 , 5.251 , 1.639
-2.371 , 4.415 , 9.813
-3.615 , 4.283 , 8.671
-0.71 , 3.881 , 14.707
0.47 , 4.743 , 11.886
1.293 , 3.009 , 15.844
0.902 , 4.667 , 12.338
1.889 , 3.475 , 13.83
0.527 , 5.622 , 9.128
1.009 , 3.284 , 17.188
-1.081 , 4.496 , 16.802
-2.115 , 5.122 , 17.011
-1.778 , 4.714 , 19.364
-2.7 , 2.825 , 13.725
-2.625 , 3.082 , 18.051
-3.421 , 6.8 , 12.316
-2.081 , 7.114 , 14.533
-3.582 , 6.368 , 4.104
-3.045 , 3.612 , 5.121
-2.599 , 6.372 , 4.849
-2.762 , 7.84 , 3.918
-0.835 , 7.037 , 5.103
-0.885 , 4.017 , 1.897
0.097 , 4.667 , 6.626
-0.546 , 7.586 , 2.308
0.518 , 8.0 , 7.02
-2.018 , 7.272 , 1.545
-2.113 , 7.276 , 6.778
-3.431 , 9.714 , 4.478
-3.697 , 8.504 , 3.974
-2.082 , 7.599 , 1.628
-0.354 , 5.017 , 2.222
2.89 , 8.442 , 5.221
4.157 , 9.469 , 6.986
5.989 , 10.202 , 10.055
3.327 , 6.453 , 0.905
2.9 , 3.623 , 5.812
-2.298 , 4.321 , 2.659
-2.87 , 4.042 , 9.34
-4.26 , 5.517 , 5.988
-3.785 , 2.075 , 12.672
-1.183 , 3.77 , 13.172
-1.245 , 3.292 , 9.476
2.238 , 2.931 , 12.752
0.779 , 0.691 , 10.988
0.452 , -0.502 , 16.792
-2.215 , 1.152 , 15.448
-2.608 , 1.023 , 23.558
-5.786 , 1.801 , 15.98
-1.766 , 0.514 , 25.361
-5.045 , 2.728 , 13.29
1.348 , 2.81 , 19.427
0.408 , 3.408 , 6.2
3.51 , -0.099 , 4.745
2.007 , 1.558 , 5.752
-1.048 , 4.416 , 4.086
-1.183 , 6.435 , 10.132
-5.27 , 5.195 , 6.483
-5.779 , 4.632 , 10.457
-7.734 , 8.43 , 3.833
-3.562 , 8.863 , 5.859
-3.485 , 9.443 , -3.19
1.179 , 6.967 , 0.731
1.574 , 10.324 , 0.015
4.293 , 12.434 , 4.57
3.699 , 11.314 , 4.859
2.593 , 7.206 , 2.578
0.708 , 5.905 , 6.747
-1.941 , 7.723 , 6.58
-2.602 , 8.03 , 12.399
-5.315 , 7.279 , 4.985
-2.626 , 4.558 , 12.645
-4.143 , 5.887 , 8.095
-0.908 , 6.276 , 14.601
-0.145 , 7.126 , 11.373
2.252 , 3.586 , 11.91
2.344 , 1.993 , 10.368
2.113 , 1.634 , 5.721
1.977 , 3.013 , 7.964
1.009 , 2.912 , 5.944
0.319 , 1.634 , 12.868
-2.638 , 4.002 , 12.782
-2.162 , 3.96 , 18.59
-3.633 , 2.567 , 10.143
-4.295 , -3.006 , 7.323
-3.349 , -2.174 , 6.862
-3.464 , 1.325 , 8.902
-1.34 , 6.571 , 16.379
-2.326 , 7.18 , 11.033
1.506 , 5.182 , 21.044
-1.813 , 5.958 , 5.777
3.59 , 5.055 , 13.616
1.094 , 5.723 , 1.872
4.375 , 3.937 , 6.276
2.213 , 7.863 , 1.49
3.141 , 9.726 , 1.262
1.491 , 10.901 , 2.139
-1.96 , 8.457 , -5.025
-1.888 , 8.036 , 1.851
-5.428 , 9.25 , -1.105
-3.749 , 8.785 , 4.89
-4.177 , 8.152 , 1.943
-1.57 , 5.057 , 8.351
-1.364 , 6.472 , 3.693
1.533 , 4.652 , 8.26
0.834 , 5.56 , 5.364
1.939 , 4.148 , 8.599
0.26 , 5.342 , 12.46
-2.093 , 5.956 , 12.541
-1.348 , 5.96 , 18.845
-4.639 , 5.158 , 9.815
-0.658 , 4.04 , 21.19
-4.463 , 6.636 , 11.382
1.448 , 7.017 , 17.781
-1.77 , 6.629 , 1.669
3.505 , 1.614 , 0.31
1.271 , 1.611 , -3.451
1.784 , 3.664 , 2.581
1.951 , 7.802 , 4.89
0.823 , 6.494 , 6.64
-0.022 , 4.397 , 9.238
-3.078 , 4.786 , 3.604
-3.346 , 3.864 , 6.309
-3.9 , 4.91 , 4.949
-4.818 , 3.162 , 9.437
-3.606 , 6.699 , 10.816
-2.784 , 6.757 , 15.678
-1.619 , 6.712 , 13.707
-0.346 , 2.918 , 10.832
1.719 , 2.351 , 15.862
0.413 , 4.385 , 12.585
3.862 , 5.598 , 20.556
0.905 , 5.284 , 11.295
3.112 , 2.233 , 17.054
-1.357 , 3.214 , 7.669
1.126 , 2.636 , 13.9
-2.204 , 3.806 , 6.06
-1.019 , 1.63 , 9.615
-3.441 , 3.117 , 6.108
-2.542 , 3.574 , 5.83
-3.071 , 4.847 , 6.371
-3.461 , 4.976 , 3.34
-2.026 , 6.265 , 13.205
-4.26 , 9.091 , 7.743
-0.92 , 7.283 , 10.476
-2.077 , 4.158 , -0.988
0.396 , 0.792 , 2.665
0.153 , 4.714 , 4.343
1.247 , 8.602 , 13.668
-0.018 , 11.158 , 14.95
-0.63 , 6.724 , 16.44
-0.282 , 3.707 , 18.138
-4.06 , 4.792 , 11.956
0.333 , 5.964 , 21.996
-1.603 , 5.148 , 9.09
2.065 , 2.158 , 12.941
0.735 , 4.411 , 5.037
3.54 , 5.48 , 8.036
1.416 , 7.204 , 2.393
2.04 , 3.488 , 4.175
-0.081 , 3.525 , 5.206
-1.97 , 4.4 , 7.608
-1.702 , 4.643 , 12.012
-3.327 , 3.248 , 8.772
-1.486 , 1.137 , 13.018
-4.99 , 3.009 , 3.173
-2.309 , 3.7 , 10.403
-4.583 , 5.513 , 2.554
-2.969 , 4.952 , 9.205
-4.126 , 8.476 , 8.887
-1.06 , 9.311 , 15.133
-0.145 , 10.119 , 11.231
2.083 , 6.754 , 7.739
5.674 , 6.832 , 10.04
3.45 , 8.067 , 3.147
5.693 , 8.8 , 8.958
1.32 , 8.314 , -1.672
0.292 , 5.51 , 3.748
-3.928 , 7.039 , 3.179
-5.608 , 7.037 , 6.808
-5.117 , 8.278 , 6.713
-4.626 , 5.492 , 12.753
-3.867 , 7.082 , 10.748
-1.148 , 7.084 , 11.497
-0.143 , 8.239 , 10.043
-1.006 , 6.148 , 3.227
0.957 , 5.642 , 5.721
-2.086 , 6.823 , -0.401
0.57 , 6.816 , 8.262
-1.441 , 6.604 , 2.009
1.579 , 5.053 , 15.438
-1.169 , 7.513 , 11.054
0.541 , 5.555 , 14.07
-1.354 , 4.462 , 6.314
-1.199 , 0.117 , 5.765
-2.371 , 3.268 , 5.923
-2.79 , 6.079 , 5.938
-0.6 , 8.08 , 12.308
-1.884 , 6.786 , 3.834
1.666 , 5.663 , 11.673
0.61 , 7.714 , 2.831
2.54 , 7.263 , 7.53
1.44 , 8.096 , 2.437
2.103 , 5.727 , 6.126
-0.489 , 8.414 , 5.777
-0.172 , 8.792 , 11.031
-1.332 , 9.47 , 8.78
-1.839 , 5.509 , 5.01
-0.073 , 3.694 , 6.279
-1.06 , 3.604 , 0.954
2.003 , 3.627 , 5.936
0.43 , 5.145 , 3.737
1.362 , 3.624 , 13.672
-1.72 , 5.894 , 11.307
-2.283 , 5.129 , 18.497
-5.309 , 5.719 , 13.225
-2.853 , 2.697 , 15.755
-4.435 , 3.18 , 10.67
-0.112 , 4.422 , 13.743
2.007 , 6.366 , 13.958
3.364 , 4.828 , 10.021
4.191 , 2.916 , 13.316
1.317 , 2.985 , 8.511
1.19 , 2.373 , 10.95
-3.526 , 1.702 , 2.832
-4.138 , 1.484 , 10.997
-6.518 , 7.003 , 10.65
-7.007 , 9.864 , 12.832
-4.821 , 11.848 , 10.185
-4.716 , 6.678 , 2.039
-0.131 , 5.518 , 4.135
-0.393 , 6.919 , -3.228
5.472 , 6.3 , 6.586
3.42 , 5.882 , -1.468
6.56 , 3.939 , 8.762
1.804 , 7.23 , 5.153
1.409 , 7.543 , 10.489
-3.346 , 8.988 , 5.024
-4.837 , 5.978 , 4.404
-6.311 , 7.962 , 5.666
-6.833 , 8.808 , 4.315
-3.105 , 8.704 , 7.581
-1.82 , 5.138 , 0.483
3.328 , 3.312 , 7.769
4.469 , 4.508 , 3.211
6.844 , 4.108 , 9.412
5.313 , 4.923 , 5.952
4.433 , 2.005 , 11.606
-0.367 , 4.21 , 8.972
-3.063 , 4.765 , 14.216
-5.469 , 5.672 , 12.527
-8.033 , 2.688 , 8.567
-6.576 , 1.143 , 11.399
-7.046 , 1.798 , 7.963
-3.241 , 3.269 , 16.695
-1.967 , 4.708 , 15.03
0.336 , 2.493 , 23.355
-0.136 , 4.035 , 18.017
2.016 , 2.754 , 19.456
0.997 , 2.28 , 10.531
2.49 , -0.056 , 9.15
1.983 , 3.011 , 8.945
1.524 , 6.034 , 8.675
1.409 , 8.76 , 10.797
-1.929 , 6.3 , 4.385
-2.677 , 4.085 , 6.925
-6.296 , 5.524 , 0.875
-5.857 , 6.367 , 5.109
-5.372 , 8.973 , 2.626
-3.555 , 8.049 , 1.6
-0.47 , 10.577 , 2.244
1.786 , 9.89 , -2.605
4.719 , 9.417 , -3.236
4.689 , 6.22 , -8.224
5.454 , 4.373 , -0.87
1.706 , 6.197 , 0.808
0.323 , 6.389 , 11.635
-2.905 , 6.748 , 15.551
-6.16 , 3.434 , 19.001
-6.233 , 3.469 , 16.876
-6.144 , 0.837 , 13.36
-2.633 , 2.41 , 13.915
-0.653 , 2.63 , 11.189
3.716 , 3.197 , 18.682
2.025 , 3.395 , 11.388
5.769 , 2.788 , 18.816
1.538 , 1.618 , 7.171
3.862 , 0.055 , 13.852
-2.311 , 3.307 , 5.302
0.21 , 4.723 , 14.702
-3.992 , 5.899 , 4.484
-4.321 , 1.817 , 2.396
-4.506 , 1.59 , 2.565
-5.329 , 2.747 , -1.292
-2.808 , 4.51 , 0.871
-3.368 , 4.523 , -0.376
-1.122 , 4.132 , 6.881
-2.411 , 7.346 , 3.08
0.189 , 7.658 , 11.535
-1.28 , 8.696 , 6.112
1.71 , 7.394 , 14.895
0.24 , 10.472 , 12.014
2.013 , 10.367 , 15.482
2.958 , 9.051 , 12.692
2.006 , 4.939 , 6.367
3.274 , 3.834 , 10.701
0.276 , 5.478 , 6.173
0.962 , 5.43 , 14.261
-3.519 , 5.381 , 5.519
-1.172 , 2.959 , 14.795
-5.498 , 4.954 , 7.618
-2.575 , 5.033 , 15.948
-4.098 , 6.471 , 7.008
-1.2 , 3.342 , 4.258
-0.255 , 3.956 , 0.226
0.548 , 3.701 , -4.153
3.661 , 4.829 , 1.951
0.776 , 6.201 , -3.977
3.418 , 5.445 , 11.093
1.034 , 7.274 , 9.419
-0.911 , 6.083 , 12.129
-0.776 , 4.227 , 9.801
-3.39 , -1.089 , 3.953
-3.844 , -0.342 , 6.173
-4.594 , 4.055 , 8.833
-3.653 , 9.215 , 16.518
-3.967 , 8.913 , 11.338
0.075 , 6.518 , 17.822
-2.106 , 7.004 , 6.621
4.578 , 6.982 , 13.332
2.465 , 6.341 , 1.015
7.675 , 3.511 , 9.978
2.973 , 5.554 , -0.196
4.666 , 6.094 , 5.498
-1.423 , 7.204 , 0.498
-4.328 , 4.532 , -0.109
-5.961 , 5.57 , 4.926
-9.44 , 6.821 , 0.985
-5.927 , 6.369 , 9.258
-5.325 , 5.412 , 6.883
-0.613 , 4.371 , 15.637
1.505 , 6.78 , 11.488
5.398 , 3.858 , 15.571
3.491 , 3.354 , 6.653
4.936 , 0.538 , 10.164
0.57 , 2.874 , 10.532
-1.284 , 4.057 , 16.32
-3.591 , 6.372 , 19.192
-5.446 , 5.044 , 17.298
-4.028 , 2.78 , 19.775
-5.237 , 3.141 , 14.774
-1.098 , 2.513 , 22.225
-2.115 , 4.666 , 12.918
1.375 , 1.271 , 17.322
0.741 , 1.266 , 9.988
2.086 , 1.672 , 10.051
2.058 , 3.768 , 9.831
1.11 , 2.986 , 6.458
1.063 , 3.265 , 10.008
-1.062 , 4.869 , 6.557
0.402 , 7.758 , 11.436
-3.253 , 8.401 , 4.463
-1.69 , 4.594 , 8.78
-5.876 , 4.544 , 0.353
-3.75 , 3.289 , 3.653
-2.573 , 3.784 , 3.738
-2.036 , 2.679 , 6.943
0.038 , 6.657 , 12.839
1.552 , 8.747 , 12.911
2.405 , 6.353 , 9.304
1.236 , 1.855 , 3.219
1.671 , -0.593 , 16.632
-5.839 , 5.257 , 13.925
-1.742 , 8.362 , 30.028
-5.161 , 7.134 , 20.041
-2.324 , 3.322 , 17.389
-1.797 , 5.48 , 8.374
2.762 , 6.688 , 7.142
1.888 , 7.721 , -2.755
5.012 , 4.356 , -2.397
3.974 , 4.3 , -0.794
0.346 , 8.419 , 3.545
-1.238 , 10.819 , 9.566
-4.368 , 8.851 , 3.081
-3.969 , 4.658 , 3.93
-6.621 , 6.003 , -4.427
-2.592 , 8.205 , 3.069
-2.184 , 11.601 , -2.27
1.518 , 10.107 , 3.647
1.709 , 10.636 , 3.091
3.382 , 10.336 , 5.192
3.152 , 10.905 , 5.212
2.795 , 6.96 , 3.77
2.009 , 6.277 , 10.141
-1.477 , 7.95 , 7.82
0.347 , 10.228 , 16.998
-3.506 , 10.325 , 6.691
0.687 , 5.449 , 17.412
-3.482 , 5.785 , 7.749
1.01 , 5.102 , 16.493
-0.51 , 6.314 , 8.179
2.663 , 1.363 , 12.525
0.225 , 0.889 , 5.883
1.293 , 2.704 , 9.991
-0.757 , 6.135 , 12.063
-2.298 , 5.105 , 8.132
-3.093 , 3.021 , 13.818
-7.089 , 3.134 , 6.527
-4.59 , 4.058 , 14.565
-5.786 , 4.89 , 6.146
-3.06 , 2.6 , 13.204
-1.862 , 4.605 , 7.1
0.249 , 3.391 , 10.165
1.163 , 5.678 , 6.671
1.792 , 4.411 , 12.109
1.852 , 6.845 , 13.635
0.339 , 8.208 , 13.122
0.149 , 7.717 , 16.081
-2.417 , 5.49 , 7.071
-1.868 , 3.775 , 11.342
-3.874 , 5.346 , 3.961
-1.474 , 5.893 , 11.911
-2.121 , 8.059 , 5.157
0.121 , 6.714 , 13.725
0.054 , 8.478 , 10.545
0.887 , 7.172 , 9.336
2.279 , 5.916 , 5.78
1.763 , 2.984 , 1.525
2.645 , 4.534 , 6.431
1.628 , 6.581 , 3.656
0.807 , 7.515 , 7.707
-1.292 , 5.527 , 0.345
-1.492 , 3.58 , 6.353
-3.876 , 7.084 , 4.56
-3.097 , 9.429 , 11.543
-2.024 , 10.611 , 9.554
-1.59 , 6.724 , 4.904
1.385 , 6.978 , 3.687
2.868 , 6.536 , -0.929
5.198 , 7.672 , 1.353
4.731 , 6.369 , -1.755
5.434 , 6.616 , 6.807
0.995 , 7.506 , 3.482
0.413 , 6.65 , 10.191
-3.732 , 5.361 , 4.614
-4.606 , 3.657 , 10.864
-6.801 , 6.215 , 5.385
-4.819 , 6.3 , 9.33
-4.753 , 8.446 , 4.318
-2.445 , 7.24 , 5.544
-0.656 , 9.178 , 5.862
-0.564 , 8.236 , 2.747
2.262 , 7.327 , 5.005
1.409 , 4.994 , -0.09
2.578 , 4.695 , 7.202
0.663 , 6.008 , 6.448
1.573 , 5.543 , 9.444
1.084 , 5.877 , 7.525
-0.342 , 4.12 , 11.579
-1.509 , 7.315 , 11.601
-4.097 , 6.851 , 10.128
-4.533 , 4.862 , 9.551
-7.392 , 0.773 , 1.774
-6.015 , 0.525 , 10.331
-6.044 , 4.173 , 10.246
-2.064 , 6.574 , 21.06
-1.445 , 7.14 , 11.409
