x,y,z
10.031 , 10.447 , 3.579
9.303 , 19.287 , 2.727
7.867 , 18.054 , -4.271
5.459 , 9.511 , -9.009
-0.277 , 6.687 , -15.337
-1.527 , 9.247 , 1.183
-0.658 , 15.622 , 18.329
-6.961 , 12.47 , 17.752
-7.325 , 6.457 , 14.915
-9.378 , 1.662 , 5.776
-10.168 , 2.498 , 16.316
-7.389 , 8.424 , 25.99
-8.505 , 12.451 , 11.886
-2.622 , 9.489 , 5.527
4.367 , 8.145 , -0.878
5.933 , 14.147 , -14.307
8.917 , 16.156 , -9.074
5.921 , 12.75 , -10.475
1.27 , 7.331 , -15.038
-2.908 , 1.607 , -12.1
-8.875 , 1.2 , -1.044
-12.612 , 8.153 , 18.784
-10.882 , 11.368 , 35.78
-8.892 , 7.389 , 30.665
-3.016 , 0.525 , 19.439
3.195 , -0.201 , 9.864
8.422 , 4.871 , 9.36
9.209 , 11.614 , 11.792
6.132 , 15.16 , 10.35
6.776 , 13.334 , 9.723
2.398 , 7.399 , 1.351
-1.418 , 5.012 , -4.176
-1.386 , 9.088 , -0.015
-4.635 , 12.471 , 4.081
-4.551 , 11.977 , 3.625
-7.315 , 8.194 , -4.6
-7.156 , 6.531 , -9.621
-6.212 , 8.188 , -11.969
-5.283 , 9.767 , -3.531
-1.565 , 14.017 , 0.956
0.371 , 18.039 , -1.669
6.243 , 16.742 , 4.248
8.307 , 16.666 , 3.677
5.836 , 18.127 , -0.318
5.829 , 14.392 , 4.074
3.935 , 5.904 , 12.704
-2.095 , 2.451 , 12.98
-1.267 , 7.489 , 24.88
-3.828 , 12.19 , 30.127
-6.006 , 10.846 , 26.447
-4.779 , 8.206 , 13.656
-2.986 , 3.703 , 2.607
-2.542 , 3.357 , -1.067
1.63 , 8.169 , 2.991
3.222 , 9.407 , 5.99
0.148 , 4.825 , 1.27
3.691 , 3.422 , 2.365
-0.469 , 4.889 , -1.408
-4.852 , 6.793 , 0.195
-4.917 , 7.435 , 5.114
-11.973 , 6.471 , -5.571
-10.052 , 7.23 , -0.531
-8.503 , 11.136 , 10.6
-7.969 , 16.141 , 16.429
-1.128 , 18.647 , 22.567
0.295 , 14.225 , 12.564
5.526 , 7.707 , 6.741
10.658 , 7.85 , 7.837
9.312 , 12.458 , 5.349
10.672 , 15.555 , 13.317
4.039 , 12.68 , 10.197
0.075 , 8.722 , 8.655
-4.637 , 6.038 , 10.604
-8.772 , 6.198 , 13.974
-7.503 , 8.475 , 16.012
-6.239 , 10.574 , 14.606
-2.052 , 10.455 , 10.834
1.927 , 9.622 , -4.755
3.607 , 6.294 , -16.323
1.86 , 4.945 , -24.104
0.122 , 8.788 , -19.959
-5.587 , 11.752 , -5.649
-9.94 , 13.136 , 8.444
-8.841 , 12.818 , 21.846
-9.5 , 10.17 , 24.767
-3.393 , 7.04 , 31.341
2.185 , 3.386 , 28.443
5.28 , 1.303 , 16.258
9.135 , 1.094 , 11.679
7.773 , 3.755 , 7.924
5.145 , 10.326 , 8.279
2.394 , 11.989 , 14.622
-1.442 , 7.649 , 13.941
-4.535 , 0.417 , 6.778
1.629 , -0.343 , 12.074
-0.097 , 0.834 , 12.468
2.531 , 5.843 , 16.466
0.236 , 6.996 , 12.721
-4.597 , 4.623 , 1.653
-6.141 , 6.49 , -7.416
-10.875 , 6.859 , -11.946
-10.853 , 9.605 , -7.358
-5.476 , 14.626 , -0.47
-4.162 , 15.128 , 1.376
2.237 , 13.04 , 7.281
6.636 , 11.951 , 3.531
9.309 , 9.49 , -1.344
8.195 , 11.737 , -6.613
6.833 , 15.881 , -3.029
3.464 , 20.394 , -2.86
0.746 , 19.707 , -5.84
-1.028 , 14.284 , -11.012
-0.574 , 6.766 , -14.829
-0.425 , 3.336 , -6.895
0.862 , 5.425 , 5.29
0.62 , 9.768 , 11.425
1.705 , 9.251 , 15.224
-1.303 , 6.136 , 3.813
-2.361 , 3.229 , -4.354
-5.221 , 2.592 , -10.553
-6.675 , 4.787 , -8.27
-8.27 , 6.926 , -0.209
-7.337 , 8.085 , 9.656
-6.84 , 6.864 , 12.024
-3.903 , 3.518 , 15.761
-1.46 , 1.635 , 13.893
1.186 , 3.606 , 12.821
4.033 , 7.999 , 14.665
2.552 , 12.938 , 10.186
2.584 , 13.933 , 8.996
0.536 , 11.431 , 0.749
0.383 , 7.659 , -1.14
1.6 , 7.837 , 5.425
1.374 , 11.377 , 12.091
3.27 , 10.564 , 19.139
2.659 , 5.03 , 13.591
2.192 , -0.969 , 5.364
1.155 , 0.185 , 2.844
-1.025 , 7.543 , 6.591
-3.812 , 14.012 , 9.007
-5.939 , 12.476 , 2.544
-6.562 , 4.789 , -11.371
-4.351 , -0.66 , -15.288
-2.241 , 2.17 , -7.539
0.395 , 11.192 , 5.468
0.052 , 17.046 , 16.383
2.115 , 14.784 , 15.14
1.32 , 8.214 , 0.368
2.813 , 4.859 , -8.389
3.681 , 7.768 , -13.604
2.881 , 12.575 , -9.115
2.425 , 14.334 , -1.685
1.317 , 13.117 , -1.204
1.208 , 9.638 , 2.054
0.888 , 6.776 , 2.674
0.837 , 6.766 , 3.956
2.321 , 6.634 , 11.058
1.157 , 6.94 , 8.732
1.011 , 7.118 , 9.0
0.03 , 6.348 , 9.376
-2.188 , 5.572 , 7.866
-3.756 , 5.761 , 9.852
-4.99 , 5.566 , 13.02
-5.736 , 5.393 , 16.207
-4.782 , 7.373 , 21.032
-3.187 , 9.379 , 21.614
-0.988 , 8.005 , 22.462
-2.128 , 5.091 , 13.306
-0.495 , 2.25 , 9.937
-0.588 , 2.296 , 13.034
-3.502 , 4.855 , 14.811
-3.597 , 5.593 , 20.481
-5.441 , 2.171 , 16.609
-3.728 , -1.097 , 4.987
-0.451 , -0.615 , 2.155
2.17 , 3.506 , -0.041
4.882 , 9.763 , 1.381
2.228 , 10.832 , -1.799
-0.598 , 6.703 , -3.916
-1.384 , 1.395 , -5.406
-5.082 , 0.675 , -2.536
-6.136 , 6.185 , 11.811
-3.566 , 16.336 , 32.289
-4.533 , 17.254 , 34.893
-3.109 , 8.968 , 23.798
5.213 , -0.571 , 14.928
6.371 , -1.589 , -2.841
8.652 , 5.175 , -4.228
10.231 , 13.299 , 13.65
0.814 , 15.392 , 10.905
2.946 , 13.743 , 3.292
-1.334 , 6.775 , -3.803
-7.724 , 2.768 , -14.146
-2.113 , 6.715 , -6.797
-3.49 , 7.835 , -4.135
-2.781 , 6.029 , 3.608
-0.047 , 8.372 , 11.999
-3.472 , 10.635 , 5.502
-4.685 , 12.586 , 2.243
-2.996 , 11.903 , 5.103
-4.267 , 11.684 , -3.028
0.538 , 11.259 , -0.51
2.933 , 10.814 , 2.333
4.556 , 9.846 , 6.873
7.339 , 9.585 , 15.09
4.727 , 6.502 , 12.158
4.144 , 2.436 , 10.152
0.512 , 0.657 , 8.108
-4.298 , 3.408 , 7.843
-5.899 , 8.254 , 12.367
-8.494 , 6.462 , 15.873
-7.649 , 0.869 , 10.533
-6.054 , -3.361 , 3.598
-1.493 , -3.432 , 8.385
-0.838 , 2.251 , 12.979
-1.442 , 8.638 , 14.817
-1.627 , 7.355 , 13.743
-4.874 , 2.215 , 1.436
-4.265 , 1.741 , -6.993
-6.23 , 4.619 , -3.982
-3.627 , 11.409 , 8.804
-2.541 , 16.166 , 18.637
-1.83 , 13.488 , 21.636
1.252 , 9.179 , 13.205
2.884 , 4.844 , 3.354
5.416 , 4.728 , -1.741
6.391 , 9.205 , -3.929
6.857 , 13.02 , -0.898
6.491 , 14.68 , -7.971
5.753 , 12.232 , -11.796
4.403 , 8.247 , -12.424
2.811 , 6.548 , -12.968
-1.667 , 7.867 , -8.076
-1.025 , 9.336 , 5.539
-4.12 , 10.765 , 13.609
-4.834 , 11.825 , 14.495
-1.742 , 9.809 , 11.836
-2.113 , 6.767 , 11.06
1.968 , 6.263 , 15.711
4.448 , 9.28 , 13.721
6.236 , 12.501 , 11.28
6.322 , 12.221 , 7.602
3.378 , 10.783 , 0.582
4.47 , 6.833 , 6.901
-0.937 , 2.722 , 2.258
-1.933 , 2.099 , 10.065
-1.312 , 4.683 , 21.806
-4.694 , 7.103 , 19.355
-3.398 , 5.249 , 14.917
-5.392 , -0.138 , 1.724
-5.888 , -2.016 , -6.765
-2.895 , 2.248 , 0.283
-3.78 , 10.791 , 8.85
-1.852 , 18.078 , 17.635
-0.436 , 15.17 , 17.304
-1.461 , 6.472 , 5.027
3.147 , 1.134 , 2.326
2.053 , 4.206 , 0.45
1.72 , 12.557 , 9.928
0.558 , 18.253 , 19.101
-3.058 , 14.59 , 12.176
-2.299 , 7.046 , 2.738
-2.874 , 3.808 , -2.074
-1.891 , 8.897 , 3.528
0.163 , 14.945 , 12.39
-0.931 , 11.937 , 12.158
1.655 , 4.702 , 2.962
3.471 , 1.99 , -7.132
4.928 , 4.999 , -5.534
5.982 , 13.733 , -4.787
2.944 , 16.306 , -9.698
2.179 , 7.454 , -9.616
-2.28 , 2.254 , -19.85
-5.831 , 9.128 , -15.806
-3.799 , 18.686 , 8.471
-7.614 , 25.688 , 14.41
-6.439 , 21.173 , 11.829
0.333 , 7.151 , 11.406
-1.899 , -0.921 , 2.428
7.041 , 3.969 , 20.894
7.651 , 15.638 , 25.353
2.593 , 21.822 , 18.79
7.094 , 13.595 , 18.146
-0.952 , 3.788 , -5.329
-2.245 , -0.633 , -4.321
-0.045 , 2.535 , 16.711
-3.567 , 8.456 , 26.325
0.482 , 7.273 , 32.014
2.145 , -0.527 , 19.059
1.5 , -7.167 , 4.888
2.726 , -1.047 , -0.761
-1.657 , 8.962 , -3.113
-7.958 , 8.74 , 4.524
-10.961 , 7.92 , 5.69
-11.692 , 5.974 , 2.387
-9.279 , 7.381 , 9.492
-6.526 , 13.381 , 18.4
-1.334 , 16.56 , 20.488
1.561 , 11.53 , 14.246
2.448 , 3.969 , 6.144
4.872 , 3.717 , 2.186
4.582 , 10.959 , 3.16
3.794 , 16.434 , 8.124
2.584 , 16.888 , 7.153
0.47 , 11.407 , 3.329
1.149 , 5.68 , 2.684
2.915 , 4.468 , 7.357
4.392 , 7.108 , 11.936
7.195 , 10.579 , 15.056
3.378 , 10.209 , 11.808
0.382 , 8.741 , 6.184
-2.753 , 8.96 , -0.467
-6.552 , 9.476 , -0.4
-8.264 , 12.971 , 0.044
-7.675 , 14.862 , 1.521
-7.411 , 12.895 , 3.041
-3.873 , 9.569 , 3.263
-0.84 , 7.144 , -0.125
1.677 , 7.664 , 1.337
2.614 , 10.241 , 2.265
1.386 , 11.439 , 1.994
0.221 , 9.49 , 1.667
0.549 , 7.74 , 1.781
0.08 , 7.874 , 4.864
1.032 , 9.963 , 10.339
2.349 , 9.956 , 14.193
2.498 , 4.252 , 13.347
2.795 , -1.763 , 10.428
1.654 , -2.946 , 8.476
0.969 , 2.339 , 11.641
-2.371 , 8.549 , 13.182
-6.296 , 9.411 , 11.091
-8.679 , 5.26 , 4.473
-9.215 , 1.26 , -0.358
-7.399 , 2.77 , 4.464
-5.117 , 7.702 , 14.981
-2.938 , 10.671 , 21.729
-2.42 , 6.419 , 21.04
-1.617 , -0.396 , 12.85
-1.84 , -1.164 , 5.371
-1.618 , 4.642 , 10.154
-1.687 , 12.888 , 11.35
-1.958 , 15.334 , 8.734
-1.077 , 10.779 , 2.159
1.9 , 6.363 , -4.84
4.149 , 6.337 , -5.395
7.574 , 10.482 , 2.151
4.505 , 15.567 , -0.739
2.594 , 15.874 , 3.48
-0.422 , 12.311 , -0.914
-4.934 , 8.861 , -6.743
-6.855 , 8.983 , -5.273
-4.94 , 10.02 , 2.946
-6.617 , 12.621 , 6.219
-2.013 , 11.43 , 17.096
0.822 , 6.877 , 11.43
3.552 , 3.122 , 1.489
4.802 , 3.166 , -5.756
5.795 , 5.81 , -4.147
3.451 , 8.692 , -1.86
-1.103 , 7.741 , -2.702
-1.941 , 5.425 , 0.31
-2.19 , 4.698 , 2.303
-4.377 , 7.051 , -0.067
-3.032 , 7.239 , 3.896
-3.588 , 5.457 , 4.282
-2.724 , 3.877 , 2.94
-1.888 , 5.15 , 3.78
-0.87 , 9.514 , 6.013
0.14 , 15.177 , 4.939
1.454 , 14.984 , 4.7
0.293 , 9.775 , -1.448
2.236 , 5.184 , -4.213
2.598 , 4.952 , -1.429
2.614 , 8.484 , 7.345
1.643 , 11.417 , 13.195
-0.829 , 9.244 , 16.349
-3.492 , 4.388 , 13.0
-3.911 , 2.121 , 10.462
-3.463 , 5.643 , 13.736
-2.331 , 11.127 , 18.658
-2.87 , 13.221 , 18.862
-3.762 , 12.265 , 14.588
-1.0 , 5.059 , 11.564
-3.806 , -2.447 , 7.41
-4.362 , -3.675 , 13.605
-0.624 , -0.444 , 25.371
-1.709 , 5.263 , 23.161
0.991 , 6.52 , 19.129
3.355 , 4.393 , -3.791
0.582 , 0.477 , -20.45
-1.219 , 1.689 , -24.29
-0.357 , 7.928 , -16.033
-8.619 , 9.514 , -0.225
-9.76 , 10.983 , 12.193
-5.44 , 9.96 , 17.452
-7.456 , 6.97 , 15.667
0.037 , 8.769 , 21.026
0.043 , 11.002 , 15.838
2.677 , 11.523 , 15.442
4.172 , 9.97 , 8.811
6.097 , 10.496 , 4.926
6.462 , 17.329 , -3.224
7.098 , 21.511 , -1.263
5.018 , 19.639 , 0.521
1.586 , 11.109 , -0.809
1.353 , 7.336 , -2.378
-2.419 , 4.823 , 6.631
-6.147 , 10.534 , 13.018
-3.357 , 12.827 , 30.369
-8.971 , 9.496 , 25.431
-8.772 , 3.259 , 15.49
-2.589 , -2.304 , 12.177
-2.086 , -1.914 , 4.193
3.008 , 6.405 , 6.297
7.289 , 11.576 , 10.465
6.146 , 8.255 , -1.866
3.545 , 2.103 , -17.914
3.158 , -0.149 , -15.726
-2.729 , 0.642 , -7.254
-5.232 , 6.5 , 8.977
-7.304 , 10.252 , 20.605
-9.016 , 9.443 , 23.467
-6.258 , 5.667 , 19.918
-2.457 , 3.283 , 13.342
0.88 , 5.13 , 6.317
5.58 , 9.8 , 6.911
6.351 , 14.678 , 2.91
9.056 , 13.51 , -1.25
4.553 , 8.786 , -10.208
3.05 , 7.472 , -6.27
2.373 , 8.919 , 7.019
-4.321 , 10.35 , 12.8
-6.179 , 9.958 , 14.762
-7.485 , 4.406 , 10.269
-10.012 , 0.369 , 7.272
-10.502 , 3.434 , 3.645
-8.093 , 8.014 , 8.207
-6.557 , 10.597 , 4.713
-3.618 , 9.099 , -3.184
3.522 , 4.019 , -6.346
2.911 , 6.878 , -14.234
7.347 , 14.366 , -6.592
8.359 , 18.577 , 1.388
1.876 , 18.146 , -8.243
1.93 , 13.073 , -11.979
-0.744 , 5.74 , -13.989
-3.16 , 5.649 , -6.296
-2.061 , 11.597 , 9.229
-3.346 , 16.323 , 24.246
-2.191 , 14.369 , 24.346
-0.704 , 5.433 , 11.562
4.812 , 1.189 , 4.847
5.744 , 4.755 , -0.29
4.592 , 13.015 , 0.912
6.563 , 15.898 , 12.042
-0.069 , 9.373 , 6.324
-3.86 , 0.691 , 5.216
-3.781 , -3.881 , 17.172
-6.661 , -2.557 , 20.497
-6.464 , 1.363 , 23.223
-3.991 , 3.12 , 21.869
-6.234 , 2.25 , 8.659
-4.296 , 3.335 , 4.262
-4.648 , 6.8 , -0.156
-3.607 , 11.196 , -3.384
-0.898 , 13.386 , 2.11
-1.56 , 13.038 , -0.969
2.259 , 11.952 , 2.517
4.304 , 10.213 , 6.348
1.869 , 10.127 , 5.394
3.626 , 11.606 , 9.591
0.374 , 11.939 , 8.423
-1.913 , 9.981 , 4.745
-1.114 , 8.085 , 0.438
-2.216 , 7.151 , -2.886
-1.913 , 9.877 , 2.089
-0.31 , 12.252 , 14.276
-2.505 , 9.39 , 19.098
-1.047 , 4.108 , 18.363
0.207 , 1.564 , 13.274
4.497 , 0.594 , 17.278
2.222 , 2.534 , 15.686
0.748 , 2.136 , 19.374
-0.953 , -1.978 , 18.454
-3.633 , -3.984 , 10.118
-5.163 , -0.96 , 0.731
-2.883 , 4.007 , -0.102
-4.17 , 5.582 , -7.017
-4.298 , 2.61 , -15.9
-1.439 , 3.017 , -15.428
-1.922 , 5.191 , -12.064
-3.032 , 7.611 , -0.882
-0.404 , 12.27 , 9.73
1.396 , 13.251 , 13.622
0.665 , 11.059 , 12.53
4.931 , 10.591 , 9.545
5.338 , 7.866 , 3.948
7.511 , 11.004 , 7.129
8.697 , 18.412 , 18.359
6.154 , 24.808 , 22.34
1.222 , 27.44 , 18.787
4.476 , 19.221 , 17.398
-2.92 , 8.31 , -0.525
-2.178 , 2.145 , -0.348
-0.605 , 1.742 , 15.718
-5.042 , 4.291 , 23.627
-7.553 , 6.518 , 23.276
-3.755 , 6.5 , 18.046
-6.653 , 1.963 , -0.829
-5.85 , -2.311 , -12.624
-1.581 , -2.862 , -16.466
-4.086 , 1.652 , -16.015
-5.856 , 6.105 , 0.658
0.045 , 7.688 , 17.156
-1.716 , 5.333 , 15.881
-1.541 , 3.992 , 11.911
-0.817 , 0.635 , 25.664
-3.873 , 7.776 , 24.183
1.736 , 9.614 , 29.065
4.046 , 6.355 , 8.734
4.033 , 7.365 , -13.11
10.933 , 7.387 , -11.007
8.137 , 7.931 , -8.438
1.438 , 8.816 , -10.144
4.406 , 10.717 , -1.322
-2.535 , 8.091 , 2.126
-7.747 , 3.383 , 7.67
-5.185 , 3.094 , 15.476
-5.908 , 4.438 , 15.215
-7.181 , 0.784 , 17.034
-1.563 , 2.026 , 16.929
0.44 , 4.559 , 10.812
0.858 , 9.126 , 5.479
1.886 , 13.931 , 4.895
1.191 , 15.968 , -0.941
0.234 , 16.196 , -11.0
1.806 , 16.328 , -13.879
1.416 , 17.32 , -11.601
3.47 , 19.124 , -7.562
2.525 , 16.925 , -8.479
0.651 , 9.815 , -7.133
0.427 , 4.258 , -4.421
-1.012 , 1.563 , 1.24
-2.347 , 2.148 , 10.647
-1.456 , 5.329 , 17.832
-0.67 , 8.464 , 19.276
-1.022 , 7.443 , 16.115
2.03 , 4.545 , 11.592
4.39 , 3.032 , 7.155
2.884 , 7.98 , 0.923
7.399 , 12.015 , 12.133
3.997 , 8.727 , 11.78
-3.58 , 3.647 , 7.069
-4.502 , -1.636 , 15.656
-10.237 , -6.493 , 23.108
-14.41 , -3.14 , 22.995
-11.007 , 3.295 , 25.991
-11.857 , 8.766 , 23.721
-9.336 , 6.599 , 17.497
-4.965 , 4.941 , 2.352
-0.196 , 7.549 , -4.836
1.344 , 8.329 , -1.813
4.751 , 9.652 , 3.139
8.041 , 11.831 , 1.642
7.01 , 9.999 , -6.435
7.556 , 7.684 , -12.054
4.446 , 9.125 , -18.357
0.683 , 9.429 , -17.335
-0.623 , 9.893 , -10.602
-9.008 , 16.393 , -12.233
-6.825 , 19.18 , 6.546
-3.848 , 19.299 , 11.234
-4.49 , 15.234 , 2.085
2.869 , 6.367 , 8.555
5.28 , 3.705 , 15.808
6.302 , 7.705 , 24.109
6.721 , 11.204 , 27.114
0.737 , 15.298 , 12.974
1.967 , 14.348 , 14.994
-2.783 , 9.044 , 5.392
-5.076 , 5.455 , 2.953
-1.365 , 3.515 , 16.666
-0.051 , 1.786 , 30.033
-1.463 , -0.754 , 27.788
1.851 , -3.543 , 23.337
2.384 , -3.947 , 14.088
-1.864 , -2.45 , 4.001
-4.741 , 1.088 , -2.676
-6.819 , 3.956 , -6.32
-9.172 , 0.885 , 0.615
-10.338 , 2.452 , 5.304
-8.042 , 6.496 , 12.032
-6.161 , 7.682 , 16.542
-2.64 , 5.209 , 14.188
-1.497 , 2.436 , 2.407
2.466 , 3.153 , -0.022
3.609 , 9.581 , 0.172
2.784 , 17.351 , 1.268
1.52 , 19.014 , 0.826
1.756 , 14.165 , -3.916
0.582 , 7.642 , -8.491
1.045 , 5.746 , -1.65
2.12 , 9.713 , 14.336
2.425 , 13.53 , 29.772
-1.499 , 11.608 , 27.717
-1.581 , 5.83 , 19.227
-3.506 , 2.875 , 9.612
-4.202 , 7.203 , 5.934
-2.854 , 15.28 , 6.446
-3.211 , 19.112 , 4.569
-2.93 , 16.078 , -3.635
-0.48 , 10.674 , -10.766
-0.119 , 7.989 , -9.671
0.998 , 9.407 , -2.781
-0.564 , 11.314 , 4.282
-2.143 , 10.297 , 12.546
-4.005 , 6.678 , 13.524
-2.931 , 3.785 , 11.504
-0.866 , 3.381 , 10.489
2.095 , 6.162 , 7.242
4.391 , 7.703 , 4.399
5.557 , 6.073 , 2.217
2.716 , 3.131 , -3.727
2.043 , 2.77 , 1.786
-2.686 , 5.687 , 7.069
-2.293 , 7.824 , 16.882
-5.264 , 6.029 , 16.771
-4.492 , 2.852 , 17.514
-2.499 , -0.338 , 17.743
-2.487 , -1.579 , 17.032
-1.237 , 0.532 , 18.804
-2.417 , 4.466 , 17.272
-3.597 , 6.823 , 18.117
-6.469 , 6.603 , 14.69
-5.742 , 8.134 , 11.867
-3.955 , 9.827 , 11.347
-2.765 , 11.259 , 10.966
1.637 , 13.71 , 12.256
3.522 , 14.131 , 9.445
3.486 , 12.991 , 4.281
3.28 , 12.874 , -0.087
1.602 , 14.496 , -3.452
-1.162 , 16.662 , -2.487
-2.569 , 16.931 , 1.335
-4.035 , 14.35 , 1.713
-3.607 , 9.593 , -2.249
-0.075 , 4.963 , -3.891
3.055 , 4.03 , -6.175
4.485 , 6.767 , -3.294
4.768 , 9.28 , 0.79
1.455 , 6.644 , 0.79
-3.416 , 1.801 , -2.862
-3.841 , 0.432 , 2.692
-4.851 , 3.278 , 9.336
-3.686 , 7.375 , 18.211
-0.253 , 8.921 , 21.679
1.494 , 6.729 , 17.984
2.608 , 4.343 , 10.685
4.293 , 5.256 , 8.078
0.758 , 12.318 , 5.528
5.265 , 17.123 , 17.12
-1.751 , 16.655 , 7.626
-3.549 , 11.326 , 3.4
-0.536 , 2.169 , 11.648
-4.68 , 0.15 , 7.702
-4.702 , 6.638 , 9.516
-1.117 , 10.953 , 16.413
-4.74 , 10.266 , 2.633
-1.54 , 1.903 , -2.477
-1.8 , 0.065 , -13.577
-3.184 , 5.074 , -13.952
2.697 , 14.028 , 4.882
-1.453 , 18.537 , -2.148
-4.266 , 20.62 , -9.404
2.191 , 13.503 , 1.932
-4.408 , 5.824 , -3.894
-0.897 , 5.918 , 2.495
3.401 , 11.045 , 16.866
-0.856 , 19.914 , 14.292
3.877 , 19.471 , 21.231
-1.315 , 9.065 , 0.589
-2.2 , -0.215 , -10.568
0.097 , -2.843 , -2.898
-3.315 , 3.29 , 8.642
-0.349 , 11.438 , 25.674
0.767 , 7.266 , 31.616
-2.793 , -2.049 , 19.245
1.66 , -5.609 , 14.595
1.21 , -2.729 , 9.138
-0.042 , 3.809 , 10.155
-0.6 , 6.387 , 10.75
-2.336 , 4.198 , 5.811
-4.903 , 5.584 , -2.458
-3.206 , 8.212 , 0.178
-5.493 , 11.066 , 1.743
-3.512 , 14.924 , 4.969
-1.858 , 14.688 , 4.271
0.771 , 12.727 , 3.312
1.885 , 12.544 , -1.419
6.26 , 12.312 , -3.49
6.791 , 13.684 , -5.746
7.606 , 15.517 , -5.538
6.13 , 16.333 , -6.446
2.594 , 12.96 , -6.332
-0.782 , 7.729 , -6.548
-1.351 , 3.52 , -2.41
-2.341 , 3.326 , 5.455
1.083 , 7.264 , 17.899
-1.857 , 11.778 , 15.828
0.72 , 11.104 , 20.475
-0.939 , 6.997 , 9.475
-0.7 , 4.17 , -0.565
-1.16 , 5.373 , -2.888
-0.697 , 10.126 , 7.818
-2.537 , 14.438 , 15.473
-7.291 , 14.281 , 12.992
-4.098 , 10.057 , 13.714
-2.874 , 3.207 , 6.306
-5.991 , 3.38 , 4.56
-0.549 , 7.258 , 21.589
-0.804 , 6.385 , 31.889
-4.735 , 3.632 , 24.065
-0.289 , 0.101 , 16.974
0.631 , -2.661 , 7.238
0.882 , -1.039 , 6.663
2.118 , 5.446 , 6.402
2.735 , 7.81 , 9.73
-0.575 , 3.448 , 4.608
-0.018 , 1.194 , -2.452
-1.88 , 0.078 , -6.141
-1.947 , 2.487 , 1.447
-3.566 , 9.583 , 0.786
-4.596 , 11.976 , 5.248
-6.345 , 11.248 , 6.618
-4.846 , 10.965 , 3.786
-2.84 , 9.891 , -0.193
2.559 , 9.694 , 3.428
5.462 , 11.662 , 5.37
9.05 , 13.909 , 9.68
7.86 , 12.51 , 10.652
7.788 , 8.633 , 10.488
5.132 , 6.192 , 9.5
2.41 , 7.189 , 14.67
-1.37 , 9.591 , 16.493
-3.793 , 8.652 , 18.64
-7.483 , 4.84 , 16.884
-6.086 , 2.021 , 12.503
-3.86 , 0.851 , 10.026
-0.865 , 3.011 , 8.869
2.478 , 7.808 , 3.339
4.396 , 11.244 , -2.396
2.173 , 10.03 , -9.406
0.137 , 7.721 , -16.489
-2.573 , 5.608 , -17.574
-4.854 , 6.425 , -9.179
-6.794 , 10.028 , 1.919
-5.279 , 10.281 , 13.869
-4.406 , 6.885 , 13.946
-0.745 , 1.21 , 7.258
3.731 , -1.35 , -1.524
6.129 , 1.81 , -2.664
6.025 , 10.482 , 2.59
4.377 , 15.079 , 10.017
-0.011 , 11.643 , 12.429
-2.559 , 6.299 , 7.582
-0.082 , 3.481 , 11.186
-1.564 , 6.36 , 14.145
2.423 , 12.342 , 25.243
3.732 , 10.573 , 23.524
-2.705 , 3.162 , 12.162
-3.076 , -3.607 , 10.59
-3.804 , -6.743 , 16.947
-9.953 , -0.804 , 18.271
-5.834 , 7.758 , 22.417
-6.218 , 10.051 , 10.964
-3.856 , 3.052 , 1.648
-2.185 , -1.097 , -14.218
2.096 , 2.507 , -17.136
0.826 , 6.144 , -5.809
-0.367 , 9.548 , 9.433
-1.647 , 11.602 , 12.752
-1.538 , 8.152 , 19.868
-4.111 , 7.022 , 17.891
-0.471 , 9.264 , 13.428
3.479 , 9.586 , 8.671
6.62 , 9.927 , 3.764
6.698 , 14.529 , -2.103
7.574 , 17.648 , 3.279
4.511 , 13.759 , 2.157
-0.242 , 6.229 , -5.931
0.6 , 0.331 , 0.805
1.497 , -0.088 , 15.785
-1.538 , 6.33 , 19.658
0.949 , 7.14 , 23.062
-2.022 , 1.004 , 18.946
-4.953 , -4.806 , 7.499
-2.238 , -2.518 , 3.711
-7.607 , 2.132 , 4.796
-4.654 , 5.965 , 19.487
-4.261 , 8.435 , 20.756
-4.819 , 6.756 , 21.606
0.236 , 4.928 , 22.833
2.884 , 3.549 , 15.625
2.939 , 4.343 , 7.439
4.444 , 6.464 , 5.191
0.38 , 9.538 , 0.057
-2.058 , 9.9 , 1.286
-6.113 , 9.396 , -4.718
-5.292 , 8.676 , -3.194
-3.775 , 9.222 , 3.131
-1.888 , 11.814 , 8.085
0.206 , 12.068 , 7.909
3.403 , 6.75 , 7.616
2.066 , 3.981 , -2.34
3.322 , 5.31 , -7.042
3.001 , 8.421 , -1.407
-0.938 , 12.301 , 5.608
-3.308 , 14.141 , 11.68
-4.617 , 10.964 , 15.166
-5.505 , 5.942 , 13.69
-2.846 , 3.542 , 9.247
0.419 , 4.66 , 9.039
2.786 , 5.431 , 11.757
0.779 , 5.288 , 4.955
-0.769 , 1.392 , 3.634
-4.01 , -1.88 , 8.636
-7.717 , 1.417 , 10.7
-6.513 , 5.409 , 17.446
-5.799 , 6.25 , 20.498
-2.87 , 5.065 , 14.011
0.182 , 2.999 , 4.617
2.353 , 0.593 , 2.309
3.755 , 2.898 , 3.33
4.75 , 7.848 , 2.842
4.377 , 11.652 , 6.715
2.526 , 13.831 , 3.057
0.172 , 13.574 , -6.193
-1.165 , 10.617 , -8.937
-3.649 , 9.613 , -8.87
-2.238 , 11.312 , -5.315
-1.399 , 11.798 , 0.197
-0.458 , 10.975 , 6.652
0.072 , 9.921 , 7.221
