x,y,z
1.9390411 , 7.1996 , 12.440796
-2.6149597 , 5.2491455 , 2.6702118
-2.02919 , 4.8767548 , 0.5544739
1.82164 , 7.7243805 , 15.394012
3.0487976 , 4.660553 , 13.734421
0.3748932 , 0.3640442 , 6.906784
-2.9366455 , 5.4475403 , 23.167282
-1.7801208 , 6.7759094 , 14.978424
2.3050995 , 6.2382965 , -5.59346
3.3258514 , 11.975143 , 4.0024567
0.3946991 , 9.6539 , -0.96336365
-3.162613 , 5.089691 , -1.3338013
-3.154831 , 1.0935669 , 8.845856
-1.398529 , -0.5215454 , 19.125504
0.5325012 , -2.0203094 , 15.367432
0.937027 , -0.21107483 , 9.576141
-0.6464081 , 6.426407 , 9.099442
-1.6599579 , 9.478928 , 2.263214
-0.5944977 , 7.786148 , -4.340164
2.451355 , 7.815338 , 9.628784
4.669983 , 4.3274536 , 18.248672
2.7207794 , -0.9718933 , 14.106964
-1.3948212 , -0.10183716 , 20.004929
-2.5805511 , 1.6423035 , 14.817139
0.37991333 , 4.968796 , 3.5015259
1.5176697 , 10.626373 , 3.8654022
-1.5289001 , 11.614731 , -0.8573303
-2.3498993 , 8.117813 , -7.16803
2.0226135 , 6.8054047 , 7.6468353
5.1365967 , 3.6919708 , 19.537155
1.9508362 , -2.689087 , 13.843704
-2.2831116 , -4.092407 , 11.878128
-2.6917572 , 3.8595276 , 24.682205
0.13650513 , 4.453232 , 6.614151
2.591217 , 6.9780884 , -6.587906
1.7883759 , 14.695602 , 7.124817
0.43545532 , 14.16481 , -3.317688
0.119888306 , 11.031784 , -12.255585
-0.17936707 , 9.580566 , 4.27771
0.31974792 , 3.763382 , 10.093384
0.7151947 , -1.5311584 , 13.691803
0.29534912 , -3.947174 , 22.684906
-0.28404236 , -3.127365 , 23.956894
-0.7607727 , 0.32798767 , 16.466614
-0.44639587 , 4.4319 , 5.5464935
-0.56892395 , 9.670761 , 4.663269
0.5669861 , 10.411041 , 1.6975098
1.7256165 , 8.625717 , 2.2392578
0.4799652 , 6.6115265 , 8.534195
-0.97325134 , 4.2224274 , 10.285416
-0.60150146 , 4.0057526 , 9.385773
0.22001648 , 5.103302 , 7.4815674
-0.1564331 , 4.9643707 , 6.061325
-0.83036804 , 4.1990814 , 8.825287
-0.79963684 , 2.6388092 , 9.8806305
-0.67774963 , 1.9825745 , 14.578354
0.60684204 , -0.23468018 , 14.670975
2.5204315 , 0.060012817 , 16.54689
3.182724 , 1.9523163 , 16.341629
1.8614197 , 4.3990326 , 10.30159
-1.0010529 , 8.180283 , 4.0101624
-2.8456726 , 13.096344 , -1.016983
-2.128769 , 13.772171 , -8.974823
0.74046326 , 14.710114 , -6.161728
4.608597 , 11.203644 , -1.9570007
5.652725 , 5.357193 , 4.3987427
2.2735443 , 3.1319885 , 16.763672
-3.909851 , -1.3622131 , 13.661606
-5.4985046 , -1.595581 , 14.372452
0.26272583 , -0.38790894 , 15.154343
4.547455 , -0.4971161 , 12.632675
3.4911804 , -0.36141968 , 15.9531555
0.1096344 , -0.11065674 , 16.937866
-3.127594 , 2.105774 , 11.915085
-3.7333374 , 5.9686584 , 4.9466095
-1.0568542 , 10.838043 , 0.7692261
1.1802979 , 14.664749 , -2.3375092
0.105667114 , 14.401749 , -7.136505
-1.5522766 , 12.379883 , -2.0708313
-0.1023407 , 7.7486725 , 5.6619263
2.80336 , 2.5035248 , 10.884659
3.9483643 , -0.98713684 , 15.96991
1.379837 , -2.0366821 , 20.038422
-2.8504791 , -3.0235596 , 13.983688
-4.516678 , 0.060897827 , 14.499954
-2.8892975 , 3.404007 , 12.744614
0.21231079 , 5.1168823 , 3.4872131
3.2172089 , 7.5272064 , 1.5402374
2.814621 , 11.444336 , 9.395462
-0.8011017 , 8.958023 , 0.24865723
-2.5431366 , 6.418289 , -3.2403107
-0.09963989 , 9.471939 , 15.090332
2.1597595 , 4.5840607 , 8.282593
1.4866638 , 1.1070251 , 5.6544952
0.46629333 , 2.3515015 , 18.253204
-0.5939636 , 1.2341309 , 15.952133
-0.34257507 , -1.2120056 , 5.857422
2.2257843 , 2.0843048 , 13.062332
3.8021088 , 6.067215 , 11.619171
1.4997711 , 8.019897 , -2.320572
-1.746048 , 11.209076 , -6.036484
-2.0840912 , 13.662582 , -1.1294708
0.49917603 , 9.199005 , -2.5470734
2.6746368 , 3.9412994 , 8.101852
2.5121155 , 0.32843018 , 23.198837
0.07998657 , -4.338211 , 21.961655
-2.7492065 , -5.241043 , 22.832245
-2.3861694 , -1.965805 , 25.859665
1.2964172 , 0.7020416 , 13.324158
3.8180847 , 5.6484985 , 2.997879
0.72987366 , 13.587433 , 3.4235687
-5.882965 , 17.566254 , -8.083588
-8.37059 , 16.74495 , -22.240173
-3.2994385 , 14.952179 , -5.7626038
6.306839 , 7.70224 , 7.8020325
11.507767 , -0.66711426 , 14.219498
4.8177795 , -4.057205 , 24.711304
-6.8368225 , -4.139511 , 24.457153
-14.134079 , -4.8043213 , 11.507446
-6.733719 , -0.6670227 , 12.201111
6.636612 , 2.8695831 , 13.126053
10.342941 , 4.3264008 , 12.111572
2.4702454 , 5.048996 , 12.143051
-4.1576996 , 6.1209564 , 5.8538666
-2.7217407 , 9.993866 , 4.258011
2.105484 , 11.301147 , -1.6895142
2.9160461 , 10.188156 , -1.1403809
1.4900208 , 6.496582 , 3.6837769
0.07084656 , 2.6666565 , 12.494858
-1.4516602 , -1.2909088 , 17.032394
-0.43315125 , -3.0556793 , 18.137726
3.1398926 , -0.50587463 , 18.789871
3.9066772 , 3.8290863 , 12.337982
0.18652344 , 6.8657227 , 0.7659912
-3.1177063 , 10.719986 , -0.7739105
-2.0356903 , 12.2252655 , -5.557205
0.0064849854 , 11.166916 , -6.8120575
0.9921875 , 9.292328 , 2.7431793
1.231781 , 5.8726807 , 8.355408
0.5600128 , 1.8158112 , 8.673492
-0.17926025 , 1.1726379 , 16.718521
-0.3104248 , 1.2728882 , 19.842896
0.36888123 , 1.4471893 , 11.425552
0.84562683 , 4.301651 , 7.5341034
-1.314209 , 7.6853333 , 10.294006
-2.1227875 , 6.000641 , 2.0557556
1.5891876 , 5.8029785 , 4.710449
2.6378174 , 5.794174 , 14.727875
-0.70417786 , 1.9689636 , 10.0967865
-2.9230347 , 1.1015625 , 8.68042
-2.1845245 , 4.039093 , 14.001678
-1.0181732 , 3.5352783 , 6.9105225
-0.21447754 , 2.9738007 , 2.9704742
0.29370117 , 6.0955505 , 11.013901
-0.8852997 , 6.1804504 , 7.006317
-2.0930939 , 5.938141 , 2.6406097
0.12388611 , 8.574234 , 7.5147552
3.1964417 , 9.435013 , 6.9895782
3.645523 , 7.0215607 , 3.0473938
1.9408112 , 5.923767 , 9.318527
-0.25634766 , 3.8299103 , 11.371735
-1.2904205 , 0.5511322 , 8.944321
0.16268921 , 0.15838623 , 15.446289
2.9347992 , 0.20690918 , 17.09816
2.957489 , 0.4537201 , 11.1813965
-1.1201935 , 4.655136 , 11.981781
-3.852707 , 8.807709 , 9.240799
-0.7097168 , 8.164886 , -1.9155426
4.3881073 , 8.289047 , 1.1338501
4.1646576 , 9.884857 , 16.140823
-1.2797699 , 3.1626587 , 5.214142
-4.7543335 , 2.2975616 , 7.8816376
-1.6128998 , 4.892395 , 15.117477
3.118042 , 6.6406403 , 5.767685
3.6760101 , 8.565292 , -3.1471405
-0.3471985 , 11.971451 , 0.88638306
-2.1448364 , 10.489273 , -0.4512329
0.39486694 , 6.7928925 , 2.7780762
2.4044037 , 3.2580109 , 9.643799
1.8503876 , 0.72509766 , 14.375641
0.2234497 , -1.890686 , 16.365128
-1.3466492 , -2.9709625 , 20.041855
-1.5589752 , -1.7996979 , 21.714752
-0.67059326 , 0.98742676 , 17.39296
-0.8608551 , 5.8035736 , 11.652084
-2.2312317 , 9.599915 , 2.188263
-1.764801 , 12.319061 , -4.7345734
-0.05744934 , 13.851776 , -2.7799988
-0.073272705 , 10.480392 , -0.7274933
0.057998657 , 3.78714 , 0.86120605
1.7915497 , 1.7533417 , 16.045502
2.4314575 , -0.24684143 , 21.661179
0.27774048 , -4.9555206 , 10.897461
-1.8714447 , -2.011917 , 16.041458
-2.0927734 , 3.2882538 , 21.586548
-1.4829102 , 0.7681122 , 2.575821
0.5550537 , 3.935196 , 4.204895
3.7362518 , 10.291809 , 14.368744
4.3759003 , 9.110535 , 0.4696808
3.0995026 , 5.9147034 , -7.403595
2.0639954 , 10.773651 , 16.398483
1.3703003 , 6.6507874 , 8.296402
-0.9107361 , 2.2125702 , -2.2408142
-3.9096222 , 8.303711 , 16.678833
-2.7025452 , 6.729782 , 4.9847565
0.6415558 , 4.790863 , -4.6068726
2.2572784 , 8.061554 , 10.780624
1.7967529 , 5.5784454 , 9.143204
0.4940796 , 2.329605 , 3.1592407
-0.4615631 , 2.780487 , 11.448975
-1.0078125 , 2.1606598 , 14.267639
-0.37113953 , -0.6734314 , 10.358551
-0.09979248 , -1.1114655 , 13.67807
-1.163269 , 1.317749 , 18.75563
-1.5712738 , 1.1136932 , 12.162277
0.67552185 , 2.8037872 , 7.744568
2.9646912 , 7.879486 , 11.197098
0.91130066 , 9.603851 , 5.147949
-3.1644897 , 7.849045 , -3.5988617
-3.5268555 , 8.999054 , 6.040619
1.4168091 , 8.49733 , 11.345123
4.9914856 , 4.2880554 , 3.1542206
2.9275818 , 6.4995728 , 8.329147
-0.86746216 , 7.101227 , 5.5317993
-2.243332 , 4.41185 , 0.08959961
0.4822235 , 1.0145416 , 7.283203
3.0876465 , 0.39387512 , 21.209808
2.5141602 , -1.296875 , 19.382309
-1.3230896 , -2.8852081 , 10.865219
-3.5710754 , 3.0052948 , 15.646072
-0.47410583 , 4.5769653 , 7.6628876
3.909546 , 5.9623413 , 5.625412
5.91066 , 5.8428955 , 5.5245056
3.1012115 , 7.767807 , 10.113922
-1.4193573 , 7.313095 , 7.339813
-4.229477 , 5.5451965 , 1.4884949
-2.5197754 , 6.823639 , 7.803253
3.3118286 , 4.9881897 , 9.383102
6.119339 , 2.7319183 , 9.139923
2.5139923 , 2.8462372 , 11.548523
-3.5139923 , 3.4855347 , 13.394623
-4.0588226 , 1.0776367 , 6.6423798
0.583374 , 2.5778046 , 10.57666
4.4001617 , 4.8396454 , 13.489166
2.7413788 , 3.854599 , 6.2029266
-1.7489624 , 4.0431824 , 6.243088
-3.7125244 , 6.0626984 , 12.5924225
-2.0559998 , 6.4624786 , 9.930527
0.75372314 , 5.341278 , 2.0946503
2.1772919 , 8.839844 , 6.855591
2.4610443 , 9.219559 , 4.4172974
0.009933472 , 6.334015 , 1.9859467
-2.49646 , 3.0561218 , 4.8983154
-2.407257 , 2.9206543 , 15.112183
0.18670654 , 0.9721985 , 14.651077
2.2938538 , -1.9681244 , 7.322403
1.694397 , 3.217331 , 17.640396
1.2805634 , 3.779892 , 8.312408
0.379776 , 4.5464478 , 1.3330688
0.5487366 , 6.1707 , 4.8677063
1.2872925 , 6.4481506 , 8.755447
1.3829651 , 4.7357025 , 8.556076
0.45191956 , 2.9457703 , 7.6894226
-0.2349701 , 4.6040497 , 10.574982
0.9062958 , 4.116699 , 8.366394
1.7518921 , 2.4928741 , 8.487106
2.2606812 , 1.3630829 , 11.474976
2.6381378 , 2.5115356 , 17.58728
1.9859009 , 1.56987 , 11.624756
-0.5759735 , 2.6436157 , 8.131592
-1.8988953 , 5.7586365 , 10.5950775
-0.35908508 , 5.939102 , 5.5792847
2.1025848 , 5.7826843 , 3.1463318
2.678131 , 8.827194 , 7.6624756
0.46040344 , 11.097687 , 4.4606476
-2.3018188 , 9.317505 , -5.613739
-0.9577637 , 8.902206 , -0.5766754
4.249695 , 7.378479 , 8.985565
4.7343903 , 3.5095215 , 11.342819
-1.1474152 , -1.1472626 , 7.980438
-6.2628784 , 0.85124207 , 18.303452
-3.4839783 , 0.68685913 , 19.333267
2.4028625 , -1.9217072 , 9.938843
5.0511017 , 1.9410706 , 16.12764
2.7773895 , 5.974182 , 15.098862
-1.770813 , 7.429123 , 1.2281494
-4.32901 , 8.2356415 , -3.7047424
-2.9622803 , 11.148331 , 5.331955
0.7341614 , 8.471588 , 3.0706024
1.8367615 , 3.6184082 , 2.8801727
0.6744385 , 3.0314026 , 15.15387
-0.84872437 , 1.4193878 , 16.284698
-0.7981262 , 0.08276367 , 11.285034
1.3359528 , 1.8490906 , 11.90181
3.396515 , 5.032959 , 10.963226
1.9685516 , 6.172348 , 6.3081055
-1.397049 , 6.283676 , 3.7664185
-1.6695709 , 7.7069244 , 4.806839
1.6545715 , 8.333328 , 4.412735
3.8807526 , 5.7326202 , 3.6268158
3.0797882 , 2.792328 , 8.430023
1.0338287 , 1.4994507 , 17.37886
-1.0355072 , 0.13874817 , 19.540726
-1.7012634 , -1.0523987 , 13.006653
-0.93774414 , 3.8094482 , 13.470123
-0.22375488 , 7.134842 , 8.489273
-1.9446411 , 6.8894806 , 2.200653
-1.6799164 , 5.2740936 , 2.9038239
2.0929413 , 6.59317 , 14.812973
4.346588 , 4.7097473 , 13.184586
1.302536 , 2.8916779 , 6.7087708
-2.598938 , 8.341843 , 9.760742
-2.5200348 , 7.919647 , -0.26852417
-0.99090576 , 6.1694183 , 2.7897034
1.1223907 , 1.9792328 , 8.626587
1.2989349 , 2.002121 , 19.917343
-0.42344666 , 0.39375305 , 17.069687
-1.9405823 , -0.6744995 , 10.122284
0.32774353 , 3.1893158 , 13.581009
3.2658844 , 5.433563 , 10.831024
1.7052155 , 5.5175476 , 5.6892853
-2.2833405 , 5.854492 , 6.1987457
-3.5999908 , 8.631348 , 8.816711
-2.432785 , 8.626846 , 1.9382019
-1.1532745 , 8.369095 , -1.0129242
0.49797058 , 9.544785 , 2.3205414
1.6011047 , 8.618652 , 1.6047974
0.7299957 , 4.8237305 , 1.5983582
-0.2050476 , 1.9188538 , 9.83252
0.9452362 , -0.34701538 , 17.81807
1.0938721 , -3.4582367 , 19.026443
-0.23358154 , -5.8318634 , 17.310791
-0.62213135 , -0.9343872 , 23.511261
0.757782 , 2.3262787 , 11.613052
0.7198334 , 5.714813 , -0.10942078
0.6309509 , 9.852798 , -0.63609314
2.311798 , 13.290588 , 2.7108917
3.225891 , 10.262222 , -0.92523193
0.97454834 , 5.0011444 , 2.2116241
-1.9715271 , 5.6181946 , 16.05011
-2.6943512 , 2.5991821 , 9.128983
-2.6030731 , 2.3969727 , 6.7327423
-0.86709595 , 2.5437317 , 9.027374
1.0726166 , 3.94812 , 14.0230255
2.2857819 , 1.8812866 , 10.040421
2.1172028 , 1.3511963 , 11.027252
1.9606171 , 4.837494 , 15.764038
0.04006958 , 6.7390137 , 8.455811
-3.3578491 , 7.3309937 , 0.77349854
-3.563324 , 8.7789 , 3.2018585
0.44100952 , 10.237625 , 7.3239136
2.8964996 , 8.254684 , 4.3431396
1.4897766 , 6.3716125 , 3.9463806
0.017974854 , 5.922821 , 8.581482
-0.12831116 , 3.8737946 , 9.87233
-0.50909424 , 0.35995483 , 10.914551
-1.1233215 , -1.1585693 , 16.883163
-1.3979645 , -0.056900024 , 20.818909
-1.8150787 , 0.39134216 , 15.252686
-0.9273071 , 1.3461456 , 8.646866
1.8951874 , 7.4711 , 11.846848
3.2412872 , 8.479141 , 1.9059601
0.08744812 , 8.944275 , -0.8457794
-1.9513092 , 7.772522 , 1.4138031
-0.7976837 , 8.534805 , 9.998245
1.4289093 , 4.1960144 , 8.574829
1.6001282 , 0.47581482 , 11.837875
1.6672974 , 1.8911285 , 18.4413
-0.044891357 , 2.8127594 , 13.511978
-2.9308167 , 5.224182 , 8.905991
-1.6337433 , 5.9082184 , 2.5746307
3.793991 , 8.565887 , 5.113388
6.797531 , 6.7624817 , 8.100281
3.4054718 , 2.2281036 , 11.094162
-1.0014648 , -0.022781372 , 16.284988
-3.1470184 , 1.0941315 , 17.941711
-3.3229065 , 2.4226532 , 10.758408
-2.4136505 , 6.3729553 , 4.905884
-0.3163452 , 11.212967 , -0.91778564
0.98353577 , 14.039108 , -3.6431274
1.9584045 , 10.833145 , -5.198883
4.1491394 , 7.3225555 , 3.3262482
5.101166 , 4.639221 , 13.601593
1.4271393 , 1.01857 , 14.751404
-3.6923828 , -3.1882172 , 11.451279
-4.779663 , -2.0638275 , 19.196564
-1.2882538 , -0.88287354 , 20.381638
0.95092773 , -0.1856842 , 10.739929
0.37644958 , 5.556549 , 8.335342
-1.0143738 , 11.919754 , 3.9629974
-1.8981628 , 14.544815 , -10.292999
-1.3307343 , 12.287247 , -12.48999
2.6627197 , 8.388428 , 4.5369873
5.638794 , 2.3601074 , 18.469894
2.0703888 , -4.4370575 , 20.249939
-4.471512 , -8.097626 , 22.196274
-6.070862 , -4.8558044 , 26.448929
-1.8805695 , -1.0809174 , 20.789444
3.8784027 , 2.504074 , 4.2206573
3.7109528 , 9.204224 , 1.0120697
-0.98583984 , 13.822815 , -0.121658325
-2.729538 , 11.303772 , -7.658539
0.33805847 , 8.585556 , -0.06800842
3.5044403 , 5.69722 , 11.109116
2.957611 , 2.2267761 , 12.915222
0.90245056 , 0.34680176 , 11.662415
-0.8282013 , 0.68588257 , 12.924347
-0.62913513 , 2.3643036 , 11.65387
1.1991119 , 5.239151 , 10.421631
2.4415588 , 6.7251587 , 4.2027893
1.2640686 , 9.313599 , 3.0628204
-0.6464081 , 8.798996 , 2.0895233
-1.4535217 , 5.9626007 , 5.230835
-0.345932 , 1.7404327 , 11.173218
0.86779785 , 0.38771057 , 19.31311
1.778183 , -0.9994507 , 16.988602
1.7883148 , 0.529541 , 13.514435
0.89201355 , 4.1815796 , 9.457672
-1.4498596 , 7.644882 , 4.925247
-2.1360931 , 8.687668 , -2.3429718
-0.4203186 , 8.742905 , -0.87323
0.6947174 , 9.803192 , 6.839905
-1.0880432 , 7.02005 , 5.9677887
-1.957428 , 3.501709 , 6.218155
0.9180603 , 1.6938934 , 13.451904
3.310257 , 1.5513153 , 18.953293
1.819809 , 0.41252136 , 12.394821
-1.8278046 , 2.991043 , 9.844772
-3.0529022 , 4.507004 , 6.801895
-1.9056244 , 5.529907 , 7.54747
0.3294983 , 3.1359558 , 6.8494263
1.7411346 , 2.737503 , 12.667969
0.8774872 , 4.1993866 , 15.302383
-1.8028107 , 4.7279053 , 6.9765015
-1.56633 , 6.311371 , 4.030121
1.9921875 , 7.5404816 , 6.190216
3.1432495 , 5.996277 , 6.5669556
0.6408844 , 4.224106 , 10.550415
-1.0810394 , 2.2940216 , 10.371307
-1.0117035 , 3.1413727 , 10.190292
-0.5161133 , 3.887329 , 7.1697235
1.145401 , 5.0800323 , 5.147934
4.295639 , 5.289566 , 5.1318665
4.1893616 , 6.3561554 , 8.305267
0.90545654 , 4.648773 , 7.3524475
-0.2063446 , 4.748047 , 9.863205
2.1587067 , 4.50589 , 7.3348846
1.0938263 , 7.156708 , 8.597748
-1.4257507 , 5.723221 , 2.020111
-0.86265564 , 5.8935394 , 7.2489166
1.9687042 , 2.3442993 , 7.0685883
0.76057434 , 2.5339966 , 16.588501
-1.2945404 , -0.27062988 , 14.715546
-0.47036743 , -0.0574646 , 13.614944
1.0958405 , 3.655487 , 15.323059
-0.81936646 , 6.347809 , 8.14061
-2.6960602 , 7.190201 , -0.23007202
-0.76815796 , 8.690872 , 3.1312256
1.9880524 , 8.407257 , 5.674286
1.4204254 , 5.9494934 , 5.3006744
-0.0730896 , 3.9622955 , 7.598648
-0.25891113 , 3.2890167 , 11.205811
-0.27461243 , 2.0019379 , 9.480484
-0.5829773 , 2.5910492 , 10.527573
-0.20550537 , 4.1921844 , 10.840378
-0.5726166 , 5.9174347 , 7.0697937
-1.4279327 , 6.612915 , 3.7371979
-0.12371826 , 6.016571 , 5.249054
2.7468872 , 3.4201508 , 8.849564
2.127243 , 2.4021606 , 16.855804
-0.3731842 , -0.8462982 , 11.895615
-0.4644928 , 0.796402 , 13.609314
2.1579742 , 1.3947601 , 11.658798
1.9840546 , 4.1379395 , 12.570908
-0.23690796 , 4.692459 , 7.919998
-2.0960846 , 7.4865723 , 7.8442535
-2.051834 , 8.643799 , 2.3811493
-1.2745972 , 10.106949 , 0.77360535
1.7994385 , 8.644226 , -2.3265533
3.9119263 , 7.071472 , 5.7921143
4.495743 , 2.209961 , 6.035797
3.2277985 , 0.8800659 , 14.068756
1.9025726 , -0.560791 , 14.827515
-0.7822876 , 0.2895813 , 13.980667
-3.805954 , 3.4891205 , 11.914612
-3.379425 , 6.922516 , 3.7039185
0.80815125 , 10.341965 , -1.7843628
4.0451202 , 10.390686 , -1.0016327
4.515274 , 6.980942 , 4.7993317
3.729126 , 2.1708221 , 13.240555
1.5465546 , -2.5835571 , 17.607407
-1.9834137 , -3.45578 , 22.192703
-3.8073425 , -1.0119629 , 20.13945
-2.544098 , 3.2169952 , 7.869751
-1.1540527 , 8.893951 , 1.0410461
-1.684494 , 13.005463 , -1.7130127
-0.98391724 , 11.735626 , -7.114807
2.584961 , 10.305954 , 1.0165253
5.080063 , 5.7787323 , 7.792694
2.2225037 , 3.8660278 , 13.980881
-1.9572906 , 0.6408081 , 6.4283447
-3.6200867 , 2.6309357 , 10.636597
-1.3771057 , 0.1505127 , 9.209625
1.0391846 , 0.39297485 , 16.161621
2.6344452 , -0.4666748 , 16.235565
0.76708984 , 1.6858215 , 14.736084
-2.491333 , 3.777237 , 9.985001
-2.3448792 , 6.260681 , 5.892273
2.2077484 , 6.7769623 , 2.573578
4.510483 , 7.0742035 , 9.458038
2.3218842 , 4.1347504 , 7.7651367
-0.9315033 , 4.1766357 , 9.990936
-1.4038239 , 4.0202026 , 11.786789
-1.1243286 , 3.8897705 , 12.664825
-0.82481384 , 3.1163788 , 9.1731415
0.81863403 , 3.7623444 , 8.160004
2.3705597 , 4.4916534 , 10.682953
1.4244537 , 2.61409 , 10.019669
0.7692566 , 0.7506561 , 9.701508
3.4797363 , 0.7833252 , 13.274384
5.232239 , 1.8172302 , 14.419022
1.969284 , 4.8723755 , 11.079056
-3.6156464 , 8.521622 , 4.360031
-4.859741 , 11.687241 , -3.6282043
-0.8924713 , 12.61058 , -1.1420593
4.7102966 , 8.145538 , 0.51986694
7.323471 , 4.8794403 , 12.184006
4.4785004 , 1.4428406 , 19.760239
-2.2712708 , -3.051422 , 16.041092
-6.437332 , -3.144638 , 18.724182
-3.167694 , -3.165451 , 17.209854
2.5149841 , -0.70617676 , 15.970566
2.1480255 , 2.2391205 , 16.240616
-2.2613525 , 5.151016 , 8.422394
-4.078705 , 8.638794 , 2.378189
-1.4979706 , 11.905945 , -0.06349182
2.0246277 , 12.230331 , -1.8740845
3.8615112 , 11.882523 , 0.16938782
3.8066864 , 8.952194 , -0.9777832
0.33166504 , 7.8905945 , 5.3786926
-4.297409 , 3.5695038 , 4.1244965
-4.829544 , 1.3509521 , 6.278427
-0.6105194 , 0.98727417 , 12.738754
1.8533478 , -0.15472412 , 13.2304535
-0.048599243 , 0.83273315 , 14.135941
-0.5302887 , 2.0768433 , 9.103683
2.910431 , 3.6898804 , 6.5450287
5.203949 , 3.4893036 , 10.360107
3.0125732 , 3.14122 , 12.808823
-0.5819855 , 4.917694 , 10.735092
-3.1010437 , 8.960678 , 4.185501
-3.837799 , 12.722351 , -3.5727692
-1.8256073 , 14.442566 , -7.316437
3.793045 , 12.1588745 , -9.946625
5.7375336 , 8.835739 , 3.6051178
3.211319 , 0.026062012 , 8.224365
0.18669128 , -3.169983 , 21.930435
-0.16496277 , -7.6655884 , 22.496231
-0.89656067 , -7.2287903 , 22.514084
-2.2978058 , -0.29571533 , 27.623245
-2.8743591 , 2.33638 , 10.49231
0.7154541 , 7.0138702 , -3.3271942
4.4936066 , 13.9678955 , 4.363632
3.6249847 , 13.471176 , -1.4336548
-0.2801361 , 9.27475 , -0.3466797
-0.49560547 , 4.896652 , 13.302414
2.745987 , 1.4153595 , 20.457764
2.9148102 , -0.26210022 , 17.876434
-1.4151306 , 1.7310181 , 15.303894
-5.299698 , 4.4433594 , 9.312927
-3.554596 , 5.8918457 , 3.525055
2.1454773 , 6.9921875 , 9.549438
5.5476074 , 4.2054443 , 12.136429
2.5222778 , 3.4590454 , 16.141647
-2.9420776 , 5.5284576 , 16.814362
-4.6823425 , 9.168411 , 7.5030975
-1.3074799 , 10.995575 , -6.598053
2.9298553 , 15.174271 , -3.715042
4.8573914 , 12.996689 , -2.9354858
2.7041473 , 7.6377106 , 2.187317
-1.8200684 , 5.235565 , 15.327499
-6.6337433 , 0.5352936 , 10.739334
-6.061371 , 1.0104523 , 11.265549
1.5783081 , 2.211975 , 12.340485
7.939453 , 2.5366669 , 6.305847
4.277115 , 3.9490051 , 12.761566
-3.2003937 , 3.2100983 , 16.5047
-5.2453003 , 1.4250488 , 14.252045
-0.6696167 , 2.4225311 , 11.117477
5.5862274 , 8.007294 , 10.894669
5.2276917 , 10.031387 , 1.3136139
-1.0378113 , 9.830826 , -5.544739
-5.174637 , 9.455872 , 0.16369629
-2.526825 , 6.156418 , 3.6531067
2.5845032 , 3.0769958 , 9.995331
3.821762 , 0.28746033 , 15.059647
2.3661652 , -1.0591583 , 14.236465
0.45103455 , -0.15170288 , 14.252747
-0.94950867 , 0.85124207 , 12.4466095
-0.74580383 , 0.9126587 , 8.662247
0.9642334 , 3.2342987 , 13.7812195
1.2764435 , 4.1110992 , 11.925949
-0.80674744 , 5.8980865 , 5.184555
-1.8462982 , 10.065872 , 3.5753937
-0.5051727 , 12.89061 , -3.177246
0.70539856 , 14.087082 , -6.4532013
0.6786194 , 12.336258 , -1.069809
1.727478 , 9.24231 , 5.986389
2.0823212 , 4.5186005 , 6.996353
0.4859314 , 2.7942963 , 12.507568
-0.7857361 , 1.3327179 , 13.704239
-1.1504059 , -0.076538086 , 9.822952
-1.3472748 , 0.5696869 , 11.341003
-2.5050964 , 1.5335693 , 14.30246
-3.4270172 , 2.817215 , 13.572708
-2.019394 , 3.284668 , 5.2195587
1.1201324 , 7.718216 , 8.042038
2.47081 , 8.752563 , 3.464203
0.027160645 , 9.850967 , 0.32263184
-1.9853668 , 9.786743 , 0.6198273
-2.001587 , 8.091751 , 4.0276184
-0.5065918 , 3.623993 , 7.199814
1.693634 , -1.2860413 , 12.402924
3.5627136 , -3.0067291 , 21.848434
2.498886 , -4.1244965 , 21.639618
-1.3807831 , -0.847641 , 18.324402
-3.294159 , 4.0599213 , 7.9292755
-1.3805084 , 10.312042 , 0.1698761
1.4976349 , 14.702469 , -2.642685
2.9437408 , 15.137009 , -4.311569
3.7648773 , 13.161362 , -4.0825043
1.9376373 , 10.998566 , 2.3513947
-1.2525635 , 6.2674103 , 5.044998
-0.8524475 , 0.8664093 , 7.832138
3.2097626 , -1.6898499 , 17.408096
4.5910797 , -4.8180847 , 19.589111
0.15989685 , -4.2927856 , 24.898788
-4.6656494 , -4.276825 , 19.783295
-5.647461 , 0.13478088 , 13.817123
-1.2657013 , 6.409622 , 8.494431
2.0028381 , 10.509705 , 3.6048737
1.082962 , 13.325348 , 1.752121
1.0419922 , 13.22139 , -7.1368103
1.3796387 , 16.106552 , 0.729126
2.4123535 , 10.904007 , -4.305359
3.1845398 , 6.6569214 , 4.3608093
3.6564178 , 2.8077698 , 13.850891
0.1974945 , -1.0344391 , 17.85733
-5.8320923 , -3.2252502 , 19.590988
-6.8124847 , -3.6748657 , 16.915695
-1.4451294 , -0.5245209 , 15.7211
3.8125153 , 2.1922302 , 10.44751
3.3419037 , 5.0651245 , 8.401001
0.24617004 , 6.53331 , 6.523361
-1.7677612 , 7.24498 , 5.400543
-1.8610077 , 7.7963715 , 5.235962
-0.46643066 , 7.4872284 , 5.9440765
0.51460266 , 6.6048737 , 5.959717
0.016464233 , 6.340332 , 6.4617615
-1.0636444 , 6.3312683 , 7.7990265
-0.48490906 , 6.274719 , 6.991562
