x=0.0969070854490384 , y=3.48269661027531 , z=3.0173030407998893
x=0.3995986785202554 , y=3.6944624716206853 , z=5.016478971445931
x=0.15553045535853383 , y=2.585402000463288 , z=3.0220865979229052
x=0.6939056953902054 , y=3.9612583130750134 , z=4.293856674762215
x=0.42950544713623956 , y=3.853578687502054 , z=3.9911650816909976
x=-0.19022841037524196 , y=2.586599797063469 , z=1.8280893780405711
x=0.08494437800264475 , y=3.5700365814783166 , z=4.948280858012696
x=-0.23807924016081658 , y=3.103445215402715 , z=3.434845780489735
x=0.35652377657998846 , y=2.6823167151900345 , z=1.1760531587127436
x=1.4141400281512684 , y=4.724559918498635 , z=5.70440331311294
x=0.19142620697542295 , y=2.9084332479044575 , z=3.595159792971285
x=-0.5611104876019861 , y=3.0579823495397944 , z=3.081907764432582
x=-0.03588812233918096 , y=3.6908690818201424 , z=4.072523699170807
x=0.38284478467313776 , y=2.693081626036247 , z=3.479110849752475
x=0.5503379474780653 , y=2.9790193252603463 , z=4.042609301277115
x=0.01794406116959048 , y=3.449204081136491 , z=4.085684203217382
x=-0.3900239349965156 , y=3.4898757605986876 , z=3.9564747559519975
x=-0.15912384515907682 , y=2.9550939103675593 , z=3.0029447401531337
x=0.3708820772267441 , y=3.5054318578456245 , z=4.8106944638237525
x=-0.13878419078912435 , y=2.7050443334826406 , z=2.323397345409684
x=-0.10408623577241623 , y=3.4001478254730273 , z=2.415520873735707
x=-0.15553045535853383 , y=3.9971464354141943 , z=5.21986025659004
x=-0.8087644712865425 , y=2.742130252422003 , z=4.455368483843945
x=-0.786029223716228 , y=3.0855011542331248 , z=2.9790193252603463
x=0.12801165066520354 , y=3.1680499390354075 , z=2.953896113767378
x=0.296702610070312 , y=3.7937651502700858 , z=6.241580756544431
x=-0.8470481868260854 , y=2.511230162584564 , z=2.5973723371873896
x=-0.9702762803682732 , y=3.075926410709385 , z=2.3066434515625662
x=-0.3074751501942328 , y=3.848795130379038 , z=4.653966211865038
x=-0.21535162186821027 , y=2.779223800639073 , z=2.9802171218605276
x=-0.09212352832602257 , y=3.658566720003796 , z=3.03524710196948
x=-0.20937026814501344 , y=1.9848176299992861 , z=0.5898194596177893
x=0.3206356542408075 , y=4.494849995983669 , z=7.520529983707117
x=-0.5467521869552304 , y=2.512427959184745 , z=3.9050305363658797
x=-0.14117215471177819 , y=2.664365024742736 , z=2.2157177198367246
x=0.9427574756749428 , y=3.516196768691837 , z=5.81087751280801
x=-0.148351305035156 , y=2.2001692518674965 , z=4.856157329686673
x=-1.1341836826503657 , y=1.6258982602189356 , z=2.4191066342585414
x=-0.7716709230694724 , y=3.5784135284018754 , z=4.536719472046047
x=-0.5335916829086558 , y=2.8665561425643715 , z=3.713604329390457
x=-0.5431587971546874 , y=3.592771829048631 , z=4.218479411005601
