x,y,z
-7.625 , -6.486 , -2.473
-5.007 , -4.512 , 4.017
-1.533 , 0.282 , 13.845
-1.091 , 4.616 , 16.39
1.387 , 2.829 , 13.075
3.689 , -1.591 , 4.865
4.645 , -3.019 , -2.542
7.274 , 0.421 , 1.586
7.219 , 2.454 , 6.438
3.846 , 4.534 , 9.994
2.934 , 4.976 , 14.746
-1.046 , 3.848 , 15.746
-3.524 , 2.245 , 13.426
-7.699 , 1.013 , 8.162
-7.82 , 1.874 , 7.337
-7.135 , 3.149 , 3.984
-5.129 , 2.051 , 2.114
-3.676 , 4.101 , 0.367
-1.502 , 4.992 , 10.002
-1.166 , 6.767 , 7.731
-0.2 , 2.728 , 8.359
0.845 , -0.747 , 6.252
2.07 , -0.365 , 13.962
1.409 , 5.138 , 17.508
3.072 , 7.725 , 25.596
5.188 , 3.944 , 33.216
-0.237 , 9.502 , 35.292
-1.047 , 13.937 , 39.204
0.936 , 19.686 , 32.73
2.14 , 17.087 , 10.883
1.714 , 9.536 , -13.8
-2.004 , 1.246 , -36.346
-4.614 , -5.48 , -39.018
-2.971 , -6.416 , -31.911
-3.576 , -4.087 , -17.553
-11.449 , 8.357 , -5.212
-14.456 , 19.613 , 26.427
-10.88 , 18.986 , 36.113
-13.942 , -1.222 , 1.406
-6.063 , -14.347 , -10.763
1.615 , -15.413 , -5.006
0.307 , -2.59 , 6.308
5.151 , 15.098 , 34.548
2.896 , 18.046 , 38.647
3.706 , 7.555 , 29.64
3.124 , -0.437 , 10.533
6.323 , 2.316 , 7.84
7.253 , 9.271 , 8.668
9.299 , 10.826 , 11.393
9.954 , 5.81 , 3.807
10.428 , 0.975 , 1.733
5.788 , -0.767 , -3.664
3.297 , -0.494 , -1.15
-2.255 , -0.905 , 0.097
-8.89 , -1.768 , -2.036
-10.133 , -0.602 , 3.281
-11.596 , 1.315 , -0.556
-14.134 , 2.766 , -1.478
-11.061 , 4.659 , 9.077
-9.445 , 9.063 , 17.242
-6.478 , 10.921 , 26.326
-2.575 , 8.415 , 23.686
1.223 , -0.402 , 14.436
6.934 , -5.856 , 8.35
6.731 , -5.412 , 11.077
4.368 , 2.341 , 20.714
4.433 , 7.804 , 32.017
-1.626 , 7.564 , 23.874
-3.678 , 5.299 , 24.669
-6.157 , 4.0 , 12.712
-4.001 , 6.302 , 9.263
-3.793 , 5.885 , 2.234
-1.213 , -0.405 , -3.821
-2.564 , -4.69 , -14.369
-3.318 , -4.213 , -9.922
-5.951 , -0.969 , -3.63
-9.126 , -0.694 , 4.581
-10.361 , -0.464 , 6.621
-11.481 , 1.148 , 14.309
-9.763 , 4.307 , 16.0
-4.726 , 2.378 , 14.018
-0.302 , 0.988 , 11.936
4.373 , 1.307 , 17.146
6.621 , 4.855 , 23.591
6.598 , 6.513 , 25.01
7.22 , 3.731 , 21.283
6.96 , -0.639 , 13.999
5.12 , 0.017 , 9.473
6.912 , 5.347 , 12.666
6.882 , 10.361 , 12.535
8.201 , 9.9 , 12.464
5.695 , 8.285 , 5.565
5.821 , 5.754 , 1.08
3.045 , 4.088 , -2.269
1.661 , 2.614 , -1.137
-2.075 , 4.862 , 0.226
-1.114 , 7.387 , 1.379
-3.999 , 8.207 , -5.7
-3.524 , 5.528 , -5.094
-4.65 , 5.402 , -7.456
-5.312 , 5.089 , -3.3
-5.294 , 7.816 , 1.811
-4.29 , 8.984 , 7.73
-3.871 , 12.329 , 10.946
-2.859 , 14.415 , 11.234
-2.512 , 15.048 , 8.503
-3.018 , 11.016 , 2.522
-4.512 , 6.229 , -2.468
-4.873 , 4.118 , -1.699
-5.055 , 5.188 , 4.157
-4.698 , 3.478 , 12.97
-4.52 , 4.583 , 19.48
-3.024 , 3.38 , 22.315
-1.081 , 2.156 , 14.482
-0.803 , -4.049 , 5.599
-0.927 , -6.018 , 4.438
-1.047 , -3.507 , 11.373
-3.112 , 1.156 , 13.991
-2.021 , 0.918 , 22.763
-1.952 , -0.496 , 25.245
-0.467 , -0.349 , 33.988
-0.097 , 3.087 , 33.114
2.028 , 7.04 , 37.182
1.466 , 5.96 , 19.392
3.896 , 0.428 , 0.986
1.829 , -2.962 , -16.875
-3.891 , -10.38 , -24.453
-5.526 , -10.057 , -12.514
-5.943 , -3.524 , 0.141
-8.185 , 3.193 , 13.833
-7.763 , 9.513 , 32.38
-7.484 , 9.712 , 32.386
-5.13 , 1.778 , 12.56
-1.302 , -4.168 , -4.648
6.202 , -5.576 , -5.859
6.663 , -2.505 , 0.779
3.747 , 7.722 , 8.892
4.356 , 13.53 , 17.97
4.112 , 7.443 , 19.382
0.571 , -0.438 , 12.855
-4.897 , -3.738 , 20.373
-5.325 , 1.683 , 29.562
-8.974 , 3.131 , 20.387
-4.739 , -3.106 , 13.068
-3.106 , -5.624 , 0.827
-3.113 , -2.281 , -4.57
-4.541 , 3.945 , -2.224
-4.32 , 6.726 , 7.833
-4.284 , 3.744 , 15.42
-4.758 , 1.461 , 17.154
-3.579 , 0.568 , 22.373
0.509 , -0.973 , 25.136
3.307 , 0.28 , 29.147
1.707 , 6.727 , 19.235
9.303 , 10.067 , 25.596
4.969 , 13.859 , 9.806
4.972 , 12.699 , -0.792
2.861 , 8.78 , -9.865
0.364 , 3.981 , -8.596
-2.766 , 6.531 , -7.92
0.052 , 7.686 , -1.207
-1.273 , 9.711 , 1.865
-2.877 , 8.737 , 5.146
-4.426 , 9.805 , 2.973
-4.544 , 9.089 , 2.728
-6.46 , 8.305 , -1.783
-5.268 , 8.176 , -0.914
-4.201 , 9.642 , -3.986
-1.237 , 9.295 , -1.2
-0.677 , 7.79 , -1.609
3.608 , 4.763 , 6.352
1.335 , 4.434 , 7.629
1.837 , 5.231 , 19.171
-0.709 , 6.527 , 17.492
1.271 , 4.559 , 21.972
-2.037 , 2.858 , 9.619
0.849 , 1.089 , 9.284
-0.525 , 2.227 , -3.977
2.42 , 0.081 , 0.981
-0.67 , 1.707 , 0.92
-0.094 , 4.167 , 11.271
-1.308 , 6.46 , 11.497
-2.486 , 5.23 , 11.913
-4.036 , 4.794 , 5.782
-1.912 , 7.004 , 7.608
-2.798 , 10.338 , 3.662
-3.319 , 10.838 , 6.693
-3.989 , 5.824 , 1.722
-4.137 , 0.423 , -2.481
-3.846 , -1.6 , -0.1
-3.017 , -1.933 , 6.251
-4.585 , 3.454 , 11.874
-2.258 , 5.898 , 19.408
-4.517 , 5.681 , 11.467
-2.919 , 0.402 , 9.188
-4.692 , -1.221 , 2.608
-4.793 , -1.388 , 11.795
-5.497 , 1.327 , 13.636
-3.324 , -1.112 , 22.019
-4.766 , -3.409 , 19.732
-0.567 , -2.324 , 27.894
-0.556 , 1.235 , 23.542
3.999 , 4.162 , 30.044
0.857 , 3.482 , 22.322
0.726 , 0.16 , 18.462
-1.454 , -1.994 , 4.439
-2.465 , -1.957 , 0.518
-6.059 , -5.597 , -4.7
-5.233 , -6.088 , 0.252
-5.694 , -1.937 , 5.895
-3.509 , 3.972 , 20.927
-3.592 , 5.646 , 21.893
-1.975 , 2.217 , 15.697
0.68 , -0.14 , 10.186
3.056 , -0.429 , 3.67
7.198 , 1.29 , 5.037
8.808 , 1.552 , 12.456
2.504 , 7.121 , 10.897
5.276 , 11.717 , 24.799
3.216 , 11.154 , 20.271
1.318 , 7.622 , 7.474
0.928 , 2.936 , 1.928
0.94 , 1.055 , 1.411
-0.969 , 3.517 , -5.79
0.954 , 4.613 , -8.436
0.331 , 3.715 , -9.621
-1.686 , 4.848 , -7.222
-4.991 , 8.197 , -2.133
-5.962 , 7.646 , 2.559
-8.541 , 4.606 , 8.092
-9.646 , 3.778 , 11.421
-7.814 , 5.421 , 12.276
-3.199 , 9.409 , 18.187
-2.046 , 9.956 , 9.156
3.677 , 9.949 , 12.622
5.115 , 9.839 , 10.071
5.198 , 10.12 , 10.583
4.138 , 9.317 , 4.065
4.453 , 7.413 , 7.412
1.198 , 7.146 , 0.003
0.877 , 10.187 , 3.394
0.863 , 12.615 , 2.089
-0.135 , 12.214 , 5.606
-1.013 , 9.663 , 1.906
-0.46 , 8.067 , 0.813
-0.713 , 6.719 , -2.569
-3.17 , 5.911 , -1.073
-6.77 , 3.233 , -10.49
-6.827 , 1.27 , -12.93
-9.533 , -1.636 , -15.956
-8.799 , -2.101 , -2.437
-10.213 , 4.564 , 6.533
-6.52 , 7.391 , 20.816
-4.831 , 5.253 , 19.47
-2.712 , -3.3 , 16.805
-0.939 , -8.341 , 9.906
1.341 , -8.933 , 16.172
0.753 , -5.761 , 21.263
3.122 , -1.332 , 33.626
2.982 , 1.041 , 36.679
1.754 , -1.403 , 33.804
4.168 , -3.699 , 35.161
5.428 , -1.951 , 32.773
2.446 , 2.91 , 28.483
6.287 , 3.099 , 19.407
5.821 , -2.066 , 3.608
-0.33 , -9.519 , -13.337
-2.493 , -7.271 , -4.585
-16.284 , -0.075 , -18.584
-7.067 , -2.016 , 9.794
-14.722 , -4.998 , 4.151
-15.167 , -4.1 , 7.962
-10.191 , -1.896 , 23.987
-5.617 , -1.482 , 26.55
-7.724 , -1.92 , 16.176
2.359 , -0.992 , 8.814
9.698 , -9.536 , 12.87
2.793 , -0.383 , 13.086
-4.344 , 6.547 , 10.217
5.927 , 5.794 , 34.234
5.769 , 2.79 , 15.18
-1.721 , -5.05 , 6.727
3.964 , -5.426 , 19.229
0.517 , 2.229 , 23.324
-3.974 , 9.077 , 18.953
2.086 , -0.144 , 8.887
1.027 , -2.546 , -11.346
1.247 , 0.021 , -15.828
0.887 , 5.529 , -12.543
0.471 , 6.606 , -8.58
-0.48 , 4.346 , 3.755
-1.399 , 5.861 , 19.409
-4.772 , 10.418 , 26.171
0.949 , 10.709 , 33.465
0.491 , 4.383 , 29.284
2.028 , -4.318 , 30.133
-3.479 , 4.148 , 26.076
-0.138 , 10.073 , 22.759
2.343 , 13.78 , 20.386
0.353 , 7.793 , -1.176
-3.952 , 5.045 , -7.657
-0.254 , 4.394 , 10.569
-8.121 , 9.284 , 5.256
-3.352 , 7.404 , 8.194
-0.509 , 2.223 , 1.222
-0.333 , -1.69 , -8.127
0.712 , 2.492 , -4.411
-0.453 , 7.831 , -4.593
-2.943 , 8.76 , 3.046
-4.097 , 8.159 , 12.336
-8.324 , 10.006 , 14.471
-8.172 , 9.27 , 12.426
-6.765 , 9.221 , 3.641
-4.212 , 0.922 , -1.913
-0.066 , -1.805 , 1.646
-0.065 , 2.335 , 7.825
2.429 , 6.276 , 16.681
4.562 , 5.978 , 13.116
2.729 , -1.717 , 7.939
1.301 , -3.581 , 2.666
-1.941 , 0.075 , 2.012
-0.343 , 4.76 , 8.449
-1.275 , 7.618 , 10.621
0.293 , 7.601 , 14.364
2.168 , 9.857 , 20.265
3.755 , 10.412 , 19.567
4.284 , 8.181 , 11.828
6.831 , 6.299 , 7.167
3.821 , 6.98 , -1.472
4.602 , 8.827 , -0.489
-1.092 , 11.156 , -3.487
-3.707 , 7.506 , -2.074
-6.554 , 5.417 , -5.712
-6.221 , 1.946 , -1.976
-5.48 , 2.845 , 2.702
-3.17 , 3.964 , 9.281
-3.391 , 6.999 , 8.683
-0.783 , 4.89 , 15.646
-3.46 , 2.674 , 10.368
-6.208 , -0.526 , 10.42
-8.638 , -0.211 , 12.517
-8.809 , 1.377 , 21.697
-8.837 , 6.452 , 27.602
-7.2 , 9.991 , 29.248
-3.574 , 11.858 , 23.889
3.123 , 11.217 , 18.473
3.461 , 9.982 , 5.742
7.779 , 9.487 , -1.297
5.209 , 5.244 , -9.198
3.75 , -1.012 , -6.361
-2.004 , -2.617 , -10.309
-4.198 , -1.403 , -1.602
-5.625 , 3.368 , 2.927
-6.702 , 5.375 , 12.964
-7.192 , 6.949 , 10.809
-5.311 , 4.753 , 11.002
-4.164 , 3.894 , 6.207
-1.772 , -3.269 , 3.42
-1.881 , -4.263 , 4.138
-1.23 , 1.656 , 15.809
-1.733 , 9.579 , 24.279
0.61 , 8.138 , 27.453
-0.058 , 1.523 , 23.115
-1.105 , -4.139 , 19.731
0.037 , -4.582 , 16.276
0.937 , -5.352 , 14.121
2.69 , -4.407 , 13.408
2.413 , -0.978 , 14.338
1.025 , 2.503 , 10.416
-2.468 , 2.066 , 8.593
-6.111 , -0.658 , 6.724
-7.56 , -2.142 , 3.238
-7.586 , -1.471 , 7.343
-5.844 , 1.893 , 16.489
-4.498 , 5.815 , 20.882
-0.373 , 5.737 , 17.332
2.086 , 2.371 , 8.478
4.974 , 0.478 , 9.16
1.794 , 3.344 , 4.033
-0.136 , 3.961 , 9.983
-2.956 , 4.63 , 15.238
-8.69 , 4.084 , 10.389
-6.581 , 5.015 , 13.986
-5.505 , 5.733 , 10.381
-4.133 , 6.357 , 11.018
0.339 , 5.879 , 13.093
-0.094 , 3.53 , 3.63
3.309 , 0.695 , 2.626
2.355 , -1.808 , -4.165
2.62 , -2.096 , 5.911
-6.136 , 8.687 , 10.343
-11.697 , 16.066 , 15.045
-7.208 , 16.604 , 15.205
-13.771 , 10.35 , -3.046
-10.908 , 2.588 , -8.215
-6.001 , 1.092 , -6.069
-3.913 , 3.877 , -2.492
2.289 , 6.029 , 10.504
5.018 , 5.821 , 12.315
5.702 , 0.778 , 13.144
3.491 , -0.659 , 3.446
1.094 , -0.901 , 8.479
-2.59 , 3.863 , 8.064
-4.509 , 9.274 , 14.607
-5.337 , 13.662 , 15.824
-1.911 , 16.396 , 19.121
-0.231 , 15.67 , 7.92
7.269 , 16.331 , 11.049
6.923 , 14.18 , 2.018
3.888 , 9.432 , -7.296
2.558 , 1.371 , -15.078
-2.121 , -8.6 , -24.159
-6.291 , -7.891 , -15.219
-7.864 , -0.013 , 4.191
-10.757 , 10.706 , 21.14
-6.605 , 14.393 , 32.116
-5.358 , 6.526 , 12.978
-0.096 , -4.712 , -2.496
0.748 , -11.676 , -11.937
1.427 , -9.69 , 2.024
-0.463 , -5.884 , 24.195
-2.341 , 5.138 , 39.204
-14.861 , 6.204 , 39.204
-8.793 , -2.971 , 39.204
-8.744 , -5.109 , 15.49
-2.959 , -3.069 , 2.874
2.784 , -1.211 , 8.647
-1.225 , 3.033 , 4.497
-1.435 , 6.023 , 3.541
12.962 , -3.708 , 6.725
-0.63 , -7.24 , -12.871
-0.089 , -7.774 , 1.287
0.796 , -1.837 , 24.764
-7.035 , 8.426 , 21.002
-5.639 , 10.272 , 21.12
-1.433 , 3.355 , 13.228
-1.062 , -1.786 , 4.096
-2.092 , -4.646 , -5.032
4.298 , -0.551 , 5.161
3.269 , 3.6 , 3.106
7.332 , 4.781 , 19.475
2.679 , 6.968 , 15.903
-0.598 , 4.49 , 20.562
-2.01 , 0.314 , 16.113
-5.098 , -7.396 , 3.202
-2.518 , -9.774 , -7.46
1.154 , -4.302 , -8.506
1.748 , 5.504 , 1.491
1.527 , 11.702 , 9.595
-2.54 , 10.303 , 8.739
-4.162 , 4.189 , 12.77
-8.008 , -0.198 , 10.046
-6.487 , -2.091 , 17.721
-6.61 , 5.786 , 26.94
-6.37 , 15.048 , 33.44
0.058 , 16.303 , 29.623
1.89 , 11.459 , 5.165
4.3 , 6.123 , -3.368
3.673 , 4.515 , -8.368
1.666 , 5.953 , -6.447
2.175 , 7.022 , 1.098
-0.637 , 8.751 , 7.141
-2.772 , 9.906 , 10.339
-5.243 , 10.727 , 5.102
-5.714 , 8.049 , 2.96
-6.76 , 7.269 , -4.791
-3.534 , 5.88 , -5.016
-2.689 , 6.464 , -7.199
1.077 , 5.326 , -0.512
3.752 , 4.602 , 0.843
7.429 , 2.436 , 6.966
6.218 , 3.658 , 7.397
7.215 , 3.574 , 12.954
2.498 , 5.023 , 10.744
0.81 , 3.494 , 14.522
-5.142 , 3.29 , 11.237
-5.655 , 2.206 , 12.437
-7.465 , 2.784 , 7.444
-5.732 , 0.263 , 5.031
-5.35 , -2.628 , -0.082
-0.394 , -5.593 , 5.939
0.129 , -1.999 , 8.899
2.198 , 1.844 , 20.639
1.185 , 3.137 , 16.711
1.12 , -2.909 , 15.679
-0.739 , -1.933 , 13.919
-3.358 , 3.333 , 18.178
-4.426 , 9.056 , 15.752
-3.331 , 7.304 , 18.657
-5.554 , 4.229 , 14.307
-4.21 , 3.122 , 15.221
-2.486 , 3.216 , 12.54
0.943 , 1.762 , 17.267
0.452 , 1.377 , 10.119
4.026 , 1.677 , 9.136
3.499 , 2.627 , 0.875
4.162 , 2.395 , 4.786
0.116 , 4.556 , -0.861
-0.103 , 4.411 , 5.6
-4.34 , 3.822 , 2.39
-5.513 , 1.08 , 5.217
-6.652 , 0.949 , -0.133
-4.909 , -2.141 , 1.068
-5.524 , -0.935 , -1.791
-2.094 , 0.944 , 11.766
-1.651 , 5.705 , 14.199
1.058 , 6.532 , 22.401
-0.322 , 4.588 , 16.818
3.324 , 2.486 , 18.857
2.691 , 3.834 , 11.862
4.958 , 5.989 , 11.411
4.752 , 7.904 , 5.708
5.043 , 7.698 , 10.043
1.314 , 6.949 , 4.691
0.054 , 5.029 , 6.419
-2.459 , 4.351 , 2.911
-3.051 , 3.202 , 7.984
-4.936 , 4.122 , 2.479
-2.167 , 4.242 , 2.952
-1.799 , 3.159 , -0.937
1.066 , 2.223 , 5.255
0.406 , 4.828 , 6.622
1.673 , 5.491 , 13.921
0.961 , 2.801 , 14.589
0.379 , -2.324 , 14.535
-2.44 , -1.904 , 14.85
-3.337 , 0.062 , 23.724
-7.497 , 0.851 , 21.149
-7.625 , 0.635 , 26.35
-10.129 , -0.006 , 21.457
-7.714 , 1.571 , 22.609
-6.173 , 5.08 , 16.1
-1.375 , 8.928 , 17.412
1.806 , 8.588 , 3.371
8.485 , 6.276 , -2.531
7.19 , 0.539 , -17.992
8.207 , -2.863 , -12.774
4.603 , -2.296 , -7.63
1.035 , 2.22 , 0.974
-1.773 , 6.284 , 11.215
-2.698 , 5.572 , 14.631
-4.569 , 6.404 , 13.489
-3.199 , 3.362 , 9.588
-2.723 , 1.545 , 7.554
-1.356 , 5.004 , 7.918
-0.471 , 10.039 , 10.923
1.326 , 14.451 , 14.941
0.379 , 12.658 , 3.024
3.688 , 9.089 , 4.799
2.554 , 7.018 , -4.826
5.347 , 5.519 , -2.893
6.236 , 5.17 , -5.844
5.375 , 6.603 , 4.059
2.338 , 8.431 , 4.962
-0.301 , 6.324 , 4.568
-3.732 , 0.756 , -0.996
-4.669 , -3.751 , 1.459
-6.173 , -1.678 , 5.396
-5.692 , 5.168 , 11.494
-3.43 , 6.68 , 18.23
-2.991 , 2.701 , 18.979
-5.014 , -2.187 , 14.636
-4.414 , -2.676 , 22.018
-6.382 , -0.118 , 28.477
-6.798 , 2.451 , 32.517
-5.749 , 2.656 , 31.622
-3.574 , 2.84 , 26.654
-0.789 , 1.329 , 20.443
2.76 , 2.245 , 16.213
5.456 , 1.296 , 12.684
6.985 , -0.219 , 9.688
7.169 , -3.061 , 5.684
7.201 , -4.689 , 3.701
5.537 , -3.511 , 1.864
2.429 , -0.835 , 2.191
-1.077 , 1.877 , 5.253
-3.963 , 4.774 , 11.143
-7.241 , 5.367 , 9.427
-7.329 , 3.116 , 5.174
-7.241 , -1.89 , -0.5
-4.231 , -1.722 , 4.053
-2.868 , 2.333 , 1.53
-0.506 , 4.562 , 6.237
1.788 , 4.267 , 13.47
1.153 , 5.494 , 15.66
2.286 , 5.952 , 18.46
2.384 , 3.204 , 15.233
0.632 , -0.244 , 9.558
1.376 , 2.026 , 6.675
1.782 , 6.329 , 3.6
0.695 , 9.836 , -2.11
1.117 , 9.452 , -4.206
-0.027 , 10.049 , -2.741
-1.886 , 10.814 , -0.569
-4.829 , 12.569 , 4.816
-4.625 , 11.12 , 3.652
-4.565 , 8.692 , -4.296
-0.925 , 7.178 , -8.395
-0.589 , 6.966 , -15.047
4.223 , 7.337 , -7.914
3.161 , 8.785 , -5.227
4.685 , 8.043 , 0.42
3.386 , 4.92 , 4.539
1.94 , -1.792 , 7.448
0.1 , 0.289 , 19.348
-4.374 , 4.617 , 22.921
-4.394 , 7.855 , 27.279
-2.664 , 3.543 , 22.751
-3.245 , 3.295 , 21.383
-1.387 , 6.051 , 26.725
0.831 , 6.615 , 24.843
4.751 , 2.671 , 21.342
5.236 , -1.483 , 15.911
7.316 , -2.278 , 12.747
7.931 , 0.397 , 10.688
6.594 , 1.911 , 12.686
2.349 , 1.995 , 7.198
-1.692 , -2.648 , 0.706
-5.462 , -4.421 , -0.267
-7.19 , -4.64 , 3.321
-9.497 , -1.545 , 4.675
-7.589 , 0.213 , 8.247
-6.18 , -0.978 , 8.286
-4.975 , -2.114 , 7.896
-4.655 , -0.703 , 8.947
-2.9 , -0.252 , 11.47
-2.208 , -1.175 , 7.274
0.061 , -2.412 , 9.472
0.55 , 0.957 , 9.468
2.14 , 5.772 , 16.826
3.424 , 6.447 , 15.372
5.687 , 2.054 , 18.128
3.263 , -0.877 , 11.156
4.027 , -2.906 , 15.175
3.604 , -0.51 , 11.938
3.756 , -1.06 , 12.421
2.868 , 0.901 , 10.507
0.75 , 2.76 , 10.316
-0.692 , 4.345 , 10.274
-2.907 , 3.172 , 10.887
-5.476 , 1.787 , 10.679
-4.59 , 0.955 , 13.61
-4.387 , -1.717 , 15.189
-3.744 , 0.11 , 16.204
-2.941 , 2.695 , 12.053
0.906 , 3.652 , 12.303
-0.527 , 2.938 , 1.926
-0.338 , 6.119 , 5.082
-2.281 , 11.312 , -0.081
-0.995 , 12.829 , 2.541
0.663 , 11.486 , -4.102
2.11 , 12.077 , 0.463
4.145 , 16.297 , -0.326
6.476 , 19.879 , 1.75
5.944 , 16.411 , -6.222
4.068 , 11.194 , -12.937
4.15 , 4.602 , -15.87
2.157 , 0.932 , -16.703
-0.198 , 2.639 , -6.76
0.698 , 4.365 , 7.883
-0.545 , 5.042 , 9.11
-1.488 , 4.051 , 12.553
-2.021 , 2.598 , 12.389
-2.731 , 1.133 , 10.697
-4.263 , 1.675 , 11.296
-5.875 , 3.646 , 18.259
-4.754 , 2.677 , 26.338
-4.667 , 0.688 , 22.973
-3.866 , -0.931 , 23.303
-0.521 , -1.301 , 23.077
3.285 , -3.166 , 19.896
3.165 , -1.082 , 18.485
4.059 , 0.573 , 23.369
2.272 , 0.621 , 18.492
1.151 , -1.336 , 11.101
-1.56 , -3.54 , 9.504
-2.585 , -4.361 , 7.211
-4.153 , -3.136 , 6.814
-4.455 , -0.482 , 10.399
-0.873 , 0.803 , 14.265
-2.33 , -1.21 , 13.962
-1.224 , -1.636 , 16.271
-0.544 , -2.684 , 16.996
-0.231 , -1.695 , 15.758
1.472 , -3.227 , 9.765
2.674 , -4.54 , 6.934
2.727 , -3.787 , 9.171
1.081 , 0.211 , 15.329
0.482 , 2.452 , 19.53
1.813 , -3.158 , 24.996
-1.558 , -3.894 , 25.062
-2.844 , -1.613 , 18.232
2.606 , 4.618 , 15.365
4.059 , 3.262 , -2.139
4.985 , -3.803 , -11.093
0.865 , -2.599 , -15.208
-3.94 , 8.147 , -4.485
3.251 , 11.64 , 8.907
-6.733 , 5.551 , 3.17
-5.777 , 0.075 , 5.849
-5.01 , 0.004 , 15.552
-5.374 , 4.913 , 12.26
-4.58 , 5.973 , 10.259
-1.389 , 6.102 , 13.788
-1.468 , 2.856 , 16.81
-5.204 , 6.04 , 28.687
-5.974 , 8.242 , 31.719
-1.46 , 5.476 , 38.001
-1.651 , 1.273 , 19.877
-0.161 , -0.241 , 20.146
4.24 , 2.92 , 17.023
6.189 , 6.106 , 15.511
5.831 , 4.689 , 7.247
7.906 , 4.285 , 15.777
4.183 , 8.619 , 12.372
2.074 , 12.568 , 3.258
3.445 , 10.38 , -6.821
1.454 , 3.372 , -21.039
1.5 , -0.251 , -19.746
-0.469 , 2.025 , -14.521
-2.473 , 8.345 , -3.508
-0.127 , 10.261 , 8.485
-1.259 , 4.333 , 10.102
-2.468 , 3.869 , 10.891
-3.582 , 8.271 , 7.469
-2.054 , 9.433 , 6.734
-2.58 , 9.671 , 2.563
-1.566 , 10.601 , 3.586
0.236 , 15.623 , 4.939
3.281 , 15.909 , 8.658
3.527 , 10.668 , 3.3
6.952 , 5.03 , 2.313
5.499 , 4.228 , 0.251
6.984 , 5.66 , 11.805
2.319 , 7.321 , 11.731
1.647 , 3.316 , 13.059
-2.951 , 0.745 , 6.563
-3.214 , -1.629 , 8.409
-5.414 , 1.41 , 3.386
-3.508 , 3.626 , 9.541
-3.867 , 6.276 , 8.804
-1.97 , 5.193 , 18.502
-4.839 , 5.032 , 16.664
-5.702 , 3.963 , 29.16
-7.07 , 3.863 , 24.864
-4.794 , 0.972 , 23.901
-3.057 , -0.747 , 14.921
2.151 , 0.096 , 15.274
4.327 , 2.721 , 8.235
8.729 , 3.847 , 14.354
5.766 , 5.05 , 11.746
6.102 , 3.875 , 16.732
3.303 , 2.57 , 19.079
-0.423 , -1.188 , 15.384
0.069 , -2.338 , 15.314
-1.279 , -0.815 , 8.259
0.691 , 0.043 , 11.194
1.325 , 2.326 , 16.277
-1.807 , 6.47 , 12.956
-1.595 , 9.925 , 14.667
-2.724 , 7.431 , 6.709
-5.045 , 5.496 , -3.336
-2.736 , 4.786 , -8.798
-2.389 , 5.783 , -13.981
-0.279 , 8.893 , -8.791
0.343 , 13.904 , 3.248
-0.032 , 14.874 , -1.034
0.59 , 8.836 , -0.082
0.415 , 0.282 , -5.868
-0.473 , -2.945 , -4.524
1.639 , 1.215 , 4.586
-0.296 , 6.815 , 14.031
-0.326 , 6.053 , 17.972
-2.754 , 2.317 , 13.82
-5.605 , -0.27 , 17.222
-8.017 , 3.554 , 18.147
-6.157 , 7.466 , 22.36
-4.825 , 9.447 , 21.097
-0.92 , 8.777 , 20.185
2.843 , 6.114 , 8.484
9.367 , 2.076 , 11.756
8.436 , 0.511 , 9.255
12.432 , -0.239 , 16.047
11.128 , -0.39 , 13.375
8.618 , -3.611 , 11.373
5.2 , -4.022 , 11.625
-2.207 , -3.313 , 4.968
-5.912 , -0.085 , 15.781
-10.885 , 5.177 , 19.062
-15.754 , 8.282 , 19.597
-13.353 , 8.528 , 21.234
-12.725 , 2.909 , 10.723
-7.821 , 1.999 , 0.707
0.147 , 3.093 , -3.679
7.034 , 5.593 , -2.267
12.627 , 9.428 , -0.457
14.021 , 13.947 , 6.375
12.697 , 12.386 , 0.711
8.96 , 5.176 , -4.047
3.943 , -1.739 , -5.808
-1.277 , -2.316 , -1.524
-4.297 , 3.219 , 6.688
-8.488 , 7.485 , 10.768
-7.844 , 5.475 , 16.936
-9.568 , 2.625 , 6.167
-6.358 , -0.289 , 11.049
-5.268 , 2.767 , 10.605
-2.813 , 3.381 , 16.731
0.448 , 3.73 , 15.646
2.878 , 2.584 , 16.356
3.926 , 1.861 , 10.025
6.331 , 0.051 , 15.579
2.721 , 0.896 , 14.971
1.934 , 0.742 , 21.357
-1.605 , -1.319 , 11.019
-2.664 , -7.169 , 12.098
-6.24 , -8.261 , 4.56
-7.192 , -3.48 , 9.82
-6.367 , 3.956 , 14.795
-6.352 , 9.454 , 22.728
-6.186 , 9.678 , 15.736
-2.668 , 6.877 , 7.547
-0.216 , 3.653 , -6.598
4.398 , 4.262 , -4.479
5.537 , 8.282 , -6.342
6.648 , 11.893 , 0.583
6.825 , 11.336 , -1.259
3.142 , 6.014 , -4.277
0.837 , 1.329 , -6.473
-1.107 , 0.28 , -2.52
-2.344 , 1.559 , 4.105
-2.973 , 5.442 , 8.3
-3.751 , 6.653 , 10.677
-2.698 , 6.261 , 9.949
-2.58 , 3.633 , 0.722
1.582 , 2.141 , 6.568
1.084 , 3.567 , 8.258
2.133 , 4.814 , 13.299
3.407 , 2.396 , 17.887
1.011 , -0.788 , 18.588
1.268 , -1.867 , 22.602
-3.21 , 0.903 , 19.444
-3.782 , 1.376 , 21.997
