x,y,z
7.523773 , 1.9365997 , 30.737991
-2.9050903 , -1.8034973 , 19.56128
-11.1185 , 0.012161255 , 9.544006
-6.625107 , 4.0996246 , 6.2861633
3.3940277 , 9.718872 , 15.225006
6.83136 , 4.797714 , 1.7644958
3.765335 , 6.823929 , 9.606079
1.4167786 , 9.90155 , 10.087524
-2.6210785 , 13.36261 , 0.8139496
-7.300064 , 9.87471 , -9.96756
-3.6849823 , 4.9886627 , -5.292984
5.943329 , 1.2816467 , 10.994049
9.845825 , -0.9250183 , 24.192993
2.639923 , -0.80799866 , 30.771606
-5.5486755 , -1.2703705 , 13.754547
-4.809433 , 5.408951 , 1.7785645
0.4257965 , 11.161743 , -1.6683502
-0.7983551 , 10.859879 , 2.8115845
-5.8835754 , 3.782547 , 7.1595306
-4.8126984 , -2.3552094 , 14.134781
1.1456299 , -2.3558502 , 25.575165
3.988327 , -2.9707947 , 23.452927
3.3852997 , -2.0859985 , 16.629013
3.264511 , 3.0925446 , 13.632706
1.1883392 , 9.141571 , 3.1336975
-6.5536804 , 11.895523 , -9.959991
-11.331909 , 11.02478 , -12.959869
-3.1543884 , 6.8919983 , -3.1737213
10.82431 , 2.0978088 , 12.609924
13.534607 , -0.47816467 , 28.973206
2.342682 , -7.429077 , 15.114029
-9.046448 , -6.6630707 , 16.34671
-6.6339874 , -2.8829193 , 24.240524
2.2436981 , 1.6552277 , 24.330276
4.0912323 , 0.83013916 , 1.1341095
-2.3091278 , 6.7586975 , 1.4692535
-8.0325165 , 9.975281 , 0.11997986
-9.119308 , 13.581512 , 0.29055786
-6.1435394 , 6.1091156 , -12.534729
0.059051514 , 1.5450592 , 5.715271
6.944977 , -2.4644775 , 20.968155
6.8759766 , -3.263794 , 31.544983
1.1152191 , -6.3933716 , 23.623535
-2.2874298 , -5.685547 , 16.075089
-0.016967773 , -0.7472687 , 13.379349
1.4186707 , 2.5514832 , 7.962433
-0.40257263 , 1.5177155 , 0.8858185
0.8718872 , 0.41477966 , 1.4121552
5.040085 , 1.3239746 , 9.440598
3.6527863 , -0.147995 , 12.4882965
-2.4952393 , -4.4418945 , 9.51683
-2.806076 , -4.3106384 , 15.897537
5.2876587 , -1.4395142 , 17.608246
8.416641 , 5.3079987 , 22.727783
1.4699249 , 5.3753357 , 5.1185913
-8.13118 , 9.561447 , 3.5950317
-7.7312164 , 17.751068 , -9.027679
-5.8544464 , 24.020737 , -23.076996
-6.72406 , 14.894806 , -24.506332
-2.2861176 , 4.665756 , -0.6646576
4.80838 , -2.9336853 , 17.251862
5.966385 , -6.904648 , 28.740952
-1.5701141 , -8.221832 , 35.03093
-7.530121 , -11.097031 , 22.495132
-2.5076294 , -6.798767 , 21.182938
5.3303833 , -1.4843292 , 21.101166
4.5336914 , 0.19735718 , 11.423996
0.10630798 , -0.9849243 , 1.2957001
1.4368591 , 2.417801 , 9.805557
6.297699 , 7.2474365 , 9.0247345
2.2334747 , 7.475342 , 1.110611
-6.003891 , 4.4966583 , -0.44148254
-5.5851593 , 4.262451 , 10.792282
3.2127228 , 3.563797 , 14.560471
7.499222 , 0.98275757 , 14.980469
2.419464 , -1.2169495 , 14.235626
-2.9343567 , 1.1229095 , 15.785812
-0.30267334 , 6.019211 , 13.634232
1.4880829 , 9.972778 , 7.230194
-3.1115265 , 11.864609 , -12.951782
-10.3637085 , 11.559296 , -24.067963
-11.424667 , 10.924774 , 0.26794434
-2.7689362 , 2.0979462 , 17.501389
5.081085 , -8.559509 , 17.979462
10.4661255 , -9.770203 , 34.219055
10.350571 , -8.068558 , 45.200226
3.3214874 , -2.1491241 , 45.214233
-3.2112732 , -1.713913 , 9.521164
-6.0675507 , 7.4956512 , -4.893097
-6.2343445 , 14.890198 , -19.283249
-9.4631195 , 17.217636 , -16.200333
-8.678558 , 8.359711 , -9.469513
1.17482 , 1.2722473 , 15.266174
14.236252 , -3.5340424 , 28.735657
16.008713 , 0.22892761 , 40.690155
4.8615417 , 2.6236725 , 20.893173
-6.8254395 , 6.379944 , 0.27633667
-8.284531 , 10.655411 , -4.0254974
-0.8585663 , 11.824921 , -3.3684082
2.8625488 , 9.100143 , 2.1641235
-0.77108765 , 5.180435 , 6.1210175
-5.398102 , 5.1047363 , 9.49765
-5.2418213 , 6.549423 , 9.081741
0.016342163 , 4.5085754 , 1.3403015
4.785187 , 3.2492065 , 5.613098
3.8142548 , 1.8354187 , 12.798676
-4.471451 , 3.3373108 , 26.160645
-10.323837 , -3.4053192 , 12.668381
-5.5050354 , -3.066803 , 9.81012
4.0565033 , -1.4892731 , 11.116257
7.1096344 , 6.4560547 , 30.549973
4.607712 , 4.594055 , 11.6124115
1.2359161 , 10.253616 , -3.8466797
-2.3162231 , 15.84082 , -15.979172
-8.684158 , 20.371246 , -9.834915
-8.941772 , 12.021088 , -11.626572
0.23014832 , 3.8125 , 0.39205933
8.33728 , -1.103363 , 13.459061
4.4309387 , -3.6516113 , 22.59404
-4.0713654 , -6.473877 , 22.993576
-2.5478058 , -8.618195 , 16.181152
6.511505 , -4.184494 , 22.225388
7.2929993 , -0.74005127 , 17.583954
-4.369919 , 1.2440491 , 6.917877
-12.619629 , 1.4789734 , -5.029648
-5.999588 , 3.69664 , -3.0351257
5.154953 , 6.02211 , 14.629639
7.1816406 , 0.12982178 , 13.148529
1.2944031 , -4.108856 , 10.884979
-2.4213257 , -2.799057 , 19.109344
-0.63212585 , 1.0520782 , 24.142822
2.6311035 , -0.0014343262 , 9.720657
2.8456879 , 2.2506714 , 7.1041718
0.444458 , 4.517761 , 2.1237488
-4.1530457 , 7.0412903 , 0.97636414
-5.4936676 , 3.2151031 , -3.4260101
1.5217133 , -1.0289917 , -1.0713959
11.299576 , -1.813797 , 12.215027
10.505814 , -1.7167206 , 18.822021
-3.1887207 , -1.9254761 , 18.538132
-10.954147 , -5.41951 , 2.7423248
-3.3244324 , -0.6201019 , 10.655014
9.965866 , 2.9741974 , 11.308624
9.574066 , 7.7391663 , 16.223389
-0.57522583 , 5.3265686 , -1.1484985
-6.9752197 , 7.744095 , -1.1081696
-4.8110504 , 10.548645 , 2.9573212
-0.945282 , 10.638412 , -1.1896515
0.01864624 , 4.2933655 , -5.6576233
0.011657715 , -0.3320923 , 11.838562
2.2541962 , -2.1335144 , 21.406738
1.4065094 , -3.2789307 , 23.178055
-1.5068054 , -6.6402893 , 15.529831
-0.9777374 , -4.5311737 , 15.20285
2.0721588 , 0.122421265 , 16.008514
0.3920288 , 2.7458801 , 12.09993
-2.41539 , 0.60658264 , -4.862442
0.12382507 , 2.9921265 , -2.3179932
5.0917664 , 4.199127 , 7.351639
3.6850739 , 1.9568634 , 16.53447
0.2970276 , -2.1443176 , 16.634384
0.74357605 , -0.8946228 , 15.792236
3.0594635 , 1.4615631 , 0.70492554
-2.6078186 , 9.146408 , 19.788223
-5.83757 , 0.86538696 , -0.76660156
0.3352661 , 0.9326172 , 3.2189178
9.803177 , 4.931595 , 19.447678
6.360718 , 9.092712 , 19.043793
-5.6087494 , 11.078201 , -3.7481995
-11.74231 , 17.812775 , -13.989563
-8.065964 , 19.03064 , -26.052444
-2.25383 , 14.512634 , -17.323608
-0.63487244 , 5.930298 , 10.229538
0.6447449 , -5.160675 , 17.888702
2.418686 , -8.834747 , 28.225067
1.0710907 , -7.7674713 , 35.488678
-3.1507568 , -7.521698 , 26.391327
-4.267395 , -5.292694 , 17.8553
-0.0639801 , -0.20944214 , 14.283569
1.8207245 , 3.4405212 , 11.903961
0.49069214 , 1.3710327 , 1.7334595
2.3253784 , -0.901062 , 2.7822113
10.628845 , 1.1035156 , 15.591553
13.510101 , 5.493515 , 28.447876
3.4007263 , 4.1766205 , 18.08551
-6.7056274 , 11.428909 , -2.8781433
-14.184326 , 18.632156 , -29.964386
-13.289597 , 22.379364 , -27.91304
-2.0306702 , 12.096222 , -8.467468
10.4301605 , 0.29159546 , 7.277054
16.144058 , -5.355835 , 23.15384
6.252701 , -7.957855 , 37.275757
-12.44252 , -9.205841 , 35.636246
-18.457092 , -9.3645935 , 16.749054
-7.3983765 , -4.4877625 , 12.949173
4.773117 , 3.7320404 , 23.062195
1.9310913 , 4.4799194 , 4.262314
-8.738907 , 3.278305 , -8.301361
-9.53981 , 5.3046417 , 12.642868
3.5440826 , 3.739746 , 18.451355
13.184738 , 1.232605 , 15.086914
10.982544 , 0.78118896 , 19.333359
4.0531616 , 5.323654 , 18.888092
-1.3661194 , 12.2157135 , 0.14169312
-7.7365417 , 15.896179 , -19.542786
-10.701523 , 14.964447 , -26.523972
-4.234543 , 10.533447 , -15.316452
4.581772 , 3.8300018 , 7.420883
6.02919 , -4.009735 , 20.006363
0.926651 , -10.359528 , 22.927322
-2.9211273 , -9.097076 , 32.01056
-2.043106 , -3.78714 , 31.338562
-0.27749634 , -1.1621399 , 11.441666
-1.6616821 , 3.648468 , 2.1439056
-4.733673 , 5.3552704 , -5.142975
-7.7523956 , 8.3535 , 4.6119537
-8.272293 , 1.7476959 , 11.401474
-2.2081451 , -5.0098114 , 16.191132
9.278183 , -5.3897247 , 22.884888
13.23703 , -1.7898865 , 26.849854
2.2153015 , 4.7664337 , 23.294952
-7.922989 , 4.680313 , -8.042404
-6.6063538 , 10.885101 , -14.312256
1.2487335 , 14.759048 , -12.671921
3.0635834 , 12.850708 , -4.2257385
2.2606964 , 3.4093475 , -6.4399414
2.6660614 , -1.5011139 , 8.868042
3.1792145 , -3.5751953 , 19.526596
-1.4595184 , -4.887375 , 28.248108
-4.0424347 , -9.793915 , 22.831238
0.2919159 , -8.594376 , 24.901764
3.2904816 , -4.623932 , 28.150436
-1.2643585 , -3.6608582 , 18.364273
-6.2323914 , -5.255661 , 5.7545624
-2.6524963 , -3.5531006 , 6.0361786
3.0610504 , 2.2019806 , 15.849258
1.2390747 , 2.3731537 , 13.193436
-1.2138367 , -0.106048584 , 2.5642242
2.576706 , 3.9871368 , 8.277939
7.690216 , 8.132935 , 8.360428
2.2823792 , 10.824722 , 11.51622
-4.477707 , 9.443039 , -7.158432
-3.5989532 , 13.876938 , -11.502548
2.939209 , 14.383774 , -11.42514
3.1161346 , 13.484238 , 4.998108
-0.91593933 , 3.8231506 , -0.67666626
-3.532486 , 0.8319702 , 7.54158
-2.909256 , -1.064209 , 12.204437
-3.9265747 , -1.8979187 , 28.566711
-2.690033 , -8.722977 , 15.804932
2.6566925 , -6.9298706 , 24.777664
7.4577484 , -3.63562 , 35.640167
5.3612823 , 2.054779 , 32.145813
-1.39711 , 3.265396 , 4.6511536
-5.3959656 , 9.278061 , -11.333313
-5.9812927 , 16.79155 , -8.6536255
-5.5237274 , 14.421509 , -5.0202026
-0.13903809 , 2.4231567 , -8.156998
9.393417 , -1.839325 , 16.427536
14.311279 , 0.45082092 , 40.13759
5.9666595 , 1.4721527 , 26.941483
-8.455399 , 2.0388489 , -1.1518097
-12.566635 , 4.8778534 , -9.248032
-1.7002563 , 7.5229645 , -2.9452972
7.008438 , 6.485031 , 13.538757
5.547409 , -3.1304016 , 10.933197
-0.33648682 , -2.9595947 , 24.59964
-3.1044464 , -1.1627808 , 21.40773
-5.314728 , 3.7523499 , 21.775223
-6.215912 , 6.7609406 , 13.693176
-1.5826721 , 8.96846 , -2.707077
4.824768 , 11.27417 , -7.3277893
4.758789 , 13.68222 , 11.402588
-0.14303589 , 10.894455 , 4.3209686
-4.444641 , 10.895203 , -8.114166
-5.3581543 , 9.521851 , -12.046646
-5.8430634 , 9.804535 , 11.014954
-1.1775208 , -1.7134705 , 1.3121643
6.264557 , -4.0599213 , 15.658661
9.513412 , -4.9835205 , 28.559555
3.0719452 , -4.630844 , 33.795197
-3.4540558 , -7.0888367 , 23.038345
-1.8690643 , -3.4355164 , 17.053253
3.074646 , 3.5503235 , 12.303955
1.499649 , 7.23674 , 9.025818
-2.6976624 , 5.8183136 , 3.4028473
-0.3468933 , 3.0101318 , -0.879303
4.3530273 , 2.6968079 , 9.470734
2.7618103 , 1.1000366 , 18.806183
-1.2659607 , -0.5793915 , 20.573257
-0.0027923584 , 1.2859955 , 14.656815
2.0025177 , 8.337982 , 5.462738
-3.4773254 , 13.519836 , 0.012924194
-7.535736 , 10.4926605 , -15.625046
-0.7543793 , 8.878082 , -9.986069
8.828812 , 5.2855377 , 4.967453
4.8316956 , 0.89749146 , 22.079391
-6.8517303 , -7.6382294 , 14.144409
-9.810715 , -8.106934 , 15.477402
-0.061676025 , -2.3823853 , 21.965866
5.1640625 , 3.6345978 , 21.301285
0.92793274 , 3.3191376 , -1.4785156
-6.2640076 , 6.3116455 , -5.223358
-6.3917847 , 9.499207 , -5.9282227
-5.038498 , 9.721893 , 6.014633
-2.4929504 , -0.06137085 , 4.917938
3.526657 , -3.2422638 , 15.893829
8.216187 , -2.862854 , 25.719803
4.577957 , -2.1098022 , 28.706314
-0.9477997 , -4.50885 , 14.654861
0.98391724 , -1.4462738 , 9.79808
6.307953 , 6.1466064 , 12.754044
2.7385712 , 8.428024 , 1.8223267
-6.8994904 , 6.679428 , -8.811966
-7.1588135 , 6.5942383 , -10.033844
0.9798126 , 8.07663 , 1.4675903
5.269684 , 2.561554 , 8.194138
2.8133392 , -2.9719696 , 14.95668
-1.1262817 , -1.6221466 , 22.906021
-2.5703735 , 1.3995667 , 9.581207
-5.7690735 , 8.049469 , 7.1506805
-4.8296967 , 6.2053375 , -7.3530426
2.8105316 , 9.534622 , -1.6884308
9.916946 , 8.42305 , -4.4663544
1.7689056 , 8.946045 , 13.735443
-8.89418 , -2.3083038 , -0.17312622
-6.366104 , -4.412796 , 6.3174133
5.744293 , -3.3203888 , 24.41388
9.405701 , -1.0050964 , 38.588654
2.5594635 , -5.895859 , 16.882996
-3.0847473 , -3.615036 , 8.40007
-1.1628113 , 4.6102753 , 14.266342
1.8774872 , 9.474472 , 10.195557
0.5362549 , 7.9007874 , -4.066498
-2.5304718 , 8.468033 , -9.493988
-3.3898315 , 9.993546 , -9.452301
-4.116867 , 5.696762 , 2.400406
-1.2419891 , -4.7605286 , 9.914261
7.056839 , -8.928604 , 22.42012
12.460968 , -7.3835754 , 33.17186
4.836838 , -3.5822754 , 30.611786
-8.510651 , -2.2085724 , 7.2904205
-12.740189 , 2.4501038 , -0.6097717
-2.949585 , 7.4666595 , -1.6678619
6.1360474 , 11.308762 , 3.5162048
5.1435394 , 5.963333 , -5.696747
0.020584106 , 4.7080536 , 9.842407
0.22920227 , 2.5888367 , 15.362976
0.35443115 , 2.0142975 , 16.670929
-0.04685974 , -0.30101013 , 11.21608
1.6745911 , 0.4872284 , 11.153091
3.5556488 , 3.3017883 , 9.00589
-0.527771 , 5.775009 , 12.14444
-6.13472 , 2.9700165 , 3.1526184
-4.456894 , 3.651703 , -2.8693542
1.0525055 , 4.67247 , -0.8811493
1.8010101 , 5.2169037 , 17.920578
1.9312897 , 0.15971375 , 14.191589
3.4131317 , 1.065094 , 11.658798
0.7859955 , 5.943924 , 10.868973
-7.0919952 , 7.7051086 , 4.588684
-9.301178 , 3.9354248 , -1.2914734
-0.026107788 , 1.4088898 , 9.159866
8.762527 , -1.0625916 , 18.136963
5.250885 , -2.3384552 , 24.692276
-2.389557 , -4.799362 , 21.454254
-0.49995422 , -3.5835419 , 17.274506
6.57547 , 1.355423 , 17.109741
4.608719 , 4.0874023 , 11.158844
-4.3864136 , 3.2881012 , 0.54911804
-6.6947174 , 3.2503052 , -0.6340637
-0.50549316 , 2.6970978 , 5.843643
2.9342957 , 1.1945801 , 21.207626
1.260437 , -5.6207886 , 18.464127
0.24525452 , -6.077118 , 16.084854
0.56565857 , -1.4742126 , 16.12149
-4.35231 , 5.214157 , 20.14508
-6.112442 , 0.78219604 , -6.424637
0.3231964 , 5.619583 , 5.605484
7.115692 , 10.014664 , 7.777725
-0.52900696 , 13.472366 , 5.4254456
-9.917084 , 11.318207 , -8.630753
-6.2958374 , 12.143417 , -8.442337
6.050171 , 12.401077 , -0.5443573
9.387939 , 11.716843 , 13.115616
2.1908264 , 6.261795 , 6.895584
-5.3069305 , 5.9420013 , 4.706253
-5.295227 , 7.791565 , 5.212784
-1.6069183 , 7.5348053 , 7.017563
1.9612274 , 1.8638153 , 2.3305817
3.7166138 , -0.26371765 , 13.671204
2.0013275 , -1.4550476 , 21.930359
-3.5388794 , -4.1107635 , 20.261948
-5.8604126 , -6.2658386 , 18.325684
-0.06661987 , -4.832184 , 18.815674
5.92749 , 1.0186157 , 23.025711
2.581314 , 5.019867 , 19.071854
-4.8210754 , 7.330414 , 1.3794861
-6.419632 , 12.39357 , -9.1080475
-2.3273926 , 16.36464 , -8.874161
0.36621094 , 12.84613 , 2.3545837
3.9168243 , 4.764618 , 5.9982147
10.959061 , 1.4479523 , 7.579315
8.046036 , 4.7250214 , 17.061722
-5.3592224 , 1.9811096 , 9.410049
-10.326111 , -1.0198059 , 3.64711
1.4483185 , 0.41409302 , 7.1445312
10.6284485 , 3.0915222 , 5.4795227
-0.22676086 , 1.7469025 , 9.864044
-10.54129 , -4.239868 , 8.405304
-4.651932 , -5.6273346 , 16.178558
7.793564 , -4.494812 , 23.724121
6.319702 , -2.0244293 , 31.487885
-4.3534546 , -5.2164917 , 15.382034
-7.933914 , -1.4307404 , 9.913269
-0.88339233 , 5.5451965 , 11.943466
4.7596893 , 8.0525055 , 5.0154724
2.7811584 , 9.642197 , -4.7710266
-1.4243774 , 13.443237 , -11.083633
-2.9512634 , 14.924377 , -11.36499
-0.40812683 , 8.092072 , -9.707626
5.125519 , 0.71151733 , 4.7646027
9.728592 , -3.22229 , 20.434494
6.317932 , -4.743988 , 25.867477
-5.254654 , -5.919586 , 24.335205
-11.302139 , -6.7014465 , 15.435684
-3.6031036 , -3.4803467 , 6.566345
5.603836 , 3.9238281 , 14.950714
3.771225 , 3.2587128 , 11.026321
-2.93927 , -0.7288666 , -1.4999084
-4.509186 , -0.29470825 , 7.392929
-1.4020691 , 0.90597534 , 18.500473
-0.28172302 , 0.20391846 , 22.529846
1.0831909 , -0.36491394 , 14.680634
3.081009 , 7.0903015 , 9.717682
0.5560913 , 9.1553955 , -12.438705
-5.160141 , 12.287262 , -1.7471466
-1.124054 , 5.7777557 , -4.600769
7.7840576 , 3.6757812 , 2.9741364
8.566528 , 0.636261 , 8.777481
-1.1585693 , -1.0535431 , 15.711334
-6.306549 , -4.002304 , 8.179001
-0.70295715 , -1.1917877 , 13.379303
5.185547 , 2.1518402 , 15.327759
0.83096313 , 2.989685 , 6.233307
-5.763397 , 3.055725 , 0.14474487
-3.5995483 , 3.7178497 , 3.9971466
2.8352203 , 2.6374207 , 10.173492
2.05188 , 0.9311676 , 21.016052
-4.0368805 , -2.915039 , 16.121185
-6.8153687 , 0.0017242432 , 15.303314
-2.1705017 , 2.7859344 , 6.9947968
2.205017 , 7.43396 , 9.437332
3.6805725 , 5.458664 , -0.18270874
1.969696 , 6.915909 , 5.063675
1.1744995 , 3.0831146 , -7.2781067
-2.3260956 , 5.2744293 , 12.94812
-2.1819305 , -3.1376648 , 4.5830536
2.463623 , -1.1831207 , 21.166992
8.500137 , -4.410919 , 15.676056
6.957962 , 0.6153717 , 19.369766
0.034988403 , 0.38339233 , 5.313919
-4.2029266 , 3.4040222 , 6.3930054
-0.5597992 , 2.569687 , 2.2610931
3.8408356 , 4.3831787 , 5.5990753
0.8607178 , 2.3033752 , 8.365906
-4.494919 , -1.9730835 , 9.884048
-4.521988 , -2.1620789 , 19.387726
-0.7507782 , -3.4052887 , 18.370544
0.693573 , -0.8838196 , 21.81015
-1.0140991 , 1.8465271 , 13.6128235
-2.8486176 , 6.5401306 , 1.8640594
-2.4998627 , 10.250351 , -1.7924652
-0.7792816 , 10.254883 , -1.5110626
1.1447144 , 5.846039 , -2.3806915
2.375885 , 1.6010437 , 8.688583
2.4618988 , -2.7639923 , 15.891388
1.0905304 , -4.122925 , 23.864792
1.7654419 , -7.397415 , 19.665863
4.272995 , -3.904953 , 23.384094
4.8979187 , -3.3264008 , 9.655884
-0.14907837 , 3.862152 , 16.429855
-4.217636 , 3.0380554 , 3.2211304
-3.5381927 , 6.458679 , 4.683777
1.3747559 , 3.8234863 , -5.195053
-0.1547699 , 6.6516266 , 16.601562
-3.4939575 , 2.3858795 , 11.785431
-5.5918274 , -0.7736664 , 10.308853
-1.9443054 , -2.5822754 , 15.577927
3.1848602 , -3.081604 , 15.838928
3.7231903 , 1.7138214 , 22.120285
0.57722473 , 3.1693878 , 11.147736
-3.8603058 , 8.245056 , 2.8939667
-5.502365 , 10.552216 , -9.028473
-2.9751282 , 13.635498 , -6.562317
1.8113556 , 9.532166 , -5.499283
5.630722 , 4.6687775 , 9.083954
7.5262146 , -1.9055786 , 13.4765625
5.834366 , -3.8796997 , 19.15181
1.8746185 , -5.0529785 , 19.2462
-1.1094208 , -3.5566406 , 20.850998
-1.3185577 , -3.9261322 , 13.391647
-0.11514282 , -0.87742615 , 12.217377
-1.127182 , 1.6376495 , 11.261841
-3.5122223 , 3.1737366 , 6.5381317
-2.7259674 , 1.349884 , 0.43518066
0.65779114 , 2.2963867 , 10.052567
0.6799011 , 2.2038422 , 22.136414
-0.60157776 , 1.417038 , 11.547287
-2.539215 , 6.894867 , 7.6903534
-1.403717 , 6.9949493 , -10.617386
-1.0534058 , 11.340195 , 6.2253113
1.5281982 , 3.475235 , -3.9871979
2.9367676 , 1.4055939 , 11.647034
2.3858643 , -4.41156 , 13.437851
0.06512451 , -5.2057037 , 20.348923
0.9943695 , -6.7245026 , 22.544235
7.5401306 , -5.9244385 , 20.531311
10.16066 , -0.749176 , 19.684402
2.473816 , 1.4148407 , 2.1363678
-9.923035 , 5.622238 , 0.43244934
-11.901932 , 4.831299 , -3.4301605
-2.3780518 , 4.0315704 , 4.395447
7.480667 , -0.5092468 , 8.2140045
6.5149994 , -1.4476166 , 24.090134
-1.6607971 , -4.216873 , 20.345612
-7.4671173 , -2.8062897 , 16.021927
-4.6137085 , 0.994339 , 10.798569
1.5769958 , 5.7335205 , 4.9872437
2.929947 , 7.557617 , -1.2249756
-1.480896 , 8.920227 , 1.3139343
-4.199936 , 5.1309204 , -6.7472687
-1.8459625 , 4.7892303 , 7.092148
2.5518494 , 1.3144836 , 17.524673
4.9250183 , -0.9750366 , 15.194412
3.464447 , 0.4568634 , 17.770782
1.683075 , 1.7166138 , 10.891541
0.7593384 , 6.5961 , 8.452118
0.26705933 , 5.047577 , -6.022705
-2.1697235 , 5.9964905 , 6.052902
-2.1980133 , -0.25534058 , 4.0126953
-1.0175018 , -0.6405487 , 21.132004
0.9008026 , -3.4181976 , 19.841873
2.0842285 , -3.5896301 , 14.769806
0.18164062 , -1.5081177 , 14.569351
-2.9989624 , 0.33351135 , 8.422821
-4.9090424 , 4.410141 , 10.672165
-2.2324371 , 4.4094086 , -0.7288208
1.0895844 , 8.714554 , 3.7476044
1.6148834 , 8.088608 , -0.36125183
-0.86468506 , 7.5058594 , 2.412674
-1.3262024 , 3.0968628 , 7.516617
1.3121185 , -0.24954224 , 17.714615
4.743393 , -4.139282 , 13.729935
5.1963806 , -3.0662842 , 19.461899
2.7539825 , -3.2910156 , 18.14824
0.6690521 , -1.9552765 , 13.588989
1.6333771 , -1.7948608 , 6.219452
2.886551 , 2.3838959 , 9.886856
-0.7805939 , 1.868103 , 5.6468353
-5.4920044 , 0.009918213 , 4.036148
-4.8253937 , -0.7636566 , 15.979813
1.3505554 , -3.4557648 , 12.974106
3.4322815 , 0.31089783 , 23.070374
-1.0430145 , -2.6473236 , 10.353073
-5.517929 , 3.502777 , 19.457733
-1.727005 , 3.9837341 , 8.476181
2.4517517 , 11.769424 , 5.9051666
0.12434387 , 11.824997 , -10.299011
-4.1388855 , 11.916992 , -7.245575
-1.9955292 , 9.716019 , 0.93536377
3.2714996 , 3.5030518 , -0.4606018
2.546112 , -0.38197327 , 12.704407
0.30352783 , -5.9048615 , 13.849258
1.7973328 , -5.662079 , 23.391922
6.1578827 , -6.2378693 , 21.990051
6.7466125 , -4.1453857 , 23.316833
1.8564148 , -3.6033478 , 18.068481
-3.743576 , -1.3394928 , 13.379089
-6.050415 , 0.5710907 , 6.081299
-5.5516663 , 3.8589325 , 6.1267395
-3.3245697 , 3.6645508 , 5.380539
-0.65556335 , 1.879425 , 7.619156
1.3084717 , -1.4919739 , 8.49736
2.0265503 , -1.9962311 , 15.968262
1.1607819 , -1.325058 , 20.745453
-0.11619568 , -0.7383423 , 12.349991
-1.4997101 , 4.236389 , 12.99205
-1.4759216 , 5.7941437 , -5.5287476
-2.900879 , 12.439575 , -1.4517517
-2.9060974 , 9.405045 , -10.184097
-0.08003235 , 8.681259 , 4.881775
3.9720001 , 0.79888916 , 8.3598175
6.129669 , -2.6893768 , 17.37471
4.4936523 , -3.3969421 , 27.734161
2.1466827 , -6.3900757 , 19.51921
0.043655396 , -1.7928925 , 23.221893
-2.028534 , -1.09758 , 9.272156
-4.4852753 , 3.6419373 , 7.240402
-4.6247253 , 3.7870789 , 0.28987122
-2.04039 , 5.5195923 , 6.652237
1.662323 , 2.3630981 , 5.7688904
2.4470673 , 1.7827911 , 14.162949
0.3248291 , 0.3592224 , 15.617294
-1.7879639 , 2.0635223 , 13.000275
-1.1114044 , 5.505722 , 5.798874
0.54019165 , 8.963074 , -2.4854279
-0.22625732 , 11.105988 , -1.1830444
-1.0959625 , 10.634445 , 1.3678284
0.3052063 , 9.140076 , 2.384262
1.8392487 , 5.344589 , -1.7198792
-0.7637634 , 2.9711304 , 10.706406
-2.0155945 , -3.527649 , 13.322128
2.9977417 , -3.665451 , 23.273666
9.002075 , -5.519821 , 18.364594
5.7402954 , -0.93666077 , 17.610062
-5.814148 , 0.19064331 , 10.892548
-12.036285 , 2.2142181 , 10.098877
-3.960785 , 1.0136414 , 1.0300751
6.51593 , 3.3008118 , 7.8302
6.1464844 , 4.0820923 , 17.486847
-1.7094421 , -0.69677734 , 9.246048
-5.729828 , -1.0053406 , 15.860962
-1.0974426 , -1.1862793 , 16.078598
3.930603 , 3.1616669 , 17.393478
3.6088104 , 3.070343 , 2.8523407
0.1472168 , 5.9635925 , 3.7072296
-1.6020966 , 4.8335266 , 3.0592651
-1.1365204 , 3.2329865 , 3.1001892
-0.6365204 , 0.78193665 , 7.8236847
-0.5665436 , -2.0523682 , 9.895523
0.0042266846 , -2.835434 , 15.656754
3.0940247 , -2.6109772 , 18.43605
5.904007 , -0.5676575 , 17.236221
3.8372192 , 1.8965759 , 7.6620026
-2.0717316 , 5.4142456 , 3.6389313
-4.543762 , 6.4609375 , 0.9115753
-1.3704376 , 7.3447723 , 7.4405823
1.9506531 , 3.9954987 , 4.157593
-0.1855774 , 3.2892456 , 6.4247437
-3.431656 , 0.36231995 , 3.6496124
-2.1787872 , 2.650879 , 16.857437
1.988678 , 0.04411316 , 13.990845
2.3604126 , -0.14944458 , 9.968903
-2.1357574 , 0.5044098 , 9.19574
-4.216522 , 4.0544586 , 10.591171
-1.4592743 , 6.941025 , 9.263107
1.1946564 , 5.552109 , -0.72154236
-0.08668518 , 4.737015 , 1.3382416
-1.0111542 , 0.99731445 , -0.4572754
0.28622437 , 0.5514221 , 15.892471
2.2476654 , -3.108429 , 19.439499
3.3553925 , -3.5764313 , 22.184692
4.2260437 , -3.057434 , 16.12973
3.49617 , 2.0996552 , 12.707779
0.22044373 , 4.6367493 , 1.7751465
-2.658081 , 6.6542053 , -1.2089844
-2.4376068 , 6.8868256 , 2.0963898
-0.88809204 , 5.138382 , 0.5070801
-0.54408264 , 3.3314514 , 5.6403503
1.3497925 , 1.8727112 , 12.05275
3.8918915 , 0.88183594 , 14.20607
1.7414551 , 1.0344086 , 14.392441
-4.760025 , 2.0142822 , 13.791168
-6.1553497 , 2.7252655 , 5.8798065
-0.43403625 , 6.266403 , 2.769638
