x,y,z
-4.633 , 3.788 , 5.016
-2.956 , 2.852 , -3.7
0.704 , 10.069 , 4.472
0.974 , 17.654 , 11.591
2.39 , 18.924 , 9.645
3.249 , 10.215 , 3.184
1.913 , 2.106 , -6.423
2.01 , 4.245 , -3.872
1.351 , 12.154 , 8.114
-1.892 , 17.569 , 8.771
-0.677 , 14.228 , 6.773
-4.287 , 5.306 , -7.308
-3.192 , 3.568 , -10.679
-3.027 , 9.125 , -1.214
-4.523 , 15.113 , 4.788
-2.264 , 14.782 , 8.353
-1.166 , 6.265 , 4.816
-1.068 , -0.324 , -2.817
2.486 , 1.833 , 4.602
1.293 , 7.683 , 12.938
0.649 , 12.043 , 13.897
1.216 , 8.964 , 13.785
-2.434 , 2.5 , 4.948
-1.584 , 2.515 , 4.612
-2.379 , 7.449 , 12.625
-4.511 , 11.968 , 17.905
-2.868 , 11.611 , 18.692
-2.819 , 4.142 , 12.061
-2.688 , -0.942 , 3.918
0.692 , 1.726 , 6.652
-0.364 , 7.69 , 8.685
0.755 , 12.78 , 10.896
0.396 , 10.998 , 7.61
-2.176 , 7.09 , -2.207
-0.391 , 7.413 , -4.065
-1.128 , 10.302 , -2.076
-1.813 , 14.287 , -0.107
-0.537 , 14.784 , 3.92
-1.852 , 10.773 , 1.119
-0.844 , 8.018 , -0.471
0.609 , 8.002 , 4.588
-0.621 , 9.52 , 5.516
2.146 , 10.794 , 9.573
1.139 , 7.914 , 6.05
0.373 , 5.616 , 0.864
1.592 , 7.079 , 3.465
-0.971 , 8.688 , 7.52
-1.903 , 10.33 , 10.138
-2.042 , 7.444 , 12.099
-3.433 , 2.652 , 8.942
-2.093 , 1.507 , 8.465
-0.079 , 3.891 , 15.101
-0.945 , 6.931 , 14.266
1.874 , 7.982 , 16.13
-0.515 , 5.066 , 9.146
-0.945 , 5.178 , 3.964
-1.505 , 7.624 , 4.366
-3.442 , 10.125 , 5.637
-3.654 , 11.655 , 3.37
-1.575 , 10.503 , 3.553
-2.627 , 9.766 , -3.229
0.61 , 12.18 , -0.712
0.511 , 14.368 , 0.871
0.122 , 14.512 , -1.104
1.417 , 11.771 , 0.628
-0.738 , 8.758 , -1.421
-0.267 , 10.24 , 3.331
0.24 , 12.771 , 12.344
-1.369 , 11.658 , 13.919
-0.309 , 7.29 , 13.325
-1.471 , 2.478 , 8.976
-2.212 , 0.651 , 6.393
-1.39 , 3.84 , 11.175
-3.131 , 6.687 , 13.838
-2.694 , 6.798 , 12.302
-1.844 , 3.806 , 10.656
-4.143 , 1.903 , 2.089
-1.383 , 5.446 , 3.541
-1.955 , 7.608 , 6.597
-2.616 , 8.549 , 2.527
-1.061 , 7.291 , 0.99
-2.319 , 5.735 , -4.06
-1.497 , 7.126 , -3.574
-0.581 , 10.591 , 0.726
-1.553 , 12.666 , 4.787
0.983 , 12.191 , 5.54
1.831 , 8.658 , 0.607
2.156 , 6.991 , -5.446
4.357 , 11.742 , -0.564
2.192 , 17.02 , 4.756
1.168 , 18.479 , 4.703
0.386 , 11.676 , 1.89
-1.797 , 3.222 , -4.869
-1.686 , 2.049 , -3.106
-0.611 , 6.073 , 12.0
-2.095 , 10.411 , 20.133
-0.698 , 9.243 , 22.112
-1.145 , 2.117 , 16.426
-1.389 , -1.727 , 8.193
0.224 , 1.899 , 10.885
-0.958 , 7.938 , 18.356
-1.726 , 10.746 , 16.966
-1.005 , 5.729 , 13.136
-1.96 , -0.59 , 4.161
-0.889 , 0.527 , -0.15
-0.685 , 6.663 , 6.943
-2.348 , 12.237 , 8.018
-1.414 , 12.249 , 10.573
-5.432 , 7.665 , -0.451
-4.394 , 5.481 , -5.57
-4.487 , 8.136 , -0.503
-4.799 , 13.777 , 9.135
-2.348 , 17.001 , 15.899
0.637 , 11.731 , 17.219
1.628 , 2.74 , 7.924
4.551 , 0.195 , 6.152
3.65 , 4.314 , 10.292
3.329 , 9.302 , 10.187
0.923 , 10.122 , 6.886
-2.06 , 7.365 , -2.31
-1.94 , 9.762 , -9.924
-3.996 , 12.678 , -9.786
-5.213 , 13.595 , -9.738
-4.602 , 14.196 , -8.128
-4.333 , 10.75 , -7.411
-4.386 , 8.895 , -7.758
-1.496 , 8.448 , 0.734
-1.268 , 9.689 , 5.95
4.497 , 10.084 , 18.898
6.968 , 9.662 , 24.36
7.038 , 7.495 , 19.664
10.679 , 5.539 , 20.187
5.987 , 4.763 , 16.058
1.287 , 4.695 , 11.802
-4.199 , 3.052 , 10.33
-9.469 , 0.387 , 13.201
-12.465 , 2.713 , 11.793
-11.579 , 5.893 , 13.147
-9.467 , 7.449 , 10.029
-4.9 , 7.872 , 3.852
-1.035 , 8.069 , -2.438
1.543 , 10.632 , -8.424
1.757 , 13.561 , -8.693
3.558 , 13.265 , -2.511
0.157 , 11.885 , -5.536
-0.358 , 8.96 , 8.019
-0.144 , 6.853 , 23.278
-2.075 , 5.679 , 26.641
1.247 , 3.796 , 25.355
1.637 , 2.193 , 15.855
5.1 , 3.069 , 7.096
-0.096 , 4.537 , -4.597
0.032 , 8.523 , -5.285
-3.615 , 12.127 , -1.558
-5.384 , 11.18 , 5.787
-5.003 , 8.973 , -0.689
-3.898 , 5.162 , 0.227
-2.877 , 2.396 , 5.578
1.865 , 3.401 , 12.545
0.719 , 3.994 , 16.225
-0.868 , 5.312 , 11.574
0.687 , 7.72 , 11.892
-2.257 , 10.103 , 4.084
-1.289 , 13.04 , -1.462
0.4 , 15.868 , -1.566
1.259 , 17.255 , -4.419
4.896 , 16.252 , -5.692
4.298 , 12.82 , -7.094
5.37 , 9.964 , -2.991
3.365 , 10.682 , 0.562
-0.919 , 10.791 , 5.675
-3.202 , 9.806 , 11.881
-7.505 , 6.263 , 12.646
-9.173 , 3.592 , 12.383
-7.32 , 5.42 , 17.106
-6.783 , 7.186 , 22.617
-3.606 , 8.329 , 25.534
-0.257 , 4.613 , 23.101
2.414 , 0.446 , 15.162
3.512 , 0.679 , 4.076
3.032 , 3.549 , 1.647
1.093 , 6.281 , 0.816
-1.277 , 6.738 , -2.766
-6.539 , 8.344 , -11.114
-7.308 , 10.926 , -7.578
-9.166 , 12.438 , -8.574
-8.512 , 12.619 , -5.215
-6.436 , 11.251 , -3.176
-1.615 , 7.483 , 4.688
3.864 , 5.472 , 8.893
7.615 , 7.145 , 5.914
10.351 , 11.496 , 9.527
11.692 , 13.613 , 7.544
7.539 , 10.178 , -0.932
2.413 , 6.662 , -7.691
-1.34 , 8.502 , -5.875
-6.078 , 10.86 , 5.853
-8.88 , 14.177 , 16.034
-6.9 , 12.609 , 21.232
-4.784 , 5.705 , 19.104
-0.82 , 1.001 , 10.685
4.014 , 1.794 , 4.426
5.211 , 6.852 , 6.498
3.61 , 12.308 , 4.997
2.578 , 12.647 , 9.955
-2.809 , 8.438 , 4.282
-3.955 , 6.387 , 5.406
-3.66 , 8.207 , 16.219
-3.21 , 10.731 , 21.644
-0.465 , 10.929 , 22.227
1.092 , 3.926 , 14.355
-0.029 , -0.601 , 0.147
1.374 , 1.411 , 0.048
-2.713 , 7.836 , 2.012
-4.989 , 13.16 , 3.13
-5.449 , 10.691 , 2.241
-7.698 , 6.569 , -8.558
-5.358 , 6.411 , -5.601
-3.543 , 10.224 , 3.191
-2.777 , 14.223 , 8.844
0.72 , 12.376 , 11.854
2.997 , 5.43 , 10.068
3.674 , 2.029 , 5.169
6.797 , 3.994 , 8.179
4.021 , 9.165 , 10.751
3.916 , 11.365 , 12.662
-0.448 , 7.157 , 7.252
-4.791 , 3.003 , 0.19
-5.975 , 3.621 , 5.201
-9.002 , 5.688 , 12.752
-8.675 , 8.381 , 18.091
-5.593 , 6.049 , 21.546
-2.548 , 3.861 , 13.872
1.05 , 5.654 , 7.144
5.221 , 9.542 , 6.606
4.918 , 13.998 , 2.371
5.203 , 15.792 , 2.276
2.977 , 14.318 , -3.278
0.474 , 14.099 , -7.653
-0.442 , 15.368 , -3.449
-2.422 , 17.097 , -0.415
-1.739 , 17.382 , 2.556
-1.899 , 14.76 , -1.133
-1.988 , 11.582 , -7.347
0.367 , 9.443 , -7.037
-0.825 , 8.779 , -6.931
-1.89 , 9.518 , -4.917
-1.527 , 9.964 , 3.369
-2.725 , 8.777 , 5.004
-1.017 , 6.881 , 9.337
-0.375 , 3.426 , 12.767
0.977 , 2.663 , 15.066
3.548 , 1.653 , 17.944
2.074 , -1.859 , 15.928
0.516 , -3.484 , 12.425
-0.799 , -2.913 , 14.282
-4.964 , -0.736 , 16.159
-7.05 , 2.278 , 16.131
-7.214 , 3.239 , 17.14
-8.155 , 4.83 , 11.094
-4.576 , 6.84 , 13.787
-2.404 , 7.369 , 14.744
1.156 , 8.172 , 10.782
3.151 , 7.133 , 6.46
2.999 , 6.736 , 1.08
2.88 , 9.876 , -3.041
0.446 , 13.223 , -3.212
-1.873 , 16.132 , -5.014
-2.135 , 17.651 , -6.264
-2.955 , 16.498 , -8.874
-2.28 , 15.99 , -12.259
0.937 , 16.32 , -8.155
2.48 , 16.125 , -3.866
4.502 , 15.56 , -3.078
6.026 , 12.52 , -2.234
4.201 , 9.385 , -6.289
4.773 , 9.526 , -1.005
1.12 , 10.659 , 2.759
0.75 , 9.695 , 6.297
1.769 , 4.76 , 7.708
0.318 , 1.29 , 3.948
1.101 , 3.695 , 6.22
0.87 , 5.415 , 13.686
-2.338 , 3.475 , 15.438
-4.139 , -2.561 , 12.56
-6.641 , -5.96 , 6.886
-8.54 , -2.135 , 7.399
-9.362 , 4.689 , 14.478
-7.539 , 8.08 , 21.414
-4.947 , 6.453 , 14.467
0.125 , 2.995 , 13.608
2.935 , 2.499 , 12.026
5.283 , 7.962 , 14.589
5.276 , 13.314 , 21.86
2.29 , 13.925 , 22.052
-1.273 , 10.301 , 12.794
-4.636 , 5.66 , 7.033
-8.69 , 6.726 , 5.204
-7.957 , 11.664 , 9.941
-8.987 , 15.061 , 7.466
-4.595 , 12.992 , 0.711
-0.57 , 8.804 , -10.867
2.535 , 8.236 , -20.239
3.984 , 12.355 , -22.497
4.193 , 16.676 , -13.27
-0.691 , 16.64 , -15.262
-1.93 , 10.787 , -8.728
-5.494 , 3.169 , -6.642
-4.07 , 2.226 , 1.878
-3.032 , 5.763 , 16.393
3.002 , 8.886 , 33.056
8.916 , 8.734 , 37.358
12.499 , 2.522 , 23.969
16.081 , 0.848 , 12.434
15.283 , 1.222 , 9.33
7.386 , 1.963 , 9.456
-0.943 , 1.813 , 7.041
-8.099 , 0.094 , 15.775
-16.844 , -0.338 , 20.058
-19.031 , 5.437 , 19.781
-16.17 , 9.982 , 23.475
-11.139 , 9.877 , 12.804
-2.421 , 7.02 , 5.371
4.234 , 6.468 , -7.801
7.976 , 10.255 , -13.593
9.843 , 16.902 , -11.832
8.104 , 21.787 , -8.051
0.25 , 19.907 , -11.43
-1.564 , 15.554 , -4.497
-4.314 , 10.968 , 0.377
-2.55 , 9.759 , 3.811
-0.34 , 11.919 , 8.26
3.656 , 13.231 , 10.751
7.286 , 8.479 , 12.16
5.32 , 2.049 , -1.491
2.468 , -0.046 , -8.901
-4.105 , 3.292 , -1.432
-7.593 , 10.423 , 14.938
-11.294 , 9.737 , 18.678
-12.454 , 3.559 , 17.752
-6.236 , -5.347 , 16.366
-0.467 , -9.417 , 21.353
0.851 , -5.83 , 23.032
4.667 , 0.654 , 27.329
3.688 , 1.836 , 25.038
0.91 , 0.97 , 8.479
-2.282 , 2.671 , -5.683
-5.929 , 10.502 , -6.727
-3.922 , 17.114 , -0.077
-2.803 , 16.564 , 2.855
0.521 , 12.499 , -3.283
7.5 , 8.722 , -2.756
7.717 , 7.688 , -1.081
6.982 , 11.235 , 2.073
4.047 , 15.376 , 6.43
-1.248 , 17.838 , 5.758
-6.168 , 21.389 , -1.271
-6.192 , 22.388 , -1.765
-6.279 , 20.401 , -4.893
-2.522 , 16.868 , -4.534
2.529 , 12.777 , 1.776
6.128 , 10.137 , 8.399
8.504 , 8.452 , 12.068
7.044 , 5.172 , 13.401
2.325 , 1.504 , 11.199
-1.897 , 0.192 , 12.458
-10.359 , -0.293 , 10.247
-11.736 , 2.486 , 15.907
-13.588 , 5.652 , 19.372
-10.928 , 5.451 , 20.557
-4.673 , 2.809 , 14.68
0.687 , -3.113 , 9.128
4.897 , -4.77 , 1.912
6.995 , -0.166 , 0.774
4.604 , 5.591 , 6.515
0.246 , 7.977 , 5.132
-4.733 , 6.911 , 1.197
-8.585 , 6.64 , -6.342
-9.94 , 8.346 , -1.767
-7.242 , 13.91 , 5.47
-3.102 , 19.452 , 3.418
1.046 , 19.279 , 5.097
4.969 , 12.567 , 1.936
6.923 , 6.399 , -7.729
7.233 , 3.808 , -9.849
3.591 , 8.786 , -5.371
2.635 , 15.419 , 4.962
-2.787 , 16.042 , 5.509
-4.436 , 12.824 , 2.43
-1.935 , 9.062 , 3.792
-0.806 , 6.468 , 4.286
2.783 , 7.174 , 4.538
5.739 , 7.128 , 8.535
6.297 , 6.27 , 7.61
5.317 , 5.954 , 5.487
1.42 , 4.127 , 6.497
-3.169 , 3.307 , 7.952
-5.185 , 4.625 , 12.988
-7.635 , 5.815 , 15.399
-7.303 , 7.461 , 17.205
-4.858 , 8.066 , 19.068
-2.791 , 6.454 , 17.926
-0.628 , 4.974 , 14.656
0.534 , 2.719 , 13.251
-0.503 , 5.145 , 8.057
-0.89 , 10.134 , 8.811
-2.201 , 12.644 , 7.106
-2.865 , 12.045 , -0.41
-1.88 , 10.236 , -6.76
-2.37 , 10.854 , -13.739
-1.048 , 14.806 , -11.322
-1.673 , 18.055 , -4.351
-2.499 , 17.554 , -3.295
-3.117 , 12.232 , -2.421
-3.724 , 5.584 , -1.599
-2.44 , 4.999 , 5.11
-0.467 , 8.772 , 17.222
2.268 , 11.929 , 22.666
6.288 , 8.998 , 21.778
6.506 , 1.183 , 7.839
4.787 , -1.362 , -2.036
3.507 , 0.743 , 8.059
-4.21 , 3.773 , 16.737
-9.402 , 4.915 , 25.256
-10.689 , 2.255 , 28.84
-11.442 , 0.077 , 22.663
-8.081 , 2.755 , 18.269
-3.232 , 5.584 , 17.967
-0.039 , 7.763 , 11.283
4.608 , 6.935 , 8.601
5.248 , 6.942 , -1.504
5.005 , 10.066 , -5.881
4.815 , 13.978 , 0.577
2.54 , 18.657 , -0.477
0.772 , 18.382 , -4.289
-0.937 , 14.801 , -9.669
-0.761 , 11.955 , -16.613
-1.783 , 10.573 , -20.622
-0.905 , 13.204 , -14.276
-0.44 , 15.81 , -5.815
-0.94 , 16.607 , -2.164
-0.973 , 12.295 , -7.892
2.065 , 8.645 , -9.391
1.347 , 9.032 , -5.805
2.905 , 12.112 , 5.613
0.56 , 11.261 , 11.585
2.891 , 5.887 , 19.884
5.795 , 1.25 , 14.945
4.828 , 0.827 , 16.106
5.314 , 1.962 , 22.736
4.326 , 3.354 , 32.093
-0.902 , -1.246 , 30.497
-6.111 , -4.331 , 19.894
-9.153 , -4.441 , 19.433
-13.678 , -0.572 , 24.149
-13.674 , 5.363 , 29.606
-10.716 , 5.953 , 26.42
-5.615 , 2.934 , 9.656
0.56 , 3.101 , -7.911
3.29 , 6.695 , -12.323
4.246 , 12.872 , -13.219
3.159 , 14.579 , -8.343
-1.845 , 15.374 , -10.977
-5.354 , 16.097 , -16.558
-6.762 , 15.475 , -9.645
-10.991 , 17.661 , -5.78
-7.387 , 16.969 , 2.003
-1.886 , 14.044 , 10.818
3.591 , 11.521 , 7.746
8.118 , 11.842 , -2.115
11.385 , 11.848 , -5.845
11.529 , 11.475 , -5.643
7.008 , 8.393 , -1.722
-2.038 , 7.148 , -4.005
-5.263 , 9.171 , 8.012
-6.075 , 9.402 , 24.099
-10.112 , 8.127 , 22.432
-6.835 , 1.608 , 21.043
-3.15 , -7.203 , 21.661
-2.53 , -12.099 , 12.14
-1.698 , -7.142 , 15.271
-3.405 , 2.515 , 17.98
-4.995 , 9.273 , 15.505
-4.796 , 9.171 , 9.134
-3.935 , 7.679 , -4.396
-4.927 , 11.776 , -12.987
0.238 , 19.544 , 1.411
0.519 , 20.656 , 5.478
5.811 , 16.107 , 12.81
5.843 , 8.584 , 5.253
5.757 , 5.959 , 1.21
6.419 , 6.844 , 10.343
-0.419 , 10.242 , 4.931
-3.575 , 12.463 , 8.523
-6.575 , 10.373 , 4.229
-7.717 , 9.447 , -2.13
-5.613 , 10.895 , -2.052
-0.589 , 12.735 , 5.795
3.592 , 11.882 , 9.188
6.164 , 4.758 , 7.928
7.876 , -2.038 , -0.178
6.255 , -6.737 , 1.636
-0.575 , -6.093 , 5.501
-4.187 , -0.028 , 12.826
-9.766 , 3.817 , 16.371
-11.845 , 4.843 , 11.318
-9.671 , 5.876 , 7.778
-6.92 , 6.638 , 3.057
-0.436 , 10.403 , 1.423
3.75 , 12.207 , 1.908
6.668 , 12.106 , -0.479
6.748 , 10.938 , -6.52
6.093 , 10.231 , -3.178
0.887 , 13.089 , -4.152
-1.802 , 16.544 , 6.069
-6.109 , 16.945 , 11.5
-5.829 , 16.409 , 8.877
-2.816 , 15.281 , 9.15
0.895 , 15.009 , 6.972
5.157 , 15.465 , 5.043
9.003 , 13.084 , 3.093
6.834 , 8.888 , -6.376
5.739 , 5.534 , -7.256
0.589 , 4.744 , -3.697
-3.874 , 6.737 , 1.557
-7.205 , 7.641 , 9.819
-9.449 , 5.776 , 8.477
-8.38 , 3.142 , 7.42
-5.823 , 2.154 , 8.965
-4.28 , 3.973 , 9.263
-0.654 , 5.09 , 11.234
-0.362 , 3.021 , 11.575
0.372 , 1.629 , 7.891
1.269 , 2.974 , 10.901
-0.601 , 4.316 , 13.642
-0.719 , 6.215 , 16.413
-1.828 , 4.27 , 16.993
-3.951 , 2.273 , 13.563
-4.145 , 2.926 , 12.761
-5.042 , 5.751 , 16.241
-5.413 , 9.585 , 13.856
-3.646 , 11.905 , 13.556
-3.29 , 12.024 , 5.869
-1.315 , 13.186 , -0.555
1.125 , 12.073 , -3.393
1.294 , 11.538 , -5.669
2.276 , 10.076 , -1.904
1.59 , 8.52 , -0.554
0.11 , 9.148 , 3.303
0.287 , 11.548 , 10.58
-1.473 , 12.421 , 11.224
-0.422 , 10.878 , 6.273
0.046 , 7.68 , 1.705
-0.07 , 6.533 , -4.678
1.246 , 9.487 , -0.94
0.239 , 11.263 , 2.793
0.056 , 10.567 , 5.165
-0.524 , 5.83 , 5.259
-1.487 , 2.67 , 2.581
-0.283 , 4.932 , 6.801
-0.708 , 9.695 , 12.772
-1.56 , 11.162 , 11.306
-0.133 , 8.335 , 9.087
-1.787 , 3.275 , 2.855
-1.05 , 3.568 , 2.551
-0.179 , 6.683 , 11.197
-1.475 , 8.576 , 14.035
0.446 , 7.163 , 15.25
-0.237 , 2.717 , 11.506
-0.743 , 1.572 , 6.835
0.0 , 5.6 , 10.606
-2.549 , 9.459 , 13.675
-3.075 , 10.749 , 12.699
-4.139 , 6.887 , 8.658
-5.503 , 3.761 , 1.105
-3.566 , 6.152 , 1.476
-2.378 , 10.35 , 5.561
-2.004 , 13.588 , 5.546
0.805 , 12.411 , 5.115
-0.421 , 9.232 , -3.849
-0.3 , 8.778 , -7.105
-0.974 , 12.54 , -2.054
-2.924 , 14.627 , -0.259
-1.854 , 14.388 , -0.125
-1.811 , 10.287 , -3.13
0.482 , 8.193 , -5.479
3.228 , 9.16 , -2.705
2.606 , 10.237 , -1.765
4.154 , 8.624 , 0.845
1.623 , 4.464 , -0.847
-0.963 , 2.263 , -3.904
-0.666 , 4.96 , 8.067
-4.721 , 9.14 , 14.376
-2.844 , 10.206 , 17.879
-0.684 , 4.252 , 14.537
0.778 , -2.281 , 4.533
3.529 , -1.46 , 0.887
4.661 , 4.921 , 9.099
1.489 , 10.874 , 11.922
0.808 , 9.723 , 12.474
-3.746 , 4.182 , 4.19
-5.74 , 3.421 , -1.052
-5.214 , 9.149 , 7.401
-5.517 , 14.846 , 13.106
-2.729 , 16.004 , 13.077
0.822 , 9.071 , 9.044
2.449 , 3.387 , -0.121
5.104 , 5.484 , 3.492
4.192 , 12.405 , 12.342
2.568 , 15.975 , 13.988
1.153 , 12.292 , 12.958
-2.398 , 4.336 , 1.779
-3.255 , 3.617 , -0.01
-4.364 , 8.134 , 7.834
-5.018 , 12.519 , 10.758
-3.226 , 9.826 , 10.3
-3.368 , 1.977 , 1.206
-2.297 , -1.102 , -8.863
0.334 , 4.265 , -3.435
-3.41 , 11.545 , -1.122
-2.026 , 14.287 , 3.543
-4.315 , 8.396 , -1.681
-4.06 , 3.689 , -7.146
-1.826 , 5.296 , 2.374
-0.386 , 11.017 , 13.786
2.826 , 13.843 , 20.222
6.77 , 8.068 , 18.639
7.47 , 0.399 , 6.953
9.609 , 0.359 , 5.2
5.315 , 7.079 , 10.609
2.201 , 12.534 , 15.511
-2.895 , 9.718 , 16.682
-7.756 , 3.243 , 9.679
-9.825 , 2.521 , 8.655
-8.622 , 7.914 , 18.588
-6.287 , 14.016 , 19.528
-0.983 , 15.174 , 12.2
4.207 , 9.111 , 3.372
4.773 , 8.411 , -18.934
8.302 , 13.18 , -15.884
2.856 , 16.98 , -16.763
-0.521 , 19.793 , -14.286
-6.136 , 14.686 , -8.055
-5.866 , 9.938 , 0.051
-6.191 , 7.825 , 7.539
-1.524 , 10.8 , 23.226
3.995 , 13.532 , 31.825
8.752 , 8.524 , 24.11
11.201 , -1.676 , 9.031
9.336 , -5.277 , -5.991
3.178 , -1.478 , -3.238
-4.249 , 5.096 , 4.773
-12.337 , 6.809 , 18.621
-16.601 , 3.205 , 23.054
-16.059 , 0.104 , 19.471
-12.268 , 0.299 , 19.402
-6.873 , 2.662 , 20.04
0.623 , 3.974 , 15.328
4.61 , 1.442 , 8.029
5.865 , -0.357 , -1.735
5.487 , 2.849 , -5.89
1.837 , 8.946 , -2.559
-2.4 , 13.13 , -0.806
-4.811 , 12.487 , 2.321
-7.171 , 10.166 , -1.766
-5.038 , 10.776 , -2.282
-1.565 , 14.793 , 2.581
1.138 , 19.712 , 1.47
6.291 , 20.653 , 2.43
6.537 , 17.733 , -7.164
8.318 , 13.258 , -15.878
6.007 , 11.968 , -17.926
2.596 , 13.028 , -9.133
-0.473 , 15.168 , 5.541
-3.046 , 13.919 , 19.447
-1.017 , 8.047 , 23.646
1.713 , 1.836 , 22.453
2.686 , 1.32 , 23.797
4.973 , 2.752 , 26.817
4.015 , 2.97 , 28.91
-0.275 , 0.512 , 20.085
-2.508 , -0.141 , 12.194
-6.107 , 0.491 , 9.431
-7.72 , 0.95 , 12.245
-8.531 , 2.41 , 14.674
-5.717 , 3.495 , 14.46
-4.796 , 4.517 , 6.643
-2.471 , 6.38 , 8.109
-1.633 , 8.226 , 4.513
-0.846 , 7.862 , 5.831
-0.89 , 8.342 , 6.325
-0.293 , 8.63 , 0.919
0.096 , 9.83 , -0.877
-1.822 , 11.183 , -1.824
-1.528 , 12.971 , 0.264
0.207 , 14.734 , 2.046
-1.103 , 15.021 , -8.845
1.348 , 14.764 , -16.291
0.64 , 14.332 , -18.117
1.805 , 14.231 , -12.484
-1.151 , 14.417 , -6.148
-1.485 , 12.826 , 0.2
-1.183 , 9.027 , -0.476
-0.659 , 5.158 , 1.768
0.876 , 3.897 , 2.711
2.516 , 7.601 , 9.353
4.615 , 9.33 , 13.636
5.884 , 7.404 , 9.619
2.853 , 6.087 , 5.407
3.958 , 6.237 , 10.494
1.706 , 7.09 , 14.519
-3.071 , 3.559 , 13.176
-4.022 , 0.015 , 6.133
-4.796 , 0.472 , 5.243
-7.02 , 4.654 , 12.426
-5.303 , 10.597 , 15.192
-3.765 , 11.041 , 14.727
-1.572 , 6.998 , 5.668
0.925 , 3.424 , 0.705
3.612 , 5.243 , 6.391
3.367 , 10.18 , 9.371
3.969 , 12.517 , 17.644
1.4 , 8.681 , 17.247
-0.193 , 3.401 , 11.351
-0.631 , 2.102 , 10.723
-3.111 , 6.15 , 8.88
-1.144 , 9.862 , 10.678
-3.707 , 8.941 , 7.621
-3.747 , 6.872 , 1.997
-3.582 , 5.37 , 0.905
-6.137 , 5.669 , 2.631
-5.33 , 7.06 , 8.392
-6.065 , 6.852 , 14.058
-5.151 , 5.645 , 12.032
-2.972 , 4.851 , 10.316
-1.444 , 5.073 , 9.517
0.273 , 6.98 , 8.171
0.972 , 9.188 , 8.952
0.05 , 10.796 , 3.55
1.699 , 13.018 , -0.332
2.2 , 15.535 , -1.433
1.584 , 16.872 , -3.016
2.562 , 17.967 , -3.118
2.103 , 15.827 , -5.23
2.843 , 14.154 , -8.318
3.596 , 14.31 , -6.995
1.622 , 14.765 , -2.835
2.01 , 15.887 , 1.303
2.99 , 13.41 , 7.738
1.438 , 8.889 , 6.227
3.893 , 7.288 , 11.215
3.744 , 5.303 , 16.585
3.983 , 5.797 , 20.367
4.421 , 6.144 , 23.703
2.651 , 3.991 , 17.368
0.026 , 1.325 , 8.476
-0.293 , -0.926 , 9.452
-3.622 , -1.868 , 6.653
-4.303 , -0.094 , 7.111
-4.684 , 2.444 , 7.435
-6.107 , 5.986 , 1.718
-5.678 , 8.247 , 3.832
-7.054 , 8.668 , -3.933
-7.875 , 8.763 , -4.414
-5.926 , 9.895 , -0.342
-2.285 , 11.79 , -0.229
0.554 , 12.342 , 0.802
4.383 , 10.437 , 0.73
7.889 , 7.66 , 3.135
7.885 , 6.278 , 5.815
3.689 , 8.712 , -0.29
4.102 , 12.455 , 2.543
-2.231 , 12.014 , -3.433
-3.985 , 11.056 , -4.304
-7.35 , 8.74 , -1.302
-6.384 , 7.854 , 5.294
-6.251 , 7.03 , 6.281
-2.634 , 5.185 , 15.727
-0.739 , 6.301 , 11.374
5.286 , 8.273 , 15.582
4.153 , 6.088 , 8.162
4.761 , 7.99 , 5.861
4.8 , 10.515 , 12.355
1.684 , 12.336 , 15.221
-2.495 , 9.979 , 11.486
-3.411 , 3.911 , 9.158
-6.57 , 1.945 , 5.413
-5.734 , 4.808 , 13.754
-7.08 , 8.93 , 19.467
-4.662 , 11.178 , 18.437
-2.808 , 9.921 , 14.538
-1.044 , 8.607 , 3.925
1.594 , 10.568 , -3.216
2.407 , 13.206 , -4.565
2.623 , 15.736 , -3.944
2.296 , 15.007 , -0.668
-0.315 , 11.675 , -0.938
-2.213 , 8.481 , -0.65
-1.718 , 6.144 , 6.699
-3.243 , 5.309 , 6.618
-1.214 , 4.654 , 12.268
-2.565 , 3.52 , 7.592
-0.551 , 4.474 , 5.687
0.971 , 7.024 , 7.523
-0.779 , 7.545 , 4.539
-0.607 , 6.725 , 1.3
-0.623 , 3.867 , 1.021
-0.898 , 3.494 , 0.536
-0.537 , 6.035 , 6.28
-1.906 , 8.824 , 10.664
-2.141 , 9.651 , 11.673
-2.377 , 6.833 , 11.54
-3.637 , 4.659 , 4.189
-2.516 , 7.26 , 5.589
-1.654 , 13.485 , 8.045
0.082 , 19.254 , 8.534
3.553 , 19.233 , 5.736
4.539 , 13.313 , -4.852
5.929 , 9.865 , -13.583
6.879 , 9.031 , -8.34
4.711 , 11.5 , -2.83
3.153 , 12.401 , 9.329
-0.53 , 8.745 , 12.891
-2.352 , 5.145 , 14.197
-2.283 , 4.283 , 19.693
-2.421 , 4.614 , 19.026
-0.205 , 4.565 , 17.029
2.22 , 2.391 , 12.859
2.975 , 2.14 , 4.845
4.054 , 2.534 , 6.319
1.007 , 2.685 , 7.755
-0.806 , 3.367 , 11.03
-3.473 , 2.437 , 15.982
-6.166 , 2.32 , 13.241
-6.657 , 4.432 , 16.372
-7.281 , 6.431 , 16.277
-5.804 , 8.323 , 14.933
-4.589 , 7.064 , 9.955
-2.575 , 6.0 , 0.916
-0.205 , 8.041 , -6.215
1.353 , 12.085 , -6.388
0.653 , 15.863 , -7.836
1.658 , 16.768 , -4.882
