x,y,z
0.352 , 2.229 , 3.032
1.493 , 4.194 , 6.713
2.677 , 7.207 , 15.85
2.338 , 8.906 , 19.507
-0.453 , 5.93 , 13.146
2.845 , 3.684 , 14.617
-2.58 , 4.844 , 8.819
-1.348 , 5.891 , 17.428
-2.674 , 5.983 , 17.362
-4.12 , 4.192 , 10.579
-0.957 , 1.897 , 7.654
-0.328 , 1.043 , 5.377
-0.254 , 1.726 , 5.096
-0.039 , 3.784 , 8.563
-1.408 , 5.886 , 6.389
-0.573 , 4.851 , 4.95
-2.16 , 4.977 , 4.263
-3.7 , 7.061 , 7.28
-2.095 , 9.179 , 13.031
-3.172 , 8.652 , 9.342
-0.544 , 4.625 , 6.947
0.559 , 2.476 , 2.661
2.278 , 2.765 , 3.08
4.393 , 4.959 , 8.616
2.861 , 5.801 , 7.067
3.142 , 3.606 , 8.053
-0.185 , 3.671 , 6.999
-2.826 , 4.64 , 10.453
-3.909 , 5.776 , 11.478
-6.587 , 4.441 , 9.103
-6.457 , 2.924 , 7.667
-4.669 , 2.79 , 9.796
-4.15 , 4.562 , 9.558
-0.216 , 5.285 , 16.545
-0.695 , 5.515 , 11.825
3.018 , 4.152 , 11.941
3.552 , 4.693 , 10.213
2.301 , 4.907 , 8.236
2.847 , 6.606 , 11.255
0.88 , 7.588 , 7.997
0.736 , 7.661 , 7.044
-1.032 , 7.314 , 1.872
-0.85 , 5.909 , 0.697
-0.562 , 5.492 , -1.505
-1.198 , 5.753 , -4.275
1.894 , 6.52 , -3.533
1.95 , 8.093 , 0.136
0.389 , 9.724 , 1.141
1.959 , 8.939 , 6.881
-0.333 , 7.125 , 2.192
0.507 , 4.015 , 2.534
1.421 , 4.247 , 3.771
1.574 , 5.749 , 9.218
2.073 , 5.602 , 12.595
-0.31 , 5.472 , 9.725
0.615 , 2.567 , 10.705
-1.229 , 3.126 , 12.751
-4.539 , 4.479 , 16.541
-3.318 , 6.602 , 23.391
-5.192 , 5.67 , 19.996
-3.776 , 3.451 , 13.063
0.349 , 2.99 , 10.979
-0.327 , 3.925 , 7.585
3.245 , 4.727 , 13.137
1.519 , 5.287 , 8.01
3.771 , 4.618 , 7.051
1.816 , 3.978 , 5.895
-0.546 , 4.794 , 9.156
-1.593 , 6.24 , 12.594
-2.942 , 6.822 , 11.273
-3.332 , 4.926 , 4.77
-1.745 , 3.208 , 1.916
-1.673 , 3.913 , -0.356
-0.546 , 5.569 , 3.944
-1.018 , 6.943 , 5.905
-1.072 , 5.6 , 4.879
-0.781 , 4.201 , 8.681
-2.773 , 5.634 , 10.727
-1.093 , 7.527 , 18.334
-1.129 , 8.157 , 16.627
0.197 , 4.223 , 13.632
-0.024 , 2.586 , 9.182
0.321 , 4.774 , 8.854
1.641 , 8.004 , 9.795
1.116 , 8.834 , 6.815
0.298 , 8.063 , -1.591
0.956 , 6.255 , 2.145
-3.117 , 6.917 , -0.029
-2.42 , 7.755 , 3.873
-1.547 , 8.394 , 6.286
-3.235 , 7.228 , 0.245
-1.005 , 6.833 , 1.78
-1.409 , 8.248 , -0.707
-0.215 , 8.141 , 1.439
0.351 , 8.233 , 1.916
0.85 , 6.845 , 3.157
2.809 , 7.178 , 9.225
1.205 , 7.416 , 13.647
1.428 , 5.77 , 17.85
1.648 , 3.772 , 16.638
0.188 , 0.968 , 11.13
0.98 , 0.471 , 12.033
-0.346 , 2.426 , 13.095
-0.929 , 3.557 , 15.891
-1.838 , 3.827 , 16.22
-2.301 , 1.968 , 11.856
-0.011 , 1.501 , 14.325
-1.669 , 4.27 , 14.27
0.511 , 6.31 , 22.452
-0.046 , 5.541 , 17.437
-0.044 , 3.158 , 10.044
0.815 , 1.734 , 5.288
-1.578 , 2.509 , 2.467
-1.503 , 3.588 , 7.798
-3.894 , 5.628 , 9.0
-5.503 , 6.17 , 6.425
-3.889 , 5.013 , 8.962
-5.258 , 4.435 , 6.413
-4.651 , 5.025 , 10.706
-2.184 , 6.547 , 12.13
-1.879 , 5.814 , 4.691
2.575 , 3.914 , 3.46
2.293 , 4.531 , 0.633
4.195 , 6.445 , 9.955
3.264 , 10.02 , 13.292
2.441 , 9.573 , 10.855
3.531 , 6.967 , 12.235
1.072 , 6.378 , 12.097
0.446 , 8.272 , 16.143
-0.599 , 10.747 , 15.923
-0.899 , 8.369 , 9.049
-1.556 , 5.239 , -0.071
-2.383 , 4.907 , -4.353
-1.912 , 6.554 , 1.242
-3.236 , 10.207 , 4.101
-4.226 , 10.239 , 2.85
-1.28 , 8.688 , 4.86
-3.807 , 8.753 , 1.695
-1.615 , 10.34 , 8.93
-1.52 , 13.103 , 7.345
-1.362 , 11.795 , 1.461
2.857 , 9.025 , -1.189
2.543 , 8.244 , -8.843
6.499 , 8.117 , -0.028
5.472 , 9.177 , 2.296
3.764 , 6.026 , 1.586
5.085 , 1.702 , 4.641
-0.569 , 1.429 , 1.97
-1.447 , 2.703 , 11.523
-4.893 , 4.879 , 14.006
-9.13 , 3.755 , 12.275
-8.362 , 2.128 , 15.272
-8.833 , 2.723 , 10.372
-3.332 , 2.968 , 16.888
-1.566 , 4.624 , 13.774
2.692 , 4.059 , 15.682
7.131 , 3.665 , 16.724
5.355 , 3.099 , 10.94
7.367 , 2.545 , 16.959
4.215 , 2.675 , 15.303
0.257 , 2.844 , 9.788
-0.126 , 2.892 , 11.456
-4.669 , 4.103 , 7.209
-4.803 , 4.33 , 11.243
-6.561 , 6.035 , 7.641
-5.72 , 5.476 , 7.084
-2.723 , 5.636 , 10.896
-3.014 , 6.848 , 7.995
0.428 , 7.89 , 11.775
2.508 , 8.306 , 9.474
1.942 , 5.482 , 5.926
1.994 , 6.433 , 4.84
0.805 , 8.634 , 2.994
1.855 , 10.029 , 5.156
-2.197 , 10.802 , -4.425
-1.263 , 9.514 , -4.081
-0.024 , 8.411 , -1.672
-4.664 , 9.089 , -4.071
-0.131 , 9.067 , 5.552
-0.913 , 8.565 , 4.755
-1.515 , 6.484 , 2.475
0.893 , 6.006 , 5.14
0.811 , 7.266 , 5.772
1.898 , 7.878 , 8.867
1.059 , 8.078 , 8.154
1.673 , 5.81 , 10.967
1.32 , 6.342 , 14.77
-2.152 , 7.631 , 17.163
0.176 , 7.365 , 24.198
-3.277 , 4.796 , 17.264
-3.441 , 2.357 , 13.11
-2.435 , 0.65 , 11.772
-4.181 , 0.66 , 7.499
-1.569 , 1.408 , 10.345
-1.522 , 4.058 , 10.928
-1.68 , 5.241 , 8.14
-0.823 , 5.928 , 10.464
-3.612 , 5.351 , 4.843
-2.307 , 3.584 , 7.041
-2.944 , 3.259 , 5.551
-3.02 , 2.792 , 4.068
-0.094 , 3.363 , 8.329
-1.219 , 3.988 , 8.294
0.11 , 3.509 , 11.422
-0.732 , 3.662 , 6.724
-1.371 , 2.099 , 1.623
-0.926 , 2.58 , 3.288
-3.06 , 5.766 , 6.888
-2.824 , 8.649 , 14.806
-2.562 , 9.67 , 18.213
-4.437 , 6.451 , 10.271
0.092 , 3.107 , 11.324
-1.554 , 3.415 , 6.006
2.994 , 5.388 , 15.676
2.44 , 8.083 , 13.263
3.568 , 6.152 , 10.66
3.407 , 4.541 , 9.542
0.355 , 5.444 , 8.146
0.574 , 7.472 , 13.675
-1.482 , 8.597 , 13.148
-4.178 , 7.096 , 7.529
-2.953 , 5.704 , 4.587
-5.443 , 4.884 , -3.404
-3.269 , 4.328 , 0.771
-4.994 , 6.67 , -0.992
-3.184 , 7.931 , 4.009
-2.026 , 10.83 , 8.62
-3.476 , 11.115 , 5.1
0.816 , 9.784 , 7.421
0.201 , 8.577 , -0.055
1.788 , 7.496 , -0.554
3.737 , 7.992 , -1.08
3.397 , 7.146 , -3.994
3.986 , 4.95 , 1.044
0.831 , 4.806 , 2.309
-0.921 , 4.267 , 6.229
-1.666 , 4.914 , 11.523
-5.808 , 6.05 , 12.048
-5.02 , 5.717 , 18.411
-6.544 , 5.508 , 13.932
-5.993 , 3.029 , 11.2
-3.375 , 1.539 , 11.045
-1.838 , 1.835 , 11.674
1.429 , 3.711 , 18.127
2.089 , 5.385 , 19.797
3.205 , 4.302 , 19.359
3.141 , 3.008 , 19.532
-0.024 , 2.675 , 15.141
0.511 , 3.659 , 15.905
-2.259 , 4.8 , 10.416
-3.163 , 4.812 , 6.904
-4.278 , 3.792 , 5.3
-4.698 , 2.6 , 2.546
-3.847 , 2.615 , 4.288
-4.095 , 4.545 , 1.673
-1.381 , 5.145 , 1.088
0.281 , 5.552 , 3.066
-0.832 , 7.473 , 2.402
1.342 , 8.954 , 5.634
1.382 , 9.016 , 1.469
0.671 , 6.366 , -4.085
1.805 , 5.549 , -2.405
-0.04 , 6.233 , -1.058
-0.289 , 7.298 , 7.506
-3.68 , 7.978 , 3.881
-1.536 , 5.041 , 8.807
-3.239 , 5.241 , 8.215
-3.666 , 7.337 , 16.34
-1.878 , 9.609 , 21.008
-1.271 , 7.762 , 16.146
-0.282 , 3.237 , 7.913
3.054 , 1.51 , 8.47
2.084 , 3.495 , 8.222
4.111 , 7.13 , 19.386
0.679 , 7.017 , 15.939
2.945 , 4.173 , 12.243
0.019 , 4.479 , 7.893
-0.868 , 5.164 , 12.413
-1.608 , 6.189 , 14.85
-4.056 , 5.142 , 8.782
-3.23 , 3.323 , 6.155
-2.136 , 2.111 , 5.709
-4.029 , 2.804 , 1.185
-0.616 , 4.395 , 8.766
-2.628 , 6.494 , 4.538
-0.152 , 4.725 , 5.831
-1.248 , 4.905 , 2.454
-1.026 , 5.405 , 6.511
0.069 , 6.778 , 10.627
-1.553 , 5.976 , 8.409
-1.461 , 4.18 , 6.947
-0.562 , 4.234 , 6.229
-1.046 , 5.038 , 6.437
0.427 , 6.905 , 11.216
-2.391 , 8.773 , 6.543
0.953 , 8.176 , 10.058
-1.138 , 9.033 , 5.25
-0.203 , 8.941 , 8.339
1.276 , 9.453 , 11.683
-0.422 , 8.456 , 8.356
0.902 , 7.276 , 7.525
1.426 , 6.402 , 4.156
1.013 , 5.668 , 3.574
0.81 , 6.996 , 7.417
-2.414 , 8.895 , 4.446
-0.755 , 7.428 , 8.717
-4.35 , 7.32 , 4.94
-3.952 , 6.146 , 11.306
-2.824 , 6.739 , 12.43
-3.247 , 5.324 , 8.555
-0.789 , 3.162 , 8.857
0.421 , 1.898 , 8.089
0.236 , 2.193 , 9.919
-0.194 , 5.321 , 13.35
-1.332 , 6.504 , 9.529
0.582 , 5.209 , 9.88
-2.717 , 5.075 , 3.256
-1.269 , 5.276 , 9.065
-1.298 , 5.354 , 10.21
-3.793 , 3.709 , 4.147
0.236 , 1.061 , 7.634
-1.619 , 1.246 , 3.159
-1.259 , 1.968 , 7.482
-2.28 , 4.574 , 9.342
-4.588 , 5.316 , 9.106
-2.654 , 4.273 , 11.242
-3.945 , 5.434 , 10.763
-1.928 , 7.255 , 19.251
0.64 , 8.66 , 21.178
0.017 , 5.264 , 13.523
5.016 , 1.565 , 12.637
4.072 , 0.961 , 8.874
2.838 , 4.078 , 12.425
4.003 , 8.62 , 16.085
0.845 , 10.182 , 8.527
0.169 , 9.646 , 3.473
-4.086 , 7.898 , 1.643
-6.591 , 5.954 , 1.901
-5.439 , 6.738 , 5.406
-5.463 , 8.614 , -0.878
-1.538 , 8.117 , 2.742
-1.881 , 7.121 , -1.433
-1.441 , 7.205 , -1.486
-0.562 , 8.992 , -2.109
-0.191 , 9.314 , -3.479
0.729 , 9.16 , 3.121
-1.536 , 10.692 , 9.808
-2.532 , 12.058 , 17.137
-2.258 , 9.853 , 14.107
-2.398 , 3.427 , 7.081
0.139 , 0.914 , 7.763
0.856 , 3.768 , 12.873
1.7 , 6.122 , 18.664
0.872 , 5.887 , 11.421
1.476 , 1.065 , 7.402
0.791 , -0.171 , 6.13
-1.508 , 4.291 , 12.353
-1.649 , 9.994 , 22.91
-2.757 , 8.852 , 20.63
-3.269 , 3.181 , 7.816
-0.934 , -0.781 , 2.892
-0.385 , 0.762 , 1.728
2.047 , 3.979 , 10.518
-0.129 , 7.58 , 10.725
1.353 , 6.951 , 10.859
0.067 , 5.958 , 7.993
-3.078 , 5.521 , 5.179
-3.552 , 5.766 , 10.381
-4.081 , 7.011 , 7.508
-4.709 , 6.117 , -0.382
0.894 , 4.231 , 0.606
-0.678 , 5.111 , -4.189
3.493 , 6.797 , 6.838
1.738 , 10.1 , 4.944
3.145 , 8.06 , 5.449
2.976 , 5.733 , 6.07
-0.628 , 5.676 , 5.957
-0.163 , 8.022 , 15.824
-1.918 , 9.17 , 15.383
-3.889 , 6.281 , 10.27
-1.19 , 4.415 , 10.822
-2.81 , 4.939 , 6.976
0.182 , 6.933 , 15.536
-2.978 , 8.284 , 8.012
0.894 , 5.152 , 10.958
-1.647 , 4.836 , 4.301
-1.353 , 5.572 , 9.151
-0.492 , 8.455 , 13.416
-2.076 , 9.069 , 10.946
-1.746 , 6.629 , 5.408
-0.225 , 5.315 , 1.288
-0.905 , 5.006 , -2.983
1.833 , 6.233 , 2.923
-1.25 , 8.122 , -1.165
2.086 , 6.343 , 4.537
-1.291 , 6.088 , 0.541
-1.418 , 5.82 , 7.062
-1.327 , 7.337 , 10.256
-3.124 , 7.172 , 8.778
-2.993 , 5.132 , 7.335
-2.201 , 4.392 , 4.554
-1.605 , 4.808 , 3.846
0.932 , 6.641 , 9.299
-1.444 , 7.769 , 4.896
1.725 , 6.725 , 9.822
-0.977 , 7.012 , 8.069
-0.935 , 6.508 , 13.347
-0.519 , 5.858 , 14.842
-2.631 , 3.611 , 10.213
-0.973 , 2.637 , 10.429
-0.548 , 3.642 , 8.329
-0.1 , 4.4 , 7.477
0.486 , 4.749 , 7.81
-2.07 , 4.478 , 4.318
-0.729 , 4.537 , 6.58
-2.872 , 7.087 , 6.573
-1.779 , 8.761 , 13.737
-2.022 , 10.72 , 15.068
-2.898 , 9.143 , 10.521
-0.447 , 5.961 , 7.571
-0.612 , 2.476 , -1.674
1.703 , 1.225 , -2.006
3.798 , 3.308 , 3.033
1.797 , 7.349 , 5.042
2.043 , 8.219 , 11.705
-1.703 , 7.249 , 10.35
-4.059 , 4.057 , 8.656
-4.637 , 3.014 , 9.639
-6.042 , 3.325 , 9.985
-4.419 , 4.168 , 15.794
-3.293 , 3.605 , 15.656
-1.0 , 1.777 , 14.537
1.342 , 1.349 , 13.662
2.644 , 2.531 , 12.185
5.125 , 4.744 , 16.976
2.661 , 6.301 , 17.761
1.861 , 5.075 , 16.984
0.142 , 4.853 , 14.594
-2.75 , 5.65 , 3.359
0.201 , 8.789 , 5.029
-2.611 , 7.223 , -0.52
-3.577 , 4.027 , -0.48
-3.725 , 2.47 , -0.234
-5.512 , 4.188 , -2.329
-1.558 , 5.778 , 0.925
-3.612 , 6.263 , 1.034
-3.345 , 6.694 , 6.716
-3.167 , 9.768 , 6.331
-3.328 , 9.514 , 0.431
-0.978 , 6.39 , -0.849
-0.741 , 4.409 , -0.05
0.488 , 5.09 , 8.033
0.766 , 5.717 , 17.84
-1.238 , 6.028 , 16.798
0.4 , 5.417 , 22.425
-1.249 , 7.288 , 21.621
-1.626 , 6.314 , 19.731
-1.038 , 6.137 , 15.651
-2.805 , 5.357 , 4.743
-1.739 , 3.071 , 5.205
-1.647 , 2.184 , 2.143
-0.209 , 1.571 , 5.733
-1.686 , 4.134 , 6.158
-2.963 , 5.042 , 8.025
-1.613 , 3.305 , 9.899
-3.704 , 2.288 , 7.405
-2.767 , 3.089 , 14.454
-1.619 , 7.061 , 16.932
-1.2 , 5.994 , 7.477
2.671 , 3.064 , 6.394
1.463 , 1.434 , 2.056
3.753 , 2.77 , 10.338
1.679 , 4.392 , 9.337
2.228 , 3.581 , 10.422
1.295 , 1.267 , 10.013
-2.188 , 2.263 , 10.156
-1.937 , 4.52 , 17.051
-3.907 , 6.816 , 14.034
-4.424 , 4.765 , 8.684
-3.411 , 3.536 , 2.954
-3.099 , 4.124 , 0.65
-0.385 , 6.464 , 4.673
-0.09 , 8.407 , 2.509
2.176 , 7.538 , 3.226
3.701 , 7.838 , 4.272
2.581 , 9.754 , 7.246
3.449 , 11.7 , 14.077
0.131 , 12.216 , 10.459
-1.098 , 9.923 , 3.771
-1.065 , 9.213 , -0.943
-2.682 , 9.101 , -6.726
-0.805 , 10.601 , -1.588
-1.857 , 11.578 , -1.82
-0.758 , 9.839 , 0.346
0.096 , 7.313 , -0.564
-0.563 , 5.238 , 1.908
0.489 , 5.326 , 8.632
-1.869 , 6.116 , 8.337
-1.069 , 4.606 , 9.099
-2.473 , 2.747 , 5.575
-2.971 , 1.059 , 7.474
-2.5 , 2.527 , 14.156
-3.573 , 6.159 , 17.406
-0.648 , 5.909 , 21.885
-0.065 , 4.897 , 17.682
0.67 , 2.57 , 17.532
2.01 , 2.918 , 19.042
0.947 , 3.8 , 18.493
1.102 , 3.377 , 13.809
0.418 , 1.989 , 7.599
-2.034 , -0.021 , 3.322
-2.724 , 0.809 , 8.826
-5.53 , 3.863 , 9.83
-5.159 , 4.89 , 11.978
-4.83 , 5.174 , 13.046
-5.641 , 4.04 , 9.916
-2.981 , 3.792 , 10.282
-3.686 , 4.367 , 4.809
-0.071 , 3.122 , 6.695
0.1 , 3.384 , 3.245
0.991 , 3.79 , 7.29
2.212 , 6.493 , 14.113
0.299 , 7.245 , 10.984
2.413 , 4.916 , 11.151
0.476 , 3.811 , 9.042
-0.926 , 3.373 , 13.335
-1.026 , 5.594 , 18.508
-5.587 , 6.058 , 10.453
-0.915 , 6.22 , 10.349
-2.723 , 7.68 , 0.912
-1.262 , 6.929 , -1.193
0.511 , 7.873 , 1.433
-0.688 , 8.335 , -1.493
2.48 , 9.085 , 1.751
3.213 , 8.98 , 1.211
1.521 , 8.643 , -0.619
3.519 , 10.046 , 5.181
-0.762 , 10.504 , -1.523
1.786 , 7.963 , 3.647
-2.467 , 8.055 , -4.542
1.047 , 9.1 , 3.175
0.376 , 12.361 , 2.208
1.095 , 9.8 , 1.725
1.622 , 5.909 , 2.758
-0.597 , 3.529 , 2.107
-0.44 , 3.804 , 5.818
-0.326 , 4.495 , 8.161
-2.774 , 4.343 , 9.148
-2.603 , 5.018 , 16.565
-5.572 , 5.954 , 13.713
-3.897 , 4.146 , 14.024
-5.026 , 2.09 , 8.2
-4.169 , 0.108 , 9.263
-2.17 , 3.912 , 16.518
-3.009 , 6.755 , 21.77
0.322 , 6.221 , 26.696
-1.887 , 3.026 , 17.143
-0.981 , 1.084 , 13.046
0.111 , 3.005 , 13.881
-3.582 , 3.289 , 7.723
-1.141 , 1.389 , 10.083
-2.939 , 1.66 , 6.079
-3.212 , 3.584 , 7.063
-2.446 , 5.925 , 10.877
-3.276 , 6.875 , 8.35
-1.25 , 6.1 , 8.533
-0.973 , 7.178 , 4.168
-0.382 , 6.791 , 0.48
1.129 , 7.443 , 3.449
-1.666 , 7.397 , -0.336
0.262 , 7.145 , 2.796
-2.032 , 7.974 , -3.481
-0.822 , 7.6 , 1.569
-0.509 , 9.538 , 7.652
-3.137 , 11.711 , 10.405
-0.842 , 10.369 , 13.981
-2.244 , 6.861 , 5.114
-0.788 , 3.284 , 2.435
0.136 , 5.748 , 5.314
1.009 , 9.82 , 12.429
0.972 , 13.066 , 16.132
-1.126 , 10.394 , 8.401
0.456 , 6.471 , 6.559
-0.461 , 4.398 , 2.207
-1.341 , 5.212 , 5.521
0.875 , 6.569 , 15.936
-1.063 , 6.827 , 12.075
0.157 , 2.898 , 10.754
-1.086 , 0.203 , 3.879
-1.771 , -1.213 , 3.893
-1.759 , 1.262 , 6.95
-4.153 , 4.859 , 6.649
-3.283 , 4.426 , 11.846
-3.878 , 3.543 , 10.525
-4.53 , 1.612 , 13.403
-2.148 , 2.263 , 16.532
-2.481 , 1.538 , 12.524
0.878 , 0.512 , 11.787
0.845 , 1.454 , 10.384
1.023 , 3.201 , 13.299
0.176 , 2.852 , 11.825
-2.686 , 2.739 , 5.314
-2.134 , 6.222 , 6.047
-2.996 , 11.741 , 10.126
-3.133 , 11.833 , 10.462
-1.453 , 9.264 , 9.172
-2.644 , 5.7 , -0.029
1.618 , 5.561 , 1.76
2.89 , 7.042 , -1.117
4.154 , 7.447 , 0.378
3.618 , 9.517 , 1.3
0.718 , 9.444 , -1.006
-0.787 , 8.855 , -1.591
-4.969 , 8.857 , 0.463
-5.713 , 9.48 , 9.537
-6.756 , 11.174 , 13.569
-7.57 , 7.564 , 12.859
-5.07 , 5.715 , 14.241
-3.688 , 5.067 , 11.868
1.775 , 6.574 , 18.315
0.67 , 6.993 , 9.802
3.919 , 7.573 , 7.187
5.414 , 6.431 , 5.137
-0.368 , 5.341 , -3.236
1.347 , 3.662 , 7.201
-3.3 , 3.175 , 6.255
-4.997 , 3.38 , 6.723
-5.067 , 2.733 , 8.399
-4.211 , 1.637 , 8.701
-3.303 , 2.509 , 10.329
-2.066 , 4.735 , 10.955
-0.582 , 4.149 , 7.214
2.223 , 2.873 , 3.699
1.55 , 1.462 , 5.065
3.06 , 3.562 , 14.966
1.793 , 6.015 , 17.928
1.678 , 3.757 , 14.812
2.04 , -0.302 , 11.94
1.014 , -1.853 , 10.272
0.549 , 1.095 , 14.931
-0.589 , 5.006 , 17.027
-0.648 , 5.257 , 13.407
-1.28 , 4.575 , 12.317
-2.877 , 5.729 , 11.126
-1.897 , 8.221 , 15.843
-3.604 , 8.026 , 9.354
-1.541 , 5.881 , 4.709
-0.63 , 3.19 , 0.516
0.031 , 4.2 , 2.128
0.701 , 7.072 , 9.343
-0.467 , 9.761 , 10.504
-0.567 , 7.749 , 8.32
-2.451 , 5.531 , 3.578
-3.503 , 5.743 , 1.408
-3.793 , 8.291 , 4.156
-3.662 , 8.745 , 5.247
-3.446 , 6.527 , 1.841
-1.496 , 4.294 , 3.627
-1.322 , 4.183 , 4.416
0.981 , 4.926 , 11.411
-0.357 , 5.988 , 9.308
1.491 , 3.709 , 11.823
-0.685 , 3.22 , 8.09
-0.822 , 4.221 , 11.789
-2.028 , 6.07 , 16.095
-3.964 , 5.316 , 18.096
-5.226 , 3.642 , 12.244
-3.085 , 4.215 , 11.866
-3.164 , 5.666 , 8.268
-0.457 , 6.117 , 10.24
-1.408 , 5.454 , 2.803
1.332 , 3.84 , 6.614
0.31 , 4.679 , 3.008
0.62 , 6.295 , 5.596
1.245 , 6.909 , 10.172
-0.904 , 6.75 , 8.432
-2.907 , 5.397 , 1.008
-1.426 , 3.763 , -0.727
-2.753 , 2.737 , -3.133
-1.261 , 3.513 , 3.96
-1.773 , 6.72 , 7.396
-0.459 , 6.628 , 12.819
-0.124 , 4.183 , 11.956
-1.381 , 2.056 , 9.598
0.699 , 3.117 , 17.32
-1.134 , 5.322 , 16.468
-0.034 , 4.517 , 15.303
-0.548 , 3.335 , 12.134
0.116 , 2.318 , 11.756
-0.203 , 3.723 , 13.426
-0.995 , 5.043 , 13.369
-0.102 , 4.638 , 12.388
-0.356 , 3.493 , 12.168
-3.208 , 3.762 , 6.782
-0.299 , 4.425 , 15.724
-3.1 , 6.295 , 8.743
-1.99 , 5.722 , 7.549
-1.309 , 5.606 , 1.16
-0.369 , 5.944 , 0.479
0.631 , 6.398 , 3.667
0.147 , 9.286 , 5.398
0.627 , 10.385 , 3.134
3.353 , 11.125 , 4.772
1.132 , 10.433 , -2.723
3.761 , 11.01 , 2.401
1.447 , 11.849 , -2.388
0.985 , 10.023 , -2.627
0.347 , 7.792 , -8.283
-1.387 , 6.346 , -8.031
-0.48 , 7.674 , 3.67
-5.057 , 10.758 , 4.119
-5.068 , 8.455 , 8.482
-5.248 , 5.3 , 4.665
-5.55 , 2.281 , 6.255
-4.99 , 4.191 , 14.904
-5.413 , 7.703 , 17.022
-2.95 , 6.56 , 16.433
-0.075 , 3.768 , 11.525
-0.662 , 1.75 , 9.632
2.911 , 4.953 , 20.828
0.373 , 8.005 , 19.656
3.336 , 7.382 , 19.328
2.453 , 6.737 , 8.517
2.565 , 6.1 , 4.403
1.505 , 4.613 , 5.325
-1.465 , 3.721 , 3.329
-2.5 , 3.691 , 2.995
-1.245 , 3.096 , 6.504
-4.977 , 3.835 , 3.871
-3.807 , 3.876 , 9.883
-6.064 , 3.99 , 1.136
-4.687 , 0.894 , -1.099
-4.131 , 0.915 , -0.294
-4.182 , 4.448 , 7.521
-2.135 , 9.22 , 19.932
-1.971 , 9.097 , 22.313
-0.36 , 2.729 , 17.933
1.513 , -2.007 , 13.026
1.348 , -2.502 , 13.269
4.04 , 1.941 , 23.362
3.504 , 4.071 , 27.449
3.133 , 2.712 , 23.137
1.773 , 3.154 , 18.607
-0.495 , 4.959 , 14.343
-1.206 , 6.128 , 15.095
-4.909 , 5.05 , 6.998
-5.078 , 3.797 , 3.262
-4.812 , 1.149 , 2.817
-4.117 , 2.994 , 4.573
-2.672 , 4.987 , 7.67
-0.587 , 8.107 , 11.804
-0.801 , 6.876 , 3.707
0.504 , 6.469 , -0.621
0.81 , 7.975 , -4.744
3.014 , 10.307 , -0.692
1.892 , 11.933 , -1.39
1.914 , 10.411 , -2.161
2.576 , 7.587 , -0.436
1.405 , 5.396 , 2.396
1.125 , 5.329 , 10.243
-0.334 , 6.891 , 15.366
-2.298 , 5.546 , 13.018
-3.645 , 3.022 , 9.054
-5.078 , 2.413 , 7.365
-6.381 , 4.837 , 10.578
-7.258 , 8.389 , 16.999
-8.014 , 8.145 , 17.13
-6.412 , 4.403 , 16.0
-5.73 , 1.389 , 12.03
-2.929 , 0.97 , 16.828
-0.757 , 3.367 , 21.821
0.063 , 3.494 , 21.143
2.285 , 1.605 , 15.844
2.14 , 0.337 , 6.583
3.023 , 1.221 , 6.874
1.631 , 4.501 , 9.108
-0.953 , 5.548 , 7.59
-0.975 , 4.832 , 5.003
-2.463 , 3.316 , -0.665
-1.505 , 2.396 , 1.393
-1.484 , 4.775 , 4.678
-2.085 , 7.291 , 3.027
1.466 , 7.444 , 4.044
0.335 , 6.095 , -2.134
1.786 , 5.018 , -0.982
1.391 , 6.645 , 2.078
-0.418 , 7.828 , 1.95
0.975 , 6.834 , 5.952
-0.992 , 5.938 , 4.557
-1.152 , 6.302 , 11.869
-2.671 , 8.004 , 16.896
-5.167 , 7.107 , 12.967
-2.773 , 3.59 , 13.384
-3.683 , 2.48 , 9.341
-1.674 , 4.798 , 17.97
-0.653 , 8.735 , 27.214
-3.284 , 7.218 , 24.296
0.112 , 2.516 , 17.594
1.044 , 2.266 , 6.84
1.166 , 7.279 , 3.602
3.437 , 10.722 , 14.04
1.312 , 9.226 , 10.525
-0.1 , 3.897 , 2.8
1.453 , 1.476 , -1.517
0.172 , 0.817 , -5.236
-0.559 , 3.407 , -3.009
-1.54 , 6.672 , 6.147
-4.917 , 9.402 , 3.687
-5.024 , 6.841 , 1.624
-6.171 , 3.093 , -2.915
-5.333 , 2.384 , 0.707
-2.684 , 5.496 , 8.541
-0.89 , 7.915 , 12.176
1.804 , 5.4 , 10.732
4.186 , 0.306 , 8.984
3.146 , -2.011 , 6.011
3.926 , 0.35 , 16.176
2.286 , 4.266 , 20.361
-0.185 , 4.076 , 20.95
-0.849 , 1.638 , 17.388
-3.405 , -0.132 , 16.772
-7.065 , 3.265 , 16.642
-7.28 , 6.696 , 15.508
-6.267 , 6.731 , 12.711
-6.531 , 3.804 , -1.383
-2.438 , 2.985 , -2.683
-3.58 , 2.371 , -4.414
-0.399 , 3.779 , 4.9
2.716 , 5.522 , 7.981
1.895 , 8.151 , 4.719
2.654 , 7.632 , 6.226
1.84 , 8.667 , 0.646
-0.459 , 8.611 , -6.402
0.088 , 7.861 , -5.687
-2.729 , 6.548 , -6.112
-2.117 , 5.377 , 1.821
-2.85 , 6.462 , 8.988
-1.848 , 6.283 , 12.798
1.274 , 4.491 , 17.123
0.796 , 3.543 , 16.651
