bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,zero
3.1646454,-0.2786756,13.4499655,23.55143953,87.30782499,4.45627498626709,3.216,8076.6606,75733104,0
-0.9645991,6.6432424,-1.517793,23.55143953,87.30782499,4.45627498626709,3.216,8076.6606,75733118,0
-0.27695486,1.9331682,5.4479933,23.55143953,87.30782499,4.45627498626709,3.216,8057.1597,75733169,0
2.9504933,2.1310058,8.851114,23.55143953,87.30782499,4.45627498626709,3.216,8057.1597,75733185,0
1.4260073,-2.2156885,11.828079,23.55143953,87.30782499,4.45627498626709,3.216,8057.1597,75733198,0
-0.17845511,-0.51363623,14.549256,23.55143953,87.30782499,4.45627498626709,3.216,8057.1597,75733261,0
4.089795,1.3542656,11.696237,23.55143953,87.30782499,4.45627498626709,3.216,8057.1597,75733276,0
-2.7524302,-1.0849589,12.321276,23.55143953,87.30782499,4.45627498626709,3.216,8057.1597,75733288,0
1.1173747,1.6399982,9.049327,23.55143953,87.30782499,4.45627498626709,3.216,8135.164,75733304,0
1.9333277,4.0663276,4.5496926,23.55149679,87.30783583,9.89985466003418,3.216,8135.164,75733340,0
1.5033076,-4.3383985,14.6619425,23.55149679,87.30783583,9.89985466003418,3.216,8135.164,75733421,0
0.43484956,-5.085346,15.945053,23.55149679,87.30783583,9.89985466003418,3.216,8135.164,75733437,0
-0.17258678,-1.4243555,15.1850605,23.55149679,87.30783583,9.89985466003418,3.216,8352.925,75733499,0
-0.02090526,5.2208605,-0.68781435,23.55149679,87.30783583,9.89985466003418,3.216,8352.925,75733511,0
1.086299,-3.4500294,14.732431,23.55149679,87.30783583,9.89985466003418,3.216,8352.925,75733526,0
2.4776068,-1.7013123,11.852162,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733569,0
0.48710275,-3.358867,11.382384,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733581,0
0.50043714,-4.3925657,15.470864,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733595,0
2.1180634,4.843967,2.3982525,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733606,0
1.2710965,3.1669414,10.467562,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733658,0
0.6560198,5.565972,3.0695589,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733673,0
-1.3836688,-5.9937873,22.439466,23.55149679,87.30783583,9.89985466003418,3.216,8369.176,75733685,0
-2.371761,-2.7216501,15.060661,23.55149679,87.30783583,9.89985466003418,3.216,8375.676,75733703,0
3.3077717,5.4770627,0.7102787,23.55149679,87.30783583,9.89985466003418,3.216,8375.676,75733736,0
3.6057656,-4.261578,14.760409,23.55149679,87.30783583,9.89985466003418,3.216,8375.676,75733816,0
-1.1452572,-1.0717705,12.667949,23.55149679,87.30783583,9.89985466003418,3.216,8375.676,75733828,0
4.956805,4.1612077,1.5392146,23.55149679,87.30783583,9.89985466003418,3.216,8375.676,75733842,0
2.928002,7.207494,-3.0805175,23.55149679,87.30783583,9.89985466003418,3.216,8398.427,75733895,0
-6.437027,3.5508645,5.5597534,23.55149679,87.30783583,9.89985466003418,3.216,8398.427,75733912,0
6.7218437,-1.6682659,9.959683,23.55149679,87.30783583,9.89985466003418,3.216,8398.427,75733934,0
0.05907043,-2.1062448,7.327394,23.55149679,87.30783583,9.89985466003418,3.216,8398.427,75733966,0
2.5999467,-8.220698,21.9546,23.55149679,87.30783583,9.89985466003418,3.216,8398.427,75733977,0
2.1084046,10.359404,-1.0961814,23.55149679,87.30783583,9.89985466003418,3.216,8547.935,75734053,0
3.192808,9.990542,-3.172214,23.55149679,87.30783583,9.89985466003418,3.216,8547.935,75734066,0
-1.9483922,-5.9198456,23.722929,23.55149679,87.30783583,9.89985466003418,3.216,8547.935,75734079,0
-5.5506973,-3.2879539,7.1163445,23.55149679,87.30783583,9.89985466003418,3.216,8518.684,75734102,0
8.556245,-0.28406724,8.742369,23.55149679,87.30783583,9.89985466003418,3.216,8518.684,75734131,0
-1.416583,-3.337985,19.04861,23.55149679,87.30783583,9.89985466003418,3.216,8518.684,75734142,0
-0.15291375,-2.7460423,13.564244,23.55149679,87.30783583,9.89985466003418,3.216,8518.684,75734211,0
-0.060634185,-4.3083353,12.086619,23.55149679,87.30783583,9.89985466003418,3.216,8518.684,75734224,0
2.3068917,-2.6199496,13.241255,23.55149679,87.30783583,9.89985466003418,3.216,8518.684,75734236,0
3.8091285,2.6794312,11.350323,23.55149679,87.30783583,9.89985466003418,3.216,8616.188,75734290,0
-5.760629,-0.98274064,12.475256,23.55149679,87.30783583,9.89985466003418,3.216,8616.188,75734304,0
1.8979312,-1.4837863,9.0730505,23.55155284,87.30785135,14.31997013092041,3.216,8616.188,75734366,0
-4.512054,-2.440419,15.4142885,23.55155284,87.30785135,14.31997013092041,3.216,8616.188,75734382,0
1.9154624,-3.5056942,19.547447,23.55155284,87.30785135,14.31997013092041,3.216,8577.187,75734449,0
-0.6733618,0.021155484,13.869706,23.55155284,87.30785135,14.31997013092041,3.216,8577.187,75734462,0
0.14834553,3.836574,-4.396509,23.55155284,87.30785135,14.31997013092041,3.216,8577.187,75734473,0
2.5133421,-5.73821,24.570532,23.55155284,87.30785135,14.31997013092041,3.216,8577.187,75734485,0
-0.31791618,8.600748,-0.080432914,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734502,0
0.89091474,3.7520201,1.2672541,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734527,0
-1.0493606,-6.0165806,21.426792,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734538,0
1.887863,0.098333254,7.8897862,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734606,0
0.043665454,2.872317,9.95555,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734620,0
3.979871,6.338027,3.8149095,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734631,0
-2.7780428,-2.3524103,15.074447,23.55155284,87.30785135,14.31997013092041,3.216,8401.678,75734645,0
-2.6861658,-0.67940164,8.456196,23.55155284,87.30785135,14.31997013092041,3.216,8362.676,75734686,0
3.20469,5.9521613,-6.0514374,23.55155284,87.30785135,14.31997013092041,3.216,8362.676,75734699,0
0.7625462,5.90638,-4.167611,23.55155284,87.30785135,14.31997013092041,3.216,8362.676,75734765,0
2.5054333,-3.1087034,16.553905,23.55155284,87.30785135,14.31997013092041,3.216,8362.676,75734777,0
0.1835475,-4.914151,18.970211,23.55155284,87.30785135,14.31997013092041,3.216,8369.176,75734844,0
2.8744266,1.326924,8.647781,23.55155284,87.30785135,14.31997013092041,3.216,8369.176,75734855,0
-1.4027604,3.3000336,3.462443,23.55155284,87.30785135,14.31997013092041,3.216,8180.666,75734903,0
3.8067362,-2.7051718,15.844609,23.55155284,87.30785135,14.31997013092041,3.216,8180.666,75734923,0
-0.12703355,-0.9111992,11.882226,23.55155284,87.30785135,14.31997013092041,3.216,8180.666,75734936,0
4.535601,-2.2879746,18.193779,23.55155284,87.30785135,14.31997013092041,3.216,8180.666,75735002,0
-1.8099436,-1.0548717,8.983645,23.55155284,87.30785135,14.31997013092041,3.216,8180.666,75735014,0
-3.9907181,-1.3409448,11.214905,23.55155284,87.30785135,14.31997013092041,3.216,8180.666,75735025,0
8.442642,7.459399,-2.5372183,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735037,0
-3.7873077,-7.7586336,26.39545,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735080,0
1.6780356,2.6892576,1.3393619,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735092,0
-1.6977333,-1.0956562,11.450686,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735104,0
-0.34156543,-6.150791,21.271126,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735161,0
2.4793148,3.503275,2.5676754,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735175,0
1.1585536,0.4326159,7.9674115,23.55155284,87.30785135,14.31997013092041,3.216,8050.6597,75735187,0
2.98171,9.655816,-7.436114,23.55155284,87.30785135,14.31997013092041,3.216,7966.1553,75735239,0
-0.93887776,-1.565449,11.783464,23.55155284,87.30785135,14.31997013092041,3.216,7774.3955,75735303,0
0.26322263,-3.84076,12.2783,23.55155284,87.30785135,14.31997013092041,3.216,7774.3955,75735325,0
2.3171642,10.934794,-14.195486,23.55161171,87.30787209,17.99297523498535,3.216,7774.3955,75735397,0
-0.8647515,-9.827787,29.495144,23.55161171,87.30787209,17.99297523498535,3.216,7774.3955,75735409,0
-1.6230446,0.44761232,4.800186,23.55161171,87.30787209,17.99297523498535,3.216,7780.896,75735437,0
1.8199072,-2.7519803,16.852398,23.55161171,87.30787209,17.99297523498535,3.216,7780.896,75735476,0
3.5507693,-5.9915185,18.7141,23.55161171,87.30787209,17.99297523498535,3.216,7780.896,75735555,0
0.56413054,-3.1516337,12.492027,23.55161171,87.30787209,17.99297523498535,3.216,7780.896,75735569,0
0.4086949,-1.2853534,9.680129,23.55161171,87.30787209,17.99297523498535,3.216,7780.896,75735581,0
3.9823754,3.989224,5.0424175,23.55161171,87.30787209,17.99297523498535,3.216,7787.396,75735635,0
-2.802246,-0.37873808,12.312312,23.55161171,87.30787209,17.99297523498535,3.216,7787.396,75735648,0
0.73584664,3.0308816,2.9436407,23.55161171,87.30787209,17.99297523498535,3.216,7787.396,75735662,0
4.3268723,-0.056321442,8.745117,23.55161171,87.30787209,17.99297523498535,3.216,7787.396,75735675,0
4.3268723,-0.056321442,8.745117,23.55161171,87.30787209,17.99297523498535,3.216,7777.6455,75735703,0
0.57027906,-7.6219034,24.339676,23.55161171,87.30787209,17.99297523498535,3.216,7777.6455,75735714,0
1.8109753,-1.2386068,17.49458,23.55161171,87.30787209,17.99297523498535,3.216,7777.6455,75735793,0
0.21768038,8.458737,1.3689218,23.55161171,87.30787209,17.99297523498535,3.216,7777.6455,75735806,0
0.16750371,3.0759916,1.8651422,23.55161171,87.30787209,17.99297523498535,3.216,7777.6455,75735820,0
2.0722733,-2.6631472,11.159674,23.55161171,87.30787209,17.99297523498535,3.216,7875.1504,75735836,0
-3.1077824,-3.8884966,12.326436,23.55161171,87.30787209,17.99297523498535,3.216,7875.1504,75735871,0
-2.1435997,-2.632554,13.135569,23.55161171,87.30787209,17.99297523498535,3.216,7875.1504,75735952,0
4.578431,2.8514624,4.7170334,23.55161171,87.30787209,17.99297523498535,3.216,7865.4,75735969,0
-1.3005655,-0.74124765,12.504538,23.55161171,87.30787209,17.99297523498535,3.216,7865.4,75736030,0
1.3887057,-2.0638692,18.379324,23.55161171,87.30787209,17.99297523498535,3.216,7865.4,75736043,0
1.1557844,-4.9963155,19.727247,23.55161171,87.30787209,17.99297523498535,3.216,7865.4,75736054,0
1.1557844,-4.9963155,19.727247,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736103,0
3.7494516,1.0665994,8.618368,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736116,0
-1.279784,3.9830744,0.532907,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736127,0
1.5473317,-4.6788926,19.219383,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736189,0
-0.36792168,1.2305155,4.9072165,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736202,0
-0.8026221,2.346251,9.447933,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736213,0
3.0849226,6.587806,2.2812645,23.55161171,87.30787209,17.99297523498535,3.216,7894.6514,75736225,0
3.0849226,6.587806,2.2812645,23.55161171,87.30787209,17.99297523498535,3.216,7940.154,75736236,0
-0.99900407,-2.9036136,18.584642,23.55161171,87.30787209,17.99297523498535,3.216,7940.154,75736267,0
1.3995354,-4.17344,15.747561,23.55166674,87.3078949,20.913118362426758,3.216,7940.154,75736346,0
-0.5021819,-3.3119063,18.388447,23.55166674,87.3078949,20.913118362426758,3.216,8092.9116,75736369,0
-1.1579405,8.159846,0.118544534,23.55166674,87.3078949,20.913118362426758,3.216,8092.9116,75736426,0
3.8502326,10.487678,-7.1692324,23.55166674,87.3078949,20.913118362426758,3.216,8092.9116,75736438,0
-0.9928095,5.0340867,-2.756223,23.55166674,87.3078949,20.913118362426758,3.216,8183.9165,75736504,0
2.9234397,-2.0538256,7.478856,23.55166674,87.3078949,20.913118362426758,3.216,8183.9165,75736517,0
-1.4646426,-4.4596267,21.546503,23.55166674,87.3078949,20.913118362426758,3.216,8183.9165,75736584,0
1.6056546,10.383045,-5.4529757,23.55166674,87.3078949,20.913118362426758,3.216,8183.9165,75736599,0
2.4856863,-2.4772696,16.486002,23.55166674,87.3078949,20.913118362426758,3.216,8115.6626,75736636,0
-0.9991536,-1.376166,7.7166185,23.55166674,87.3078949,20.913118362426758,3.216,8115.6626,75736662,0
0.97976655,0.16875267,10.676498,23.55166674,87.3078949,20.913118362426758,3.216,8115.6626,75736741,0
2.9114268,0.09619454,12.280686,23.55166674,87.3078949,20.913118362426758,3.216,8105.912,75736769,0
0.7976482,1.8653399,7.75426,23.55166674,87.3078949,20.913118362426758,3.216,8105.912,75736820,0
-4.321054,1.831548,9.897545,23.55166674,87.3078949,20.913118362426758,3.216,8105.912,75736831,0
-1.4813702,-0.91959053,12.634085,23.55166674,87.3078949,20.913118362426758,3.216,8105.912,75736842,0
0.25248888,0.027924895,8.225047,23.55166674,87.3078949,20.913118362426758,3.216,8105.912,75736900,0
2.2590103,-0.6455885,14.9299,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75736980,0
-1.9114718,2.0161443,9.034522,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75736992,0
2.0206969,7.2497087,-0.72876483,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75737004,0
1.5333728,-2.9487498,17.522387,23.55166674,87.3078949,20.913118362426758,3.216,8037.6587,75737037,0
0.2873693,-1.4803714,12.698536,23.55166674,87.3078949,20.913118362426758,3.216,8037.6587,75737058,0
-0.43141422,-2.5957878,9.9186535,23.55166674,87.3078949,20.913118362426758,3.216,8037.6587,75737069,0
2.678863,4.1412067,4.327553,23.55166674,87.3078949,20.913118362426758,3.216,8037.6587,75737137,0
1.1449422,-2.9837248,13.678348,23.55166674,87.3078949,20.913118362426758,3.216,8037.6587,75737166,0
1.1850677,-4.052885,14.841048,23.55166674,87.3078949,20.913118362426758,3.216,8037.6587,75737180,0
-0.31188852,0.68251616,10.693712,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75737216,0
-2.2771919,7.5083103,-3.5470414,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75737296,0
2.9066179,-2.0316887,12.588296,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75737313,0
1.3649552,-8.07909,26.864462,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75737326,0
0.7961609,2.723856,-1.5177429,23.55166674,87.3078949,20.913118362426758,3.216,8063.66,75737339,0
-0.39323387,-4.0916433,21.407131,23.55171896,87.30792279,26.214242935180664,3.216,8021.408,75737365,0
1.5353985,8.1983,-1.4855443,23.55171896,87.30792279,26.214242935180664,3.216,8021.408,75737378,0
1.451628,7.8753963,-0.48983857,23.55171896,87.30792279,26.214242935180664,3.216,8073.4106,75737436,0
0.25809798,-1.4896075,11.707458,23.55171896,87.30792279,26.214242935180664,3.216,8073.4106,75737526,0
0.8125238,1.7876372,7.4391956,23.55171896,87.30792279,26.214242935180664,3.216,8073.4106,75737540,0
-2.5816581,1.8235598,4.4397163,23.55171896,87.30792279,26.214242935180664,3.216,7985.6562,75737570,0
3.6485295,4.249073,4.357541,23.55171896,87.30792279,26.214242935180664,3.216,7985.6562,75737611,0
-1.1672918,-2.9901175,14.211763,23.55171896,87.30792279,26.214242935180664,3.216,7985.6562,75737690,0
2.4570053,5.8226476,0.6584819,23.55171896,87.30792279,26.214242935180664,3.216,7966.1553,75737704,0
1.2042415,3.1401196,12.306282,23.55171896,87.30792279,26.214242935180664,3.216,7966.1553,75737766,0
-1.1892372,-3.0946677,14.294123,23.55171896,87.30792279,26.214242935180664,3.216,8005.157,75737836,0
1.4066337,-0.61957407,11.831064,23.55171896,87.30792279,26.214242935180664,3.216,8005.157,75737928,0
1.6639441,4.202502,5.329401,23.55171896,87.30792279,26.214242935180664,3.216,8005.157,75737942,0
2.5376034,-4.6540585,17.498323,23.55171896,87.30792279,26.214242935180664,3.216,8047.409,75737970,0
0.17346913,-0.11678342,10.066381,23.55171896,87.30792279,26.214242935180664,3.216,8047.409,75738007,0
-0.6620858,3.3435495,5.046476,23.55171896,87.30792279,26.214242935180664,3.216,8047.409,75738087,0
2.2773514,2.6645665,4.994973,23.55171896,87.30792279,26.214242935180664,3.216,8047.409,75738098,0
0.32609162,-3.1866598,17.417496,23.55171896,87.30792279,26.214242935180664,3.216,8047.409,75738110,0
-0.9084717,0.24160649,8.185088,23.55171896,87.30792279,26.214242935180664,3.216,7927.1533,75738167,0
7.4037304,-2.7103922,16.4032,23.55171896,87.30792279,26.214242935180664,3.216,7927.1533,75738184,0
-2.5874047,-1.02145,14.941182,23.55171896,87.30792279,26.214242935180664,3.216,7927.1533,75738198,0
0.32783964,3.1299343,0.21946405,23.55171896,87.30792279,26.214242935180664,3.216,7959.655,75738236,0
3.0999572,5.5702295,2.770292,23.55171896,87.30792279,26.214242935180664,3.216,7959.655,75738324,0
2.1956267,-2.4218297,14.562159,23.55171896,87.30792279,26.214242935180664,3.216,7959.655,75738342,0
1.0326173,-5.4590693,13.248959,23.55177067,87.30795296,28.274642944335938,3.216,7972.656,75738371,0
0.96734434,-0.82498455,12.642427,23.55177067,87.30795296,28.274642944335938,3.216,7972.656,75738405,0
-1.1128696,-1.6493298,8.653986,23.55177067,87.30795296,28.274642944335938,3.216,7972.656,75738483,0
0.99283504,-2.3750744,10.928211,23.55177067,87.30795296,28.274642944335938,3.216,7972.656,75738496,0
1.88079,-2.6640415,10.077294,23.55177067,87.30795296,28.274642944335938,3.216,7972.656,75738509,0
0.5451498,-1.2632867,10.568211,23.55177067,87.30795296,28.274642944335938,3.216,7940.154,75738561,0
1.6085306,-2.4679227,15.0897455,23.55177067,87.30795296,28.274642944335938,3.216,7940.154,75738577,0
-1.2896967,8.280541,0.69163394,23.55177067,87.30795296,28.274642944335938,3.216,7706.142,75738638,0
2.0883465,2.0595348,8.789615,23.55177067,87.30795296,28.274642944335938,3.216,7706.142,75738652,0
0.34741828,-3.15708,16.65371,23.55177067,87.30795296,28.274642944335938,3.216,7706.142,75738664,0
1.3825349,2.0072763,5.6869617,23.55177067,87.30795296,28.274642944335938,3.216,7706.142,75738720,0
2.1009214,-3.9703865,17.5766,23.55177067,87.30795296,28.274642944335938,3.216,7706.142,75738732,0
1.803545,-1.4327084,13.38843,23.55177067,87.30795296,28.274642944335938,3.216,7706.142,75738744,0
2.4558837,5.480593,3.1347914,23.55177067,87.30795296,28.274642944335938,3.216,7533.8833,75738770,0
0.15440755,-1.6703267,17.746666,23.55177067,87.30795296,28.274642944335938,3.216,7533.8833,75738798,0
-0.78484714,-2.3767915,13.465308,23.55177067,87.30795296,28.274642944335938,3.216,7533.8833,75738878,0
-0.8175077,1.7947688,7.535167,23.55177067,87.30795296,28.274642944335938,3.216,7533.8833,75738890,0
2.8923929,2.636966,4.557504,23.55177067,87.30795296,28.274642944335938,3.216,7533.8833,75738901,0
3.5443938,10.5694065,-10.5689945,23.55177067,87.30795296,28.274642944335938,3.216,7368.125,75738957,0
0.98857915,-4.686375,17.44972,23.55177067,87.30795296,28.274642944335938,3.216,7368.125,75738969,0
0.313975,4.9997506,-1.2868671,23.55177067,87.30795296,28.274642944335938,3.216,7368.125,75738980,0
0.5987711,-3.750483,14.28064,23.55177067,87.30795296,28.274642944335938,3.216,7368.125,75739037,0
1.9317571,-4.7404313,19.133034,23.55177067,87.30795296,28.274642944335938,3.216,7368.125,75739050,0
3.3031704,6.6209807,-3.2108066,23.55177067,87.30795296,28.274642944335938,3.216,7303.1216,75739115,0
-1.3959659,1.1219751,13.609599,23.55177067,87.30795296,28.274642944335938,3.216,7303.1216,75739130,0
6.167969,7.0305433,-5.2170987,23.55177067,87.30795296,28.274642944335938,3.216,7303.1216,75739143,0
-0.30911148,-8.743673,23.670784,23.55177067,87.30795296,28.274642944335938,3.216,7108.112,75739170,0
1.7457762,-4.874707,15.772994,23.55177067,87.30795296,28.274642944335938,3.216,7108.112,75739194,0
3.6798813,2.243147,11.038408,23.55177067,87.30795296,28.274642944335938,3.216,7108.112,75739273,0
-3.8907628,6.0518446,-1.525089,23.55177067,87.30795296,28.274642944335938,3.216,7108.112,75739288,0
5.102907,1.3326026,11.760322,23.55177067,87.30795296,28.274642944335938,3.216,7108.112,75739300,0
-1.6310016,-5.3984156,18.486979,23.5518215,87.30798629,31.152864456176758,3.216,6838.3477,75739352,0
