x,y,z
-4.7178955 , -0.942688 , 18.001617
-4.171982 , 3.6905212 , 15.419052
0.04333496 , 7.7079163 , 2.953003
2.0648499 , 12.575623 , 0.129776
1.1819458 , 13.892502 , -2.6675873
-0.575058 , 11.007706 , -5.1228333
-1.0562897 , 8.268723 , 5.5284576
-0.22431946 , 4.477768 , 13.529678
0.9605408 , 3.0861053 , 15.367493
0.68037415 , 4.2319946 , 12.651627
-1.4334259 , 4.8674316 , 4.2154083
-2.2445374 , 6.1197815 , 5.2689667
-0.25904846 , 4.667984 , 6.9527435
1.1907654 , 1.3562317 , 8.440369
0.765152 , -0.17907715 , 17.075409
-0.14706421 , -0.5933838 , 18.777588
-0.8345032 , 1.0090637 , 10.741104
-1.5004883 , 5.235321 , 5.7681274
-1.9681396 , 9.217346 , 2.7751617
-0.47286987 , 10.745926 , -4.120178
1.8516083 , 11.601349 , -0.5892029
1.9421844 , 9.128586 , 0.3584137
-0.74876404 , 5.843704 , 1.9685516
-3.7942963 , 4.370636 , 13.26561
-2.2609406 , 0.91973877 , 11.292404
3.2233887 , 1.756134 , 13.666901
6.4760437 , 1.6519623 , 11.826523
3.998993 , -0.56396484 , 9.492233
-0.67671204 , -1.5917053 , 16.310776
-4.6055145 , -1.3723755 , 22.232254
-4.8538055 , 1.038681 , 17.261215
-2.514389 , 4.951996 , 11.162155
1.1187134 , 7.9231415 , 1.3631592
4.122589 , 11.41951 , -0.31121826
3.50943 , 12.138657 , 0.8917999
0.10493469 , 9.817551 , -2.2528381
-2.8350372 , 9.512848 , 5.115387
-3.1521149 , 7.8427887 , 5.650223
-1.0723419 , 6.5971527 , 1.7177429
1.2400818 , 6.4826202 , 7.0390472
2.2410583 , 4.597275 , 8.91011
1.1682129 , 2.9575043 , 10.235519
-1.6468048 , 2.362671 , 13.938324
-2.6723938 , 0.7817383 , 7.639084
-0.96110535 , 0.26934814 , 11.601944
1.0852661 , -0.067108154 , 17.757034
-0.20375061 , 1.7963867 , 14.387604
-3.530365 , 4.9588623 , 9.83551
-3.002594 , 7.8723907 , 2.5846405
0.79382324 , 9.821548 , -3.2193146
3.609726 , 9.269455 , -2.7170563
1.493927 , 7.0762024 , 9.210281
-1.7013702 , 1.5263062 , 10.635391
-1.6794281 , 0.38110352 , 17.75821
2.2115479 , -0.20599365 , 14.260788
4.169983 , 0.5334625 , 10.8517
1.2554321 , 2.5335693 , 12.651779
-2.7118378 , 3.6692963 , 9.44989
-2.0245972 , 6.8365173 , 7.1908875
0.8552246 , 8.947052 , 5.0027313
2.4190369 , 9.608505 , 1.5996857
3.4186249 , 11.2122345 , 4.413391
3.1384888 , 11.050171 , 5.2305756
0.00592041 , 9.657959 , 1.7990723
-3.8481293 , 8.345871 , 5.801178
-3.885376 , 5.493866 , 7.7577515
-0.71913147 , 3.6477966 , 8.975037
0.122558594 , 2.442047 , 12.54924
-2.1272125 , 1.5561829 , 13.588715
-1.6993561 , 1.47995 , 11.687317
1.6421051 , 0.8702698 , 12.855362
2.6805267 , -1.0796051 , 12.109467
-0.35958862 , -0.27383423 , 17.622375
-3.1806335 , 0.5744324 , 14.4101715
-2.3665009 , 3.4963074 , 7.2707367
-0.4019928 , 8.216309 , 9.529938
1.7636108 , 10.110779 , -0.044509888
2.1869202 , 11.526123 , -4.5164337
0.7114258 , 12.142044 , 0.68395996
-0.38793945 , 8.05397 , 1.3624725
1.2640228 , 5.4998627 , 7.557907
3.2188873 , 3.7540436 , 17.344559
2.5361938 , 1.5987244 , 11.754318
-0.45248413 , 3.6377258 , 9.697647
-3.381958 , 6.2916718 , 9.265488
-3.3041382 , 6.870224 , 1.5249481
-0.6104889 , 9.040039 , 5.3761597
1.331665 , 7.7867737 , 4.9734344
0.4008484 , 5.802185 , 4.1130524
-1.4494934 , 4.2980804 , 10.226379
-1.595459 , 1.3468933 , 13.611832
0.9692383 , -0.4543457 , 15.352722
3.8112946 , 1.0066223 , 17.12001
2.2359314 , 2.2559357 , 10.133591
-2.8961792 , 4.1378784 , 5.40123
-4.7611084 , 7.430084 , 5.9833984
-1.8527374 , 9.272598 , 2.7826233
0.68670654 , 9.686798 , 3.2603912
1.5449982 , 8.433426 , 4.535843
3.5173187 , 7.1431427 , 5.224579
4.009033 , 6.058182 , 10.757309
0.6751251 , 2.444336 , 7.596405
-3.5473175 , 2.921585 , 14.200195
-3.5224915 , 3.247635 , 17.230759
-0.3432312 , 2.9306793 , 6.5943756
1.8054962 , 5.934021 , 4.098831
0.23370361 , 7.813919 , 8.296082
-1.4014893 , 5.601898 , 0.36442566
-1.1772614 , 6.5144806 , 6.799347
-0.18916321 , 3.9586945 , 11.454849
1.0330505 , 0.60913086 , 9.694565
2.865982 , 1.7234802 , 17.678207
2.4564362 , 2.3957672 , 16.1913
-1.3962555 , 2.9111633 , 8.856094
-4.325653 , 4.7430573 , 10.542969
-2.0905151 , 5.1042786 , 7.3337708
2.3790588 , 5.3825073 , 5.6775208
3.685852 , 6.559128 , 10.387665
1.4892578 , 6.367737 , 8.3493805
-0.4807434 , 7.2897034 , 6.206604
0.006729126 , 8.631989 , 5.264435
1.148468 , 9.502777 , 1.913559
-0.020629883 , 8.321335 , 1.2537537
-1.8829193 , 5.6909637 , 5.763916
-1.0852356 , 4.0056305 , 12.330841
0.65208435 , 3.1011963 , 13.824844
-0.3511963 , 2.1667328 , 8.674927
-1.7877655 , 3.9066315 , 9.122589
-0.076156616 , 4.242325 , 7.7215576
1.5158386 , 2.0446472 , 7.1861725
-0.20768738 , 1.9880829 , 17.021545
-3.1594849 , 1.3621521 , 16.15657
-3.1540375 , 1.7275238 , 7.177429
-0.10610962 , 5.369629 , 8.2716675
1.4052734 , 6.2812653 , 7.296463
1.6102905 , 5.8621063 , 4.598297
2.929306 , 7.7806854 , 9.143173
3.000595 , 8.429443 , 2.7602081
0.46496582 , 7.851944 , -2.91214
-1.8248138 , 8.708054 , 6.000183
-0.6743927 , 5.654251 , 6.267288
1.1169434 , 5.4288483 , 10.771591
0.13310242 , 5.1081696 , 12.764755
-1.2133026 , 4.218979 , 6.041458
0.06454468 , 5.504959 , 8.16394
1.7744598 , 4.303421 , 11.199265
2.2976227 , 2.1567535 , 12.323929
0.8508301 , 2.1195374 , 17.205215
-1.5600586 , 3.0733795 , 11.915283
-2.7509766 , 6.125702 , 4.322235
-2.4885712 , 9.7612 , 2.7426147
-2.451065 , 10.011383 , -2.5039673
-2.4135437 , 9.273148 , 1.0567017
-0.22354126 , 7.7621613 , 7.4587708
2.4987183 , 4.287979 , 4.304428
1.548996 , 4.0774384 , 13.477921
-0.95700073 , 1.5277405 , 13.049652
-0.32026672 , 0.9280853 , 9.783676
3.1225586 , 2.8594666 , 15.835342
2.9929962 , 0.16242981 , 10.318512
-0.9022827 , 1.1291046 , 12.087494
-3.2482605 , 4.850403 , 17.515747
-2.5640717 , 3.8283997 , 3.0578613
0.32655334 , 6.910248 , 6.6764984
4.675705 , 9.16069 , 12.2660675
5.8599243 , 7.474106 , 0.3521881
1.5858765 , 9.910538 , 4.004898
-4.5816956 , 8.457062 , 5.3782043
-5.2726746 , 5.4848785 , 2.2830505
0.01676941 , 5.664871 , 13.206711
4.102768 , 3.771637 , 11.194977
2.0475464 , 3.7175903 , 7.717407
-2.964508 , 5.5288544 , 10.95845
-3.7820587 , 5.1054535 , 4.803055
0.29995728 , 6.936264 , 7.542862
3.3440094 , 6.775009 , 9.432068
1.9044342 , 5.3651123 , 4.4762573
-1.0801086 , 5.9558563 , 9.176971
-1.5743866 , 4.5559998 , 9.795685
0.23652649 , 3.9878693 , 8.596359
0.551178 , 5.0400543 , 10.98056
-1.357132 , 4.101242 , 2.5673523
-2.0429688 , 7.020401 , 4.523041
-0.91926575 , 7.7908783 , 5.555496
-0.11543274 , 4.350708 , -0.7358246
1.0822601 , 4.3002777 , 14.724136
3.6277008 , 1.9884949 , 16.336884
3.0351715 , -1.45784 , 6.1423035
-2.0030823 , 2.1846466 , 20.393265
-5.8701935 , 0.83810425 , 12.363144
-3.7831726 , 3.1096497 , 5.8313446
2.5195618 , 7.494812 , 14.709747
5.83255 , 6.8750916 , 3.6247559
4.2854614 , 9.623535 , 0.46009827
-0.5455017 , 10.887222 , 5.4400177
-4.530121 , 7.3776703 , -1.044281
-3.9720612 , 6.9588623 , 7.896652
0.26159668 , 4.615906 , 12.42778
3.0732422 , 2.3210144 , 8.6996765
1.5941162 , 3.479416 , 14.497971
-1.4634094 , 2.7062073 , 12.128876
-1.1368256 , 3.3713226 , 9.261398
2.1489868 , 5.193695 , 10.858749
2.6109161 , 4.7951508 , 4.7552185
-0.9524231 , 5.894409 , 6.560425
-3.448059 , 4.7084045 , 7.6986237
-1.8195648 , 2.2443695 , 8.294876
1.8429108 , 2.5838776 , 17.78711
3.1439972 , 1.8238373 , 12.323456
0.5471802 , 4.7325134 , 5.548584
-3.4279938 , 8.767944 , 6.021225
-3.8653564 , 7.673355 , -4.1694183
0.2699585 , 9.095169 , 4.6481476
4.09729 , 6.4540863 , 13.192612
3.5935059 , 0.061203003 , 6.5740967
0.9920807 , 1.7485504 , 18.445267
-1.8609772 , 0.36924744 , 15.998657
-3.717636 , -0.04043579 , 5.723816
-2.2641296 , 4.9449615 , 17.543106
2.318039 , 4.03598 , 5.9810333
5.058548 , 6.054474 , -0.19815063
2.097168 , 9.918976 , 10.626007
-1.7333527 , 7.345154 , 0.19851685
-2.6631927 , 9.897659 , 2.4913177
-2.2367554 , 9.356186 , 4.3282013
-1.0099487 , 6.835434 , -0.03262329
1.8528442 , 7.415039 , 9.225327
3.024887 , 4.7127075 , 12.909271
0.8158417 , 2.1774292 , 12.836212
-1.4996643 , 2.8236694 , 18.022339
-0.22999573 , 2.2724 , 8.286682
1.4789886 , 4.162628 , 7.8703766
-0.36268616 , 3.9510345 , 11.842941
-3.1365204 , 3.5528107 , 8.081833
-3.730133 , 5.4622803 , 12.5703125
-1.2072601 , 4.0799713 , 8.059204
2.432373 , 3.788086 , 5.5953217
3.6049347 , 5.4830475 , 13.674011
1.1990814 , 4.067154 , 3.9010468
-3.1372223 , 7.9335175 , 5.1959076
-4.4776154 , 10.932037 , 7.368973
-0.69984436 , 7.353546 , -8.382767
4.8704834 , 8.980316 , 3.933014
6.315445 , 6.092621 , 15.694794
2.5010834 , -0.5619049 , 7.0919647
-1.848938 , 2.9056702 , 20.72995
-3.6238708 , 1.3726044 , 12.724991
-1.2960968 , 3.4837646 , 2.454605
1.5480652 , 8.230728 , 10.066284
1.6521606 , 7.1328125 , 3.4958038
-0.18183899 , 8.08255 , 6.799347
-1.1641235 , 6.08136 , 7.695999
-0.7177124 , 4.597809 , 5.762268
0.031066895 , 5.9045563 , 11.513046
-0.67729187 , 4.681961 , 9.154434
-1.1991577 , 4.72287 , 6.9088745
-0.09439087 , 6.430786 , 12.635971
1.6230164 , 4.8591614 , 6.5090485
1.90625 , 6.1404724 , 7.7082825
0.08097839 , 7.077591 , 8.375351
-2.561203 , 6.2359314 , 2.4785614
-2.9865265 , 6.6970367 , 8.178421
0.21987915 , 4.41243 , 7.897232
3.6341858 , 3.687973 , 8.728516
2.6588593 , 4.4687653 , 14.267227
-1.1444092 , 2.7066193 , 5.00264
-2.6968079 , 6.410568 , 8.4401245
-1.0389862 , 8.465515 , 9.525406
0.2053833 , 6.226166 , -3.7509766
0.13330078 , 7.8924866 , 4.290146
-0.20761108 , 4.9038544 , 11.780365
1.2266846 , -0.14811707 , 7.993332
3.6564484 , -0.24320984 , 20.682709
3.3163757 , -1.2541504 , 19.907578
-0.6244354 , 1.5694885 , 10.198212
-4.3142548 , 6.83226 , 6.933899
-4.2671204 , 9.607605 , -2.6440735
-1.0987549 , 11.901291 , 0.80773926
3.1636505 , 9.211624 , 5.2139435
5.4750214 , 5.2654114 , 5.450897
3.0010834 , 4.1900787 , 13.073502
-2.6004791 , 1.9847565 , 12.798126
-4.307129 , 2.2669678 , 10.543457
-0.55389404 , 6.004883 , 12.739273
2.1605835 , 6.9614105 , 4.016983
0.37683105 , 7.4103546 , 1.2547302
-1.2272797 , 6.6654053 , 6.0921936
-0.493515 , 3.3951416 , 8.024139
0.18525696 , 1.7268982 , 14.723907
-0.21064758 , 0.62934875 , 14.338501
-0.29022217 , 1.2321625 , 7.359131
0.8256836 , 3.945938 , 8.40152
1.7364044 , 4.338684 , 7.0113525
1.0360718 , 4.971237 , 6.7813416
-0.67881775 , 5.696823 , 8.320206
-1.5090485 , 6.3893127 , 4.113571
-0.48788452 , 8.052612 , -0.29866028
0.06335449 , 9.598801 , 2.903595
0.4501648 , 7.085678 , 2.7853699
2.984253 , 6.543289 , 11.68663
5.2773743 , 3.9146423 , 11.640945
2.0159912 , 1.1148987 , 7.0819244
-3.6782837 , 2.3923492 , 14.992722
-4.77919 , 0.750824 , 10.206757
-1.5331268 , 1.4206848 , 8.9249115
0.3506317 , 1.8093262 , 16.397522
-0.26815796 , 0.15611267 , 12.9700165
0.28094482 , 1.9781189 , 11.154739
0.66578674 , 5.174469 , 12.939056
-0.70137024 , 5.908432 , 4.108185
-1.1641388 , 10.10907 , 3.930725
0.22201538 , 12.579422 , -0.092056274
0.20581055 , 12.815826 , -6.0199585
-1.3209991 , 11.613174 , 0.09611511
-0.02748108 , 6.642044 , 5.611862
3.8236847 , 2.364685 , 11.650101
4.504715 , 0.7841339 , 18.797592
0.337265 , -0.65704346 , 13.054825
-4.0036774 , 0.84942627 , 9.018143
-2.647995 , 4.0463257 , 8.192184
1.6062622 , 4.9869385 , 4.8877716
1.9742126 , 5.611664 , 9.529144
-0.56340027 , 3.9923096 , 7.5088043
-0.96588135 , 3.5115814 , 6.173752
-0.3239746 , 5.304016 , 14.312805
-1.3513641 , 1.3879242 , 5.2934113
-1.8822784 , 4.1063843 , 15.212494
1.2048798 , 4.6605835 , 17.201523
4.070114 , 0.8969879 , 0.44436646
2.028305 , 3.4148865 , 15.780655
-2.243637 , 1.2250366 , 15.902222
-3.3239746 , 2.9476776 , 6.041458
-2.1696014 , 9.076202 , 8.993576
-1.6884308 , 10.124298 , -2.9408264
-0.8746338 , 12.188553 , -3.4504242
2.4650269 , 12.261566 , 6.55249
6.8059845 , 7.5470886 , 2.5415192
6.2371674 , 7.2783966 , 11.573593
0.46115112 , 5.6411743 , 10.709259
-5.223068 , 4.2345886 , 2.635559
-6.443802 , 6.3153534 , 7.86174
-3.7856445 , 4.648361 , 5.8631287
-0.49375916 , 3.8787537 , 8.661835
1.1871796 , 3.2677155 , 12.626404
0.9220886 , 0.91238403 , 6.92218
0.0047454834 , 1.3125153 , 11.354218
-0.5870056 , 0.29536438 , 13.645508
-0.18539429 , -0.102005005 , 13.070084
1.0568085 , 2.169815 , 18.447418
0.8168793 , 1.5275574 , 8.6158905
-0.35830688 , 5.7082977 , 6.985016
-0.30281067 , 9.000168 , 7.2325897
1.2028198 , 8.821579 , -3.3948822
1.9349518 , 11.871887 , 6.308655
2.1890411 , 8.810165 , 4.6501465
2.7857513 , 6.1304626 , 1.6809998
1.8297272 , 7.0525665 , 15.747452
-1.1459961 , 1.8763733 , 10.415726
-2.8381958 , 3.4646149 , 14.011353
-1.5999603 , 4.896805 , 14.283691
-0.5240936 , 4.6564484 , 2.5636444
-0.9133911 , 7.3544464 , 6.1282806
-1.2214203 , 6.219391 , 7.900528
0.15475464 , 4.6311646 , 5.972168
0.17599487 , 5.7143555 , 12.77861
-1.3192596 , 3.706894 , 5.621811
-2.0568848 , 5.396881 , 6.054611
-2.0092773 , 6.8936768 , 8.661041
-2.226303 , 5.385315 , 2.403473
-1.1869049 , 6.0302887 , 9.16629
2.079193 , 5.234436 , 12.6214905
4.332367 , 3.3374481 , 5.410553
2.0906982 , 3.8438873 , 10.710327
-0.7493286 , 1.8161011 , 9.994385
0.16116333 , 0.83091736 , 10.997772
1.9172974 , 1.7144775 , 17.837265
-0.04975891 , 2.0558014 , 9.653061
-4.0867615 , 5.4572906 , 4.0883636
-4.726898 , 9.102921 , 3.4950256
-0.52809143 , 10.726807 , -0.8592682
3.2518463 , 10.914093 , 1.311142
3.9382782 , 8.542267 , 3.416626
2.501068 , 5.717697 , 8.063583
0.13630676 , 2.7227173 , 15.057327
-2.09021 , -1.137146 , 15.92984
-2.1288452 , -1.5818329 , 16.875183
-1.0119019 , -0.41201782 , 19.873215
0.31396484 , 2.3676147 , 9.006027
-1.5913544 , 8.917923 , 3.1728516
-4.3601837 , 11.11145 , -2.530777
-2.1407013 , 11.703247 , -2.676941
3.4944763 , 10.577454 , 5.317795
5.9360504 , 5.6867523 , 5.9888916
1.9352875 , 3.1045227 , 12.0550995
-3.4872742 , 1.9472351 , 14.703003
-4.8421936 , 1.4926758 , 9.75325
-2.789444 , 3.9046478 , 12.193436
0.40213013 , 2.9809723 , 7.588043
3.3770905 , 1.2297668 , 8.1058655
3.5406952 , 1.4455414 , 20.021103
0.15322876 , 0.48840332 , 12.807831
-4.0281982 , 3.3890686 , 9.107361
-3.6388855 , 7.86351 , 9.031097
0.7073059 , 7.5146484 , -3.9424896
4.0871124 , 9.470886 , 3.2666168
4.1285095 , 7.229126 , 10.165512
1.9259186 , 3.741394 , 5.7166443
-0.9102478 , 5.720413 , 13.01944
-2.9426117 , 4.5284424 , 5.0056458
-2.3126678 , 7.350525 , 1.019516
-0.81318665 , 10.100021 , 7.8687286
0.32176208 , 7.060272 , 1.4775696
0.9590912 , 7.8016663 , 12.25737
0.64523315 , 4.921646 , 12.703705
-0.26087952 , 2.0390472 , 6.5896454
-0.5278168 , 4.3477783 , 16.455826
-0.4326477 , 2.0166473 , 10.6418915
-0.7952881 , 2.6403809 , 9.52861
-0.76478577 , 3.9403381 , 13.922272
-0.56340027 , 3.2559967 , 6.1427155
-1.0273438 , 6.5241547 , 6.332062
-2.2736511 , 7.543228 , 3.0790558
-2.3501587 , 8.093262 , -0.20666504
-0.6119995 , 9.148087 , 6.710388
1.9324341 , 5.498123 , 4.276642
2.8199615 , 4.058655 , 11.618134
1.4330292 , 2.1717377 , 16.929718
-0.51078796 , 0.19281006 , 12.236755
0.11090088 , 2.192093 , 15.722565
2.8935394 , 1.4283447 , 9.513245
3.6211853 , 3.0296478 , 9.207657
0.27218628 , 5.830719 , 13.538223
-3.5118713 , 5.072586 , 1.9087067
-3.4852142 , 8.369949 , 6.892395
0.5422058 , 8.675949 , 7.669754
3.4217834 , 7.6827087 , 0.87075806
2.1735077 , 9.762268 , 7.847473
-1.1210632 , 6.371765 , 3.9701538
-2.274704 , 5.535675 , 8.414917
-0.17027283 , 3.8222198 , 16.994263
2.0565796 , 0.017623901 , 10.688187
2.424057 , 2.876892 , 14.089874
-0.18913269 , 5.554367 , 11.28833
-3.1478882 , 7.9310913 , 0.29664612
-4.317871 , 11.499466 , 1.5533295
-1.5746918 , 10.370331 , -0.4263153
3.1277924 , 8.311935 , 2.1471405
4.393921 , 5.6825256 , 8.840698
0.704422 , 2.699295 , 10.970398
-3.4459229 , 2.2816162 , 13.42775
-3.2049408 , 1.4577637 , 9.458084
0.6225586 , 2.9753723 , 9.9028015
3.4461975 , 3.5579681 , 10.251358
1.7673798 , 1.0675354 , 10.027267
-2.10672 , -0.06576538 , 17.50972
-3.4336853 , 0.82063293 , 19.065186
-0.6209717 , 1.7631531 , 8.649765
3.6687927 , 7.3034363 , 7.122177
3.5781708 , 9.835876 , 3.1114655
0.53782654 , 9.679642 , -4.064636
-0.2906952 , 12.437576 , 6.8257446
0.2119751 , 10.28508 , 1.162323
-1.7919159 , 9.490662 , -3.8810883
-3.1890259 , 8.755356 , 4.5030975
0.5126343 , 5.4644623 , 8.042816
4.5759735 , 3.0971832 , 15.79248
2.356659 , 0.9403839 , 20.657532
-3.0384521 , -1.1423035 , 15.164993
-2.0868988 , 1.5939484 , 11.587448
1.6607971 , 1.0058594 , 10.233566
2.0777588 , 3.0723724 , 11.802765
-2.1875 , 6.2320557 , 9.243942
-5.1918488 , 6.4689484 , -2.4380646
-2.1108704 , 9.504074 , -1.254303
2.1791382 , 9.782974 , 4.3266144
2.981842 , 5.9400024 , 4.37352
1.0672913 , 4.9765015 , 13.200119
-0.7753601 , 3.3546906 , 11.209427
-1.6740723 , 2.7280426 , 6.7574463
-0.8663635 , 3.7299042 , 11.7000885
2.3820038 , 1.9832306 , 9.650024
4.170761 , 1.6912994 , 17.288086
1.765152 , 0.022827148 , 18.258865
-0.8950653 , 1.9941101 , 11.556488
-0.6544342 , 6.9516144 , 9.142746
0.06149292 , 8.062851 , -0.101760864
-0.56282043 , 9.396622 , 2.6231995
-0.14620972 , 7.9296722 , 6.9986267
1.5012817 , 6.152054 , 2.7469635
-0.45985413 , 8.462296 , 8.478973
-4.0727234 , 5.5247498 , 0.75076294
-1.7606354 , 6.5215607 , 4.2756042
4.820236 , 7.184494 , 15.608566
5.9142914 , 1.5770111 , 5.3253784
-0.7188263 , 2.850006 , 14.368118
-6.0621185 , 2.7653503 , 17.454712
-4.251251 , 1.824295 , 5.9982758
0.4850006 , 6.861679 , 13.074402
2.9906006 , 6.4791565 , 2.3589478
2.2736359 , 8.115814 , -0.7685394
0.32333374 , 8.770599 , 5.0124054
-1.0330048 , 3.186615 , 0.54229736
-1.0003815 , 2.630951 , 14.615997
0.12219238 , 1.2692871 , 17.559402
-0.4058838 , 0.5974426 , 7.554489
-1.8883514 , 4.78566 , 10.017075
-1.4998932 , 5.250824 , 6.4685974
1.7143707 , 5.396698 , 6.6704865
3.6496735 , 4.2968903 , 14.968643
2.535736 , 0.21192932 , 13.349426
2.2429352 , 1.9225464 , 14.987717
2.5135956 , 4.8958435 , 11.95842
-0.65419006 , 7.5964203 , 3.1870117
-5.3919525 , 9.973724 , 2.7651978
-4.271866 , 9.183823 , 0.90522766
2.5687256 , 10.433762 , 3.8980255
4.337448 , 9.656555 , 8.078705
-0.27552795 , 5.490097 , 2.7908173
-2.6188812 , 5.847107 , 10.999588
0.66386414 , 4.6940613 , 11.774857
2.71846 , 2.7660828 , 4.5219116
-1.1726227 , 6.2526855 , 14.5186
-5.0583496 , 4.826233 , 7.8540497
-3.8960724 , 5.368881 , 2.0207062
0.8727112 , 6.0786133 , 7.5905914
4.118347 , 5.233841 , 8.26741
2.8161774 , 5.924301 , 7.2435303
-2.5592346 , 5.2313385 , 6.394821
-5.20224 , 3.5003204 , 8.391342
-0.5850067 , 2.9515533 , 15.927353
5.580307 , 1.1855469 , 11.99939
4.5704956 , 2.2805328 , 10.405197
-2.6523438 , 4.1793213 , 12.232666
-5.2973175 , 3.295166 , 4.715088
0.13140869 , 5.542877 , 12.2222595
5.459259 , 4.1897736 , 11.937729
4.1680756 , 4.1647034 , 8.561035
-0.06011963 , 7.850876 , 12.380264
-2.262024 , 8.578217 , 1.2099915
-2.905426 , 10.507889 , 0.2619934
-2.153122 , 9.327866 , 4.7661285
1.2628479 , 6.6944275 , 5.896225
4.181076 , 6.2463226 , 12.741135
2.1988678 , 3.1368713 , 9.761444
-2.2903442 , 4.3543243 , 11.69342
-3.3314056 , 5.22789 , 11.3072815
-0.46821594 , 4.2351685 , 0.9970856
0.8708954 , 7.962494 , 10.832382
-1.9797058 , 4.403183 , 6.7332
-3.7692413 , 1.1930237 , 5.5242004
-0.36645508 , 2.5171967 , 20.485336
2.8711243 , -0.4671936 , 12.44371
2.7012482 , 0.83335876 , 7.5373383
0.08164978 , 5.472336 , 13.289505
-1.5405121 , 4.8264313 , 0.70602417
-0.8751831 , 8.007736 , 4.9107513
0.002960205 , 8.232437 , 7.4412537
0.17901611 , 6.3504944 , 1.2381744
0.26904297 , 7.2476654 , 8.159058
0.9365692 , 4.6662903 , 8.8151245
1.3217316 , 2.6875916 , 12.404434
0.83625793 , 1.0946655 , 17.430145
0.418396 , 0.2530365 , 13.886902
0.5105438 , 3.074463 , 11.564072
0.19522095 , 5.9459076 , 5.2082977
-1.5289001 , 8.899246 , 1.0146332
-3.2601776 , 10.033417 , 0.42399597
-1.9235687 , 8.023575 , -1.5867462
1.6233063 , 8.06189 , 5.921692
2.472412 , 6.049118 , 8.655426
-0.08248901 , 4.822159 , 7.6522064
-1.5165405 , 5.9561462 , 11.495056
0.37394714 , 5.802231 , 5.4660187
1.9436035 , 6.0382843 , 0.9352417
-0.7075043 , 6.655182 , 10.561951
-3.420456 , 1.8119049 , 7.230072
-1.4196777 , 1.6292572 , 11.353821
1.4930115 , 0.4385376 , 15.963837
1.7340393 , -0.772522 , 9.399826
-1.5922852 , 4.2466736 , 15.484161
-3.799469 , 3.8828735 , 4.4118805
-2.328888 , 5.7222443 , 1.7969513
0.7507324 , 8.015717 , 11.737015
3.3445892 , 5.200836 , 4.2732697
3.2269897 , 5.836426 , 5.694336
0.031707764 , 5.3536224 , 11.703918
-1.3520508 , 2.5834198 , 8.757767
0.3505249 , 4.2809753 , 15.930405
1.0451965 , 3.0525055 , 11.143768
-0.76371765 , 3.7930603 , 9.453415
-0.5890045 , 6.2341766 , 12.361343
1.9407959 , 6.9374847 , 4.6041718
1.1724243 , 8.825211 , 5.517166
-1.6218567 , 6.979248 , 3.7222595
-0.26757812 , 7.3146515 , 5.9584656
2.6717377 , 8.166946 , 8.738327
0.28878784 , 6.190384 , 3.538025
-3.9309082 , 6.547989 , 8.009811
-2.7916565 , 4.936142 , 9.085892
1.197937 , 1.2531128 , 5.624481
1.4213715 , 2.593338 , 18.786163
-1.5652008 , -0.021514893 , 14.458862
-3.3485413 , 2.35289 , 10.778931
-2.4439087 , 4.8104706 , 10.160294
0.7007599 , 5.2736816 , 1.6195679
2.647934 , 9.463654 , 6.40744
1.204773 , 8.455353 , 1.444397
-1.6547089 , 7.7966003 , 1.2738495
-2.0310516 , 7.238907 , 10.185944
1.0908966 , 4.0037537 , 9.499481
4.0037384 , 3.0417175 , 11.444504
3.0810852 , 3.260315 , 12.793106
-0.74612427 , 2.8417816 , 9.441788
-2.7579956 , 5.1941986 , 11.2894745
-1.3169861 , 4.7355957 , 6.30777
0.69810486 , 4.755417 , 6.9377747
0.7167053 , 4.9713593 , 12.979691
-0.026168823 , 4.20697 , 9.131882
-0.09753418 , 6.180542 , 8.566208
-0.28483582 , 7.089554 , 6.88797
-0.06846619 , 7.1882935 , 1.4377899
0.6383972 , 9.315216 , 5.6888123
-0.21913147 , 8.017487 , 3.8750305
-2.4740906 , 6.433014 , 3.938675
-2.4943695 , 5.6634827 , 12.388321
0.29179382 , 1.2921753 , 6.4737396
2.109787 , 2.7109833 , 13.121384
0.05618286 , 2.3941956 , 16.228836
-1.6463928 , 0.50231934 , 3.108673
-0.84939575 , 3.9554596 , 17.385986
0.84861755 , 0.7606659 , 12.743652
2.0732574 , 2.6493683 , 5.557892
0.99435425 , 8.308701 , 11.921814
-2.194992 , 6.897156 , -3.4862366
-3.894638 , 9.052002 , 3.9653473
0.77163696 , 7.0848236 , 11.858398
6.596222 , 2.2766418 , 5.8615417
5.2524414 , 4.24086 , 16.854355
-2.1209106 , 2.3521576 , 13.593994
-6.117523 , 3.1547241 , 9.604813
-3.190216 , 5.459503 , 12.049088
1.9436188 , 5.5898285 , 4.6454773
3.5895386 , 8.485718 , 6.0006256
2.0473785 , 8.229324 , 2.809555
0.79823303 , 8.72998 , 3.7666168
0.09094238 , 7.4728546 , 6.274872
-0.57696533 , 4.5876923 , 4.3109436
-0.77923584 , 5.784363 , 11.731735
-1.0487976 , 4.340927 , 8.782303
-1.6123657 , 3.889923 , 7.200821
-0.8521576 , 4.4111176 , 12.334595
0.89108276 , 1.9764404 , 7.912918
2.6198578 , 3.2857513 , 11.148148
1.1089478 , 1.656784 , 11.481995
-2.9434357 , 1.5531311 , 12.377045
-4.1327667 , 3.3862457 , 14.189453
-1.5673676 , 3.8483887 , 7.4725494
2.3131409 , 5.3767548 , 2.3370056
