x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,zero
1.6997132,-8.711368,28.435667,23.55013732,87.2985775,-56.0831298828125,4.5509996,0,11308382,0
6.8339887,1.4886992,-0.626482,23.55013732,87.2985775,-56.0831298828125,4.5509996,0,11308422,0
2.4295168,14.997385,-9.56603,23.55013732,87.2985775,-56.0831298828125,4.5509996,0,11308463,0
2.5563834,1.422225,11.102617,23.55013732,87.2985775,-56.0831298828125,4.5509996,0,11308503,0
-4.2002144,0.13224372,9.451525,23.55013732,87.2985775,-56.0831298828125,4.5509996,0,11308544,0
1.0343498,3.4066625,17.33026,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308584,0
-2.1270819,5.622779,-4.8145967,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308625,0
-1.6896868,8.13965,6.4024525,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308664,0
-0.66417474,-1.0796291,14.409582,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308705,0
0.58538455,4.316928,-0.79896575,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308745,0
-3.1535876,8.989938,4.11532,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308786,0
1.4403039,4.9934525,2.7905648,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308828,0
-6.8195286,8.478462,-3.1128538,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308866,0
-5.556309,3.0490463,13.427056,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308906,0
2.7911901,8.594613,-7.5283027,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308928,0
-2.020434,13.671344,-2.2157729,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11308967,0
-4.487615,1.5198473,11.6867485,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309007,0
2.0970714,8.14781,1.1911008,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309028,0
-3.1166549,-0.64970434,13.679044,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309067,0
-0.8612479,0.24375816,16.616274,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309108,0
1.1851465,7.1201224,-1.4140198,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309148,0
-2.9144871,7.283378,7.102469,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309188,0
0.03624915,-3.3334794,18.20614,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309229,0
-6.493285,-4.975196,16.58308,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309268,0
-0.09338041,3.495339,6.7054796,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309289,0
0.08020384,7.529316,6.249995,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309311,0
0.7869747,13.280534,-13.205438,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309350,0
-4.134492,0.045860093,18.203037,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309390,0
-1.4231902,10.007427,-7.7222624,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309411,0
2.7306428,17.078867,-9.59147,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309449,0
-2.5194027,-4.170726,16.15807,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309470,0
-3.4819405,3.7763464,7.716119,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309510,0
-2.3259008,2.8987906,10.579909,23.5501976,87.29847118,-58.4085693359375,4.5509996,0,11309551,0
-4.8698897,-0.739232,13.917466,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309591,0
-3.418406,-3.4391038,18.786875,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309632,0
-0.8707798,12.937245,-6.411493,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309655,0
-2.206402,2.9296496,9.821213,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309692,0
-1.2901644,-2.5337582,14.895679,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309732,0
-1.772663,6.8466597,5.5739837,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309753,0
-0.27494198,5.950564,3.5469558,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309794,0
-2.258414,-1.65375,17.243935,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309835,0
-2.091597,7.9119,-2.1014774,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309874,0
-1.2117425,4.1894574,7.831095,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309914,0
-8.675755,-4.752891,23.192396,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309953,0
2.395735,11.859123,-5.8373117,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11309974,0
0.7513778,7.5039577,0.032170556,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310017,0
-1.0713797,7.874187,-3.290844,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310054,0
1.2496469,3.3656447,8.429711,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310075,0
-1.1126391,6.2565207,2.8631976,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310116,0
1.756099,9.633232,-0.08798607,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310156,0
3.539864,0.80333304,8.4701395,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310196,0
4.0742216,18.134754,-16.356812,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310236,0
3.3502684,10.730469,-4.6884737,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310278,0
2.478789,1.6387612,9.603179,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310317,0
-4.284161,7.2163706,6.7770805,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310339,0
-1.2951387,1.5610976,8.018292,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310377,0
-1.2404454,0.5569187,13.31512,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310400,0
1.6216133,-0.3890844,10.204201,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310438,0
1.9111984,2.3458312,12.38107,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310478,0
-2.0514987,4.5940104,4.9192853,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310519,0
1.6361959,3.3713698,5.1460314,23.55025236,87.29837461,-58.4048576354981,4.5509996,0,11310541,0
-6.6277657,-0.59941167,16.119774,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310578,0
0.92719793,6.1722608,2.5774539,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310599,0
0.5758693,5.0093346,8.679963,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310639,0
-3.8048458,-6.154054,18.129608,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310679,0
-1.3750687,10.879161,-4.1953163,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310721,0
3.633785,11.843148,-4.001442,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310760,0
-2.7736325,5.7348466,1.8943937,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310800,0
-4.2323127,1.796753,14.0197,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310840,0
-0.7580626,9.925541,-5.333103,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310861,0
0.12743387,9.664809,-1.6122491,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310900,0
-1.4591911,-0.69687986,11.5376005,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310921,0
-1.586203,8.268915,3.1615217,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11310961,0
0.021869468,3.121134,6.539728,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311001,0
-1.2414253,3.2291756,7.842258,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311042,0
-3.4735262,4.0068197,8.192498,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311083,0
0.81222713,5.8067446,3.2750735,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311122,0
0.7492259,8.10582,2.6543589,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311163,0
-0.5556784,0.43727064,12.924174,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311205,0
1.3258746,7.3974524,0.026162416,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311244,0
1.0862386,11.064408,-1.8090014,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311285,0
-1.2506516,-2.5344203,18.79375,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311324,0
0.24844275,2.9010222,4.667516,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311364,0
-3.676389,3.4144752,11.521343,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311404,0
-5.9980364,-6.339174,21.512884,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311445,0
-3.8172407,2.929009,10.33256,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311485,0
4.631331,3.9767833,6.4344788,23.55029827,87.29827692,-62.9889488220215,4.5509996,0,11311525,0
-7.532518,-3.3384228,20.800838,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311547,0
2.203414,3.9251454,6.0176325,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311586,0
1.1040051,10.051747,-2.9087756,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311626,0
1.711626,5.5802865,2.5573049,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311666,0
-1.5635108,3.182018,13.130629,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311687,0
-1.5264536,-1.7689906,15.272703,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311728,0
-2.4870162,2.2269418,7.982595,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311768,0
-1.5362589,2.256446,9.753744,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311809,0
-1.6718286,5.747703,1.2363034,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311849,0
-0.46098763,10.961803,-3.3030398,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311889,0
-0.0070624636,4.874696,4.5199366,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311928,0
-0.6951219,9.712187,-0.11309229,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11311969,0
-3.35946,0.9414875,14.010549,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312008,0
-1.8042446,-5.614143,21.188076,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312050,0
-0.28024352,-0.8473258,13.948649,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312089,0
-2.5545163,6.2628684,5.342777,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312111,0
-3.3567123,-3.3875532,20.019411,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312150,0
-1.3697641,6.747329,3.6214051,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312171,0
-0.6340976,2.826992,7.9789786,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312210,0
-3.4838033,-2.3913908,19.97415,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312251,0
-3.322823,-1.3725648,12.516957,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312291,0
-0.23333818,11.423538,-1.302027,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312332,0
-5.584247,2.2254353,9.605232,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312372,0
2.2531192,1.172088,10.342692,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312412,0
3.773389,8.408753,-1.6784962,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312452,0
6.7852273,9.219351,-0.57607573,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312493,0
-1.9773246,-0.34309977,11.753472,23.55035228,87.29819753,-53.5747032165527,4.5509996,0,11312533,0
0.18292789,0.633258,10.140774,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312573,0
-4.4482536,1.4295151,12.711022,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312594,0
-0.03930752,7.158035,8.419852,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312634,0
-2.594909,-1.8475876,19.3324,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312674,0
-3.520653,-3.1538322,16.81738,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312714,0
1.4659898,13.7892885,-6.9138284,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312737,0
-2.1930838,-1.0411536,13.757457,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312774,0
-1.4512044,11.531601,-1.624509,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312815,0
-3.4001677,4.3654957,10.44157,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312855,0
-4.99194,-9.554775,24.752611,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312896,0
0.27134556,6.763454,12.79622,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312936,0
1.3903556,3.323533,5.082815,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11312977,0
5.3630695,6.851698,6.680073,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313017,0
4.786985,11.571944,-2.8397229,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313057,0
-4.877935,-0.26974452,16.888783,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313078,0
-2.303316,0.5838607,11.633709,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313117,0
-1.6853232,4.633012,6.833361,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313140,0
-0.45408806,9.382513,3.3988948,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313178,0
1.1254693,3.7999442,9.929533,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313219,0
-1.6876128,4.8560863,8.421402,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313240,0
-0.15282689,4.3755984,8.421438,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313278,0
-3.2908955,6.6573167,7.416388,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313300,0
-2.7207785,4.2799544,8.620603,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313339,0
0.46410117,2.7760894,8.308256,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313379,0
-0.58882564,6.107528,4.6822605,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313420,0
-3.2955391,1.7444098,12.296493,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313441,0
-0.43435615,8.906588,4.705232,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313462,0
0.12870763,5.2622104,3.775762,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313501,0
-1.3038057,5.6166987,8.326914,23.55038895,87.29811742,-63.5944976806641,4.5509996,0,11313541,0
-1.4974245,6.6524725,6.7561054,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313581,0
-0.6012009,5.8350387,6.260869,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313621,0
-1.973697,0.7312876,13.73451,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313661,0
-3.425862,6.089794,7.937718,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313701,0
-1.2059609,2.3885345,12.781873,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313742,0
3.4163666,6.002964,5.535235,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313783,0
0.07964105,11.792233,0.6813001,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313824,0
-1.3820356,2.7045763,10.561622,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313863,0
0.07971613,2.6768532,9.97312,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313904,0
0.93862844,10.584684,2.88427,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313943,0
-1.1429715,0.96474576,12.702314,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11313985,0
-0.33805627,3.9424386,6.720917,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314025,0
0.62500423,10.577602,1.7084607,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314064,0
-3.0019023,-1.4436796,17.685844,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314104,0
-4.2242727,-2.0441756,15.710197,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314144,0
-5.185676,2.5380607,13.90062,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314185,0
-1.9317931,2.283058,12.897879,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314225,0
0.20393367,6.9807425,5.4943023,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314266,0
-4.6999903,-0.0133246705,17.449566,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314306,0
-0.591939,13.177959,-4.857979,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314328,0
0.62773085,-1.4928516,17.051386,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314366,0
-2.726114,3.6423585,6.2496634,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314406,0
-3.3822143,-0.5276689,19.343857,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314428,0
0.30301616,2.1187525,8.146194,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314467,0
-0.6331601,5.0487185,10.995723,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314507,0
-2.908677,7.475218,5.708506,23.55044192,87.29803838,-53.9850616455078,4.5509996,0,11314528,0
3.0568419,9.286718,0.6871452,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314566,0
-1.2461627,1.2311035,11.248968,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314588,0
-1.5772033,8.059624,5.4541383,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314629,0
-1.7342474,8.3256,3.2157652,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314669,0
-2.7241938,0.6441419,12.032086,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314709,0
-2.2583616,4.7924914,9.801674,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314751,0
0.6776089,7.432643,0.7741949,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314790,0
2.4313383,10.760151,-2.0167546,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314830,0
0.03471796,10.427761,2.0010653,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314870,0
-2.9023037,-0.343998,12.7263,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314911,0
-0.14818065,-0.475322,14.150442,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314951,0
-2.425345,6.930416,8.692563,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11314991,0
-4.3918896,0.21609469,13.485378,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315031,0
-1.4528694,2.5576582,10.371418,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315072,0
-0.9840659,8.479328,5.786991,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315111,0
-2.5839562,1.6370621,8.060078,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315132,0
-1.965887,0.59686804,13.774465,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315156,0
-6.1510715,-7.49396,24.828564,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315193,0
-1.4360563,4.9518085,6.8507056,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315233,0
-0.6177885,7.458868,4.021415,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315274,0
-1.6622094,7.172709,7.184588,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315314,0
-2.9620821,4.9316397,5.51738,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315354,0
-2.6025307,0.01611635,16.772594,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315394,0
-1.3022778,4.471192,8.71758,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315435,0
-4.181463,0.6993744,12.486628,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315475,0
-2.0884504,4.9772863,8.975098,23.55048966,87.29795013,-59.5959396362305,4.5509996,0,11315515,0
-4.2502856,2.6802523,8.295035,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315555,0
-0.39466175,3.907739,8.748818,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315596,0
-1.4105275,10.0687685,0.2826862,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315636,0
1.9630969,9.038881,0.29710728,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315676,0
-0.1597394,9.12735,2.2630043,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315716,0
-2.8614705,1.906619,13.556198,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315756,0
-2.0511494,5.6750617,5.8689976,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315778,0
-2.3934662,2.2638767,12.518491,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315817,0
-2.6855478,3.473098,9.442933,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315857,0
-0.7484436,5.9809732,5.42326,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315878,0
-0.9234383,4.314221,8.414181,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315917,0
-0.20457475,4.7755666,10.575049,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315958,0
-2.2433984,-0.02724831,12.257069,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11315998,0
-4.2882094,-1.1084899,16.567184,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316038,0
-0.5420628,6.826193,4.6507406,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316078,0
-0.054757606,7.053756,5.025788,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316120,0
-3.3138113,6.4514484,8.496277,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316161,0
-2.0341501,-0.077142924,14.4408655,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316200,0
-1.5770993,6.139057,6.5825562,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316241,0
-1.2409443,13.108588,-3.9290743,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316281,0
-1.3734668,0.28483096,15.36466,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316321,0
-0.80597085,2.4883904,11.865996,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316362,0
-0.83518267,5.5722566,5.0497756,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316402,0
-2.0156457,5.242318,8.529811,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316442,0
-3.6987731,0.33596703,14.992587,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316482,0
-0.1893628,1.4575931,11.064376,23.55054276,87.2978647,-56.0114288330078,4.5509996,0,11316522,0
1.2145432,11.824831,-3.5771666,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316562,0
0.69843274,10.6204605,0.9365739,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316603,0
0.08437505,4.609323,9.39935,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316644,0
-3.4839747,1.9720769,12.773255,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316684,0
-0.94015807,4.2942386,9.593175,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316724,0
-2.2766147,6.4782424,8.415909,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316764,0
-0.73778087,3.2130194,10.071048,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316804,0
-2.5915692,2.7707865,9.827487,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316844,0
-4.9319563,3.0114925,9.948035,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316885,0
-1.402573,1.9561118,11.265619,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316925,0
1.9056085,9.142858,-0.6501338,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11316966,0
-3.735855,3.8934295,9.317753,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317006,0
-0.035913385,-3.444056,18.512804,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317046,0
-1.7939758,6.4203563,0.40702552,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317086,0
-3.145575,7.4101515,5.7013483,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317128,0
1.2032434,6.7581277,5.449435,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317168,0
-1.0875607,2.1758473,10.857219,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317208,0
-2.5667138,8.461062,4.223918,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317247,0
1.3568804,8.641981,0.36476853,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317288,0
-0.8844178,10.133332,2.0501568,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317328,0
-0.20393364,6.711851,6.0255117,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317369,0
-1.3167207,1.592554,12.332739,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317409,0
-2.6220253,3.7090588,9.580605,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317449,0
-1.7840145,2.6663089,9.918164,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317489,0
-1.6718011,2.037978,9.242654,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317511,0
-1.9436735,5.7341275,6.8024573,23.55060029,87.29776517,-57.9129066467285,4.5509996,0,11317549,0
-0.17530648,6.4123774,4.691396,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317570,0
-0.6589262,1.7292141,11.377008,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317610,0
-2.7182255,4.9684176,8.745648,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317651,0
-2.484198,3.1114898,8.409613,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317691,0
-3.7938087,0.73768765,15.574114,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317731,0
-1.0321617,-0.16312544,16.286942,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317772,0
-4.1587276,-0.8634197,15.682462,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317812,0
-2.4189696,3.3647501,9.846556,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317854,0
-1.1184183,4.9497156,6.8909907,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317892,0
-1.2354414,5.446628,7.5346475,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317933,0
-1.6852635,2.6171973,11.714395,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317973,0
-0.9438435,5.2757754,5.7937903,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11317994,0
-0.668813,7.482638,3.485699,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318035,0
-1.2968701,-0.27962038,14.223852,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318056,0
-1.1877478,1.5173869,9.474709,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318093,0
3.8047493,13.637705,-9.27472,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318134,0
-1.7828646,4.4071302,6.6312184,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318174,0
