x=2.6487122 , y=10.919189 , z=4.5598297
x=6.5703735 , y=6.6673584 , z=3.088089
x=1.8032837 , y=4.654251 , z=8.363068
x=-4.0407715 , y=4.3580475 , z=7.2182007
x=-2.6963654 , y=10.381424 , z=6.3150177
x=-0.26664734 , y=12.202805 , z=-1.0743256
x=-0.091552734 , y=12.235458 , z=1.7987671
x=4.0125275 , y=10.701431 , z=2.0269012
x=7.0675354 , y=7.1906586 , z=4.8938293
x=0.52708435 , y=3.5532074 , z=7.625839
x=-5.586792 , y=3.5404053 , z=9.708969
x=-2.8152924 , y=9.951981 , z=8.566177
x=0.30567932 , y=10.277161 , z=-1.3877716
x=0.5400543 , y=11.532944 , z=5.7582855
x=4.156021 , y=8.776627 , z=3.0657196
x=6.572418 , y=8.226105 , z=9.614014
x=0.31074524 , y=3.4842377 , z=4.533737
x=-5.7956696 , y=5.4936523 , z=7.7702484
x=-3.5761108 , y=9.500763 , z=3.8660889
x=0.10496521 , y=11.543686 , z=1.7662048
x=1.1856079 , y=10.971664 , z=4.4192963
x=4.28154 , y=9.327026 , z=5.9632874
x=6.0864563 , y=7.1047516 , z=7.83313
x=0.29936218 , y=3.8004913 , z=7.82695
x=-5.2171326 , y=4.4744415 , z=7.314987
x=-2.9008179 , y=9.187866 , z=4.7556763
x=0.5370636 , y=11.717438 , z=0.39024353
x=0.8808441 , y=11.764572 , z=3.332489
x=3.4769287 , y=9.658524 , z=2.0792084
x=5.4783936 , y=7.4328613 , z=7.1597137
x=-0.012237549 , y=3.6002502 , z=8.48262
x=-5.2990417 , y=2.7097168 , z=7.6374664
x=-2.0974884 , y=9.735809 , z=8.029129
x=0.9412689 , y=10.265427 , z=-3.2514038
x=-0.88124084 , y=14.031021 , z=8.450851
x=0.7201538 , y=7.0585175 , z=-2.7931213
x=4.716324 , y=9.504822 , z=9.970581
x=0.61857605 , y=1.8287811 , z=6.4436035
x=-5.0858765 , y=4.3073425 , z=13.5186615
x=-2.805359 , y=6.8931885 , z=4.908203
x=0.76553345 , y=12.957169 , z=3.2615967
x=-0.0332489 , y=11.433029 , z=-0.7717285
x=1.3524323 , y=11.259415 , z=4.266037
x=4.433441 , y=7.1894684 , z=-0.45655823
x=1.6333313 , y=6.2433014 , z=9.681778
x=-3.8951874 , y=4.25856 , z=8.159149
x=-3.4040833 , y=7.686981 , z=5.5368347
x=-0.10870361 , y=10.608597 , z=2.672699
